locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Lublin Kalinowszczyzna,ul. Niepodległości,3,65,655000,10077,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci-3-pokojowe-r7y6h5,https://s2.adresowa.pl/oi/20/79/40279c_763b_cover@2x-3-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci.webp,Lublin Kalinowszczyzna,Niepodległości,parter,1985,blok,,"Mieszkanie 3 pokoje kuchnia, osobno łazienka i WC , 65,4 m2 plus piwnica 5,7m2, parter, blok 4 piętrowy, blisko szkoła, przedszkole, przychodnia, Stokrotka, komunikacja miejska, do centrum 19 min MPK, kościół, trzy parkingi, mieszkanie do remontu ( w trakcie ) lub do zamieszkania na gotowo kwestia do uzgodnienia. Cicha zielona spokojna okolica.",tak,,osobna,plastikowe,własność,,51.260191,22.593019
Lublin Tatary,ul. Przyjaźni,2,44,444950,10112,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-tatary-ul-przyjazni-2-pokojowe-a5g1z3,https://s2.adresowa.pl/oi/48/57/4026d4_921f_cover@2x-2-pokojowe-mieszkanie-lublin-tatary-ul-przyjazni.webp,Lublin Tatary,Przyjaźni,3,1970,blok,,"Wyremontowane mieszkanie na ul. Przyjaźni 5 na sprzedaż: 2 pokoje z oddzielną kuchnią z oknem, łazienka z kabiną prysznicową, balkon (loggia) z widokiem na Katedrę Lubelską, przynależna piwnica o powierzchni ~3.5m2. W kuchni na ścianach i podłodze gres, AGD: lodówka Samsung, zmywarka Bosch, piekarnik elektryczny i płyta gazowa Beko, meble na wymiar. W łazience na podłodze gres, na ścianach glazura, kabina prysznicowa, pralka Electrolux. W przedpokoju na podłodze gres, w pokojach panele wysokiej klasy. Spokojna i czysta klatka schodowa, bezproblemowe sąsiedztwo. Świetnie skomunikowana lokalizacja: trolejbusy 155 i 159, autobusy: 25, 34, 47, komunikacja miejska nocna. Do Centrum ok. 10 minut samochodem i podobnie komunikacją MPK. Przystanek autobusowy na ul. Przyjaźni ok. 5 minut spacerem. Na osiedlu jest dużo bezpłatnych miejsc parkingowych. Osiedle jest położone nad rzeką Bystrzycą, którędy przebiegają ścieżki rowerowe i spacerowe m.in. nad Zalew Zemborzycki. Bliskość terenów zielonych. Na osiedlu jest przedszkole, szkoła podstawowa, liceum ogólnokształcące, wszystkie potrzebne punkty usługowe: apteka, fryzjer, stomatolog, placówka banku, przychodnia lekarska, sklepy spożywcze (m.in. Biedronka), etc. Mieszkanie ma założoną księgę wieczystą i jest niczym nieobciążone. Mogę przesłać więcej zdjęć, chętnie odpowiem na pytania we wiadomościach lub telefonicznie, preferuję rozmowę telefoniczną. Cena do negocjacji, jestem osobą prywatną, zapraszam do kontaktu i pozdrawiam, Elżbieta.",tak,,osobna,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, pralka, zmywarka",51.242641,22.587501
Lublin,ul. Gliniana 27,3,46,550000,11957,Pośrednik,,25,https://adresowo.pl/o/mieszkanie-lublin-ul-gliniana-3-pokojowe-k1l7u5,https://s2.adresowa.pl/oi/2f/2f/400754_90ce_cover@2x-3-pokojowe-mieszkanie-lublin-ul-gliniana.webp,Lublin ,Gliniana 27,5,1979,blok,,"3 Pokoje z osobną kuchnią – Inwestycyjny HIT (ul. Gliniana) Szukasz idealnego mieszkania, które świetnie sprawdzi się dla rodziny lub jako gotowiec inwestycyjny zarabiający na siebie od pierwszego dnia roku akademickiego? Ta oferta to strzał w dziesiątkę! Na sprzedaż oferujemy funkcjonalne, bardzo jasne mieszkanie zlokalizowane w zielonej i dobrze skomunikowanej części Lublina – przy ul. Glinianej 27. Najważniejsze informacje:- Powierzchnia: 46,20 m² - Liczba pokoi: 3 (świetny układ pod wynajem dla studentów!) - Kuchnia: Osobna i widna - Piętro: 5. w 10-piętrowym bloku (budynek z windą) - Stan prawny: Pełna własność z Księgą Wieczystą (KW) - Czynsz administracyjny: 721 zł / miesiąc (kalkulacja przy 2 osobach) Atuty nieruchomości:- Doskonałe nasłonecznienie: Wystawa okien na wschód i południe gwarantuje, że wnętrza są pełne naturalnego światła przez większość dnia. - Przestrzeń dodatkowa: Do mieszkania przynależy balkon z przyjemnym widokiem na zieloną okolicę oraz wyjątkowo duża, ustawna piwnica o powierzchni aż 6 m². - Gotowe do działania: Mieszkanie nie wymaga nakładów finansowych –obecnie cały czas wynajmowane! Znakomita lokalizacja: Mieszkanie znajduje się w niezwykle zielonej okolicy, a jednocześnie w bezpośrednim sąsiedztwie Miasteczka Akademickiego. To gwarantuje stałe zainteresowanie najemców.- Politechnika Lubelska – dosłownie rzut beretem! - Uniwersytet Przyrodniczy & UMCS – w zasięgu krótkiego spaceru. - Pełna infrastruktura na wyciągnięcie ręki: sklepy, punkty usługowe, kluby studenckie, tereny rekreacyjne oraz doskonałe połączenia komunikacji miejskiej z całym Lublinem. Rozważasz kredytowanie tej nieruchomości? Współpracujemy z zaufanym i skutecznym doradcą kredytowym, który bez żadnych zobowiązań porówna oferty kredytowe w różnych bankach. Zapraszam na prezentację! Twój Agent – Marek Gągola",tak,,osobna,plastikowe,własność,,51.218195,22.554678
Lublin Ponikwoda,ul. Daliowa 14,2,36,545000,15139,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lublin-ponikwoda-ul-daliowa-2-pokojowe-r2d3u6,https://s2.adresowa.pl/oi/32/54/3ffeca_2dce_cover@2x-2-pokojowe-mieszkanie-lublin-ponikwoda-ul-daliowa.webp,Lublin Ponikwoda,Daliowa 14,parter,2026,blok,,"Są miejsca, które od pierwszego przekroczenia progu sprawiają, że przestajesz oglądać kolejne oferty. Zamiast zastanawiać się ""czy to będzie dobry wybór?"", zaczynasz wyobrażać sobie, gdzie powiesisz obraz i z kim wypijesz pierwszą kawę we własnym domu - To właśnie jedno z takich mieszkań. Przy ul. Daliowej, na jednej z najbardziej dynamicznie rozwijających się części Lublina – Ponikwodzie – powstaje wnętrze zaprojektowane z myślą o osobach, które cenią estetykę, wygodę i najwyższą jakość wykonania. Nie kupujesz mieszkania wymagającego remontu. Nie kupujesz pustych ścian. Kupujesz gotowy styl życia. Już we wrześniu 2026 roku mieszkanie będzie całkowicie wykończone, wyposażone i gotowe do zamieszkania. Wszystko będzie nowe – od zabudowy wykonanej przez stolarza, przez nowoczesny sprzęt AGD, aż po starannie dobrane detale tworzące wyjątkowy klimat wnętrza. Serce domu Salon z aneksem kuchennym to przestrzeń, w której życie toczy się naturalnie. To tutaj rozpoczniesz dzień przy aromatycznej kawie, ugotujesz kolację dla przyjaciół i odpoczniesz po intensywnym dniu pracy. Duże przeszklenia wpuszczają mnóstwo naturalnego światła, a wyjście na prywatny taras z ogródkiem sprawia, że granica między wnętrzem a zielenią niemal znika. Wieczorem klimat podkreślą subtelne karnisze LED, tworząc elegancką i przytulną atmosferę. Kuchnia, która zachwyca wyglądem i funkcjonalnością Nowoczesna zabudowa wykonana na indywidualne zamówienie przez stolarza została wyposażona w komplet wysokiej klasy sprzętu AGD (lodówkę, płytę indukcyjną, piekarnik, okap, zmywarkę, pralkę, i suszarkę). Wprowadzasz się bez dodatkowych wydatków i bez miesięcy oczekiwania na realizację mebli. Sypialnia stworzona do odpoczynku To przestrzeń, która pozwala zwolnić tempo. Przemyślany układ zapewnia miejsce na pojemną zabudowę oraz wygodne łóżko, tworząc komfortową strefę relaksu po każdym dniu. Łazienka w standardzie hotelowym Elegancka, ponadczasowa i dopracowana w najmniejszych detalach. Znajdziesz tutaj: • ogrzewanie podłogowe, • meble wykonywane na wymiar, • wysokiej klasy armaturę, • nowoczesne wykończenie inspirowane wnętrzami butikowych hoteli. Twój prywatny ogród w mieście Jednym z największych atutów tej nieruchomości jest taras o powierzchni 5,75 m² oraz przyległy ogródek 13,21 m². To miejsce stworzone na poranną kawę, letnie śniadania, odpoczynek z książką czy zabawę z dzieckiem. Trudno o bardziej komfortową przestrzeń do życia, zwłaszcza w nowoczesnym budownictwie. Budynek został zaprojektowany zgodnie z najnowszymi trendami architektonicznymi i oferuje udogodnienia, które jeszcze kilka lat temu były dostępne wyłącznie w inwestycjach premium. Do dyspozycji mieszkańców pozostają:- Smart Home umożliwiający wygodne zarządzanie mieszkaniem - reprezentacyjne części wspólne - monitoring oraz wideodomofony - zielone patio i ogrody deszczowe - prywatna siłownia - rowerownia ze stacją serwisową - ładowarki do samochodów elektrycznych - garaż podziemny - dodatkowo płatny 45 000 zł - komórka lokatorska - dodatkowo płatna 10 000 zł To miejsce zaprojektowane z myślą o wygodzie nie tylko dziś, ale również za kilka i kilkanaście lat lokalizacja, która zyskuje na wartości Ponikwoda od lat pozostaje jedną z najbardziej pożądanych dzielnic Lublina. Bliskość centrum miasta, świetna komunikacja, nowoczesna infrastruktura oraz liczne tereny zielone sprawiają, że jest to lokalizacja wybierana zarówno przez osoby szukające własnego miejsca do życia, jak i inwestorów. To mieszkanie będzie doskonałym wyborem dla osób, które chcą mieszkać wygodnie, nowocześnie i bez kompromisów. Najważniejsze informacje:- ul. Daliowa 14 – budynek B2 - 36,13 m² - taras 5,75 m² + ogródek 13,21 m² - komórka lokatorska 3,04 m² - miejsce parkingowe w garażu podziemnym - parter - kupujący nie płaci podatku PCC- to realna oszczędność już na starcie. Rozważasz kredytowanie tej nieruchomości? Współpracujemy z zaufanym i skutecznym doradcą kredytowym, który bez żadnych zobowiązań porówna oferty kredytowe w różnych bankach. Jeżeli marzysz o mieszkaniu, do którego wystarczy wnieść walizki i rozpocząć nowy etap życia, zapraszam do kontaktu. Tomasz Jurowicz",,tak,aneks,,własność,"Wyposażenie: lodówkę, piekarnik, pralkę, suszarkę, zmywarkę",51.277606,22.589585
Lublin,Felin,4,85,870000,10235,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-felin-4-pokojowe-85-m2-r7a3d1,https://s2.adresowa.pl/oi/46/66/4026ce_cf9d_cover@2x-4-pokojowe-mieszkanie-lublin-felin.webp,Lublin Felin,,2,,blok,,"4-pokojowe, dwupoziomowe mieszkanie 85 m² - Felin Na sprzedaż przestronne i funkcjonalne 4-pokojowe mieszkanie o powierzchni 85 m², położone na 2. piętrze w spokojnej i dobrze skomunikowanej części Felina. Mieszkanie jest dwupoziomowe i bardzo dobrze sprawdzi się dla rodziny. Pierwszy poziom obejmuje: - przestronny salon połączony z kuchnią, - 2 pokoje, - łazienkę, - osobną toaletę. - balkon Drugi poziom: - pokój Świetna lokalizacja W najbliższej okolicy znajdują się: - szkoła, - przedszkola, - przystanki komunikacji miejskiej, - sklepy i punkty usługowe. Zapraszam do kontaktu i obejrzenia mieszkania.",,,aneks,,,,51.217999,22.632287
Lublin Sławin,ul. Wędrowna,3,59,689000,11678,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lublin-slawin-ul-wedrowna-3-pokojowe-n8e6j1,https://s2.adresowa.pl/oi/52/42/402652_6aae_cover@2x-3-pokojowe-mieszkanie-lublin-slawin-ul-wedrowna.webp,Lublin Sławin,Wędrowna,parter,2019,blok,,"Nowoczesne, funkcjonalne mieszkanie w cichej dzielnicy Botanik, osiedle Nowy Ruczaj z szybkim dojazdem do centrum. Idealne dla rodziny, pary lub jako inwestycja. W pobliżu biblioteka, sklepy, restauracje, szkoła podstawowa, przedszkole, tereny rekreacyjne. Najważniejsze informacje: - Powierzchnia: 59,33 m² - Układ: 3 pokoje (salon z aneksem, 2 sypialnie), łazienka (prysznic i wanna) + osobna toaleta, przedpokój. - Piętro: wysoki parter w nowym budynku z cichobieżnymi windami i wideo domofonem. - Balkon: duży, dostępny z salonu i jednej sypialni. Posiada bardzo przyjemną i funkcjonalną zabudowę w 1/3 powierzchni. - Oświetlenie: wystawa okien południowo-zachodnia - mieszkanie bardzo jasne przez większość dnia. - Miejsca postojowe: dwa naziemne miejsca bezpośrednio przy budynku (dodatkowo płatne). - Komórka lokatorska: 4,66 m² (dodatkowo płatna). - Ogrzewanie i ciepła woda: sieć miejska. - Czynsz: ok. 600 zł Rozkład pomieszczeń: - Salon z aneksem kuchennym - 23,05 m² - Sypialnia - 12,46 m² - Pokój - 8,54 m² - Łazienka - 4,46 m² (wanna + prysznic) - Oddzielna toaleta - 1,79 m² - Przedpokój - 8,73 m² Standard i wyposażenie: Kuchnia w zabudowie, wyposażona w sprzęt AGD: zmywarkę, piekarnik, płytę indukcyjną. Wszystkie pomieszczenia odświeżone w jasnej, neutralnej kolorystyce. Drugi pokój można łatwo zaadaptować na pokój dziecięcy, gabinet lub drugą sypialnię. Wyjście na balkon z dwóch pomieszczeń, tzn. z salonu oraz sypialni. Komfortowa łazienka z wanną i prysznicem oraz osobna toaleta zwiększają wygodę codziennego użytkowania. Lokalizacja: Spokojna okolica w dzielnicy Botanik, z dobrą infrastrukturą i szybkim dojazdem do centrum Lublina. Cena: - Mieszkanie: 689 000 zł (bez konieczności zakupu - do negocjacji) - Miejsce postojowe naziemne: 45 000 zł za jedno (dwa dostępne bez konieczności zakupu - do negocjacji) - Komórka lokatorska 4,66 m²: 20 000 zł (bez konieczności zakupu - do negocjacji) Zapraszam do obejrzenia mieszkania. Sprzedaję jako osoba prywatna. Zapraszam do kontaktu.",tak,tak,aneks,,własność,"Wyposażenie: piekarnik, zmywarkę",51.270102,22.525285
Lublin Czechów,ul. Kameralna,1,32,409000,12781,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-kameralna-1-pokoj-s0l0l4,https://s2.adresowa.pl/oi/42/38/402456_7696_cover@2x-1-pokojowe-mieszkanie-lublin-czechow-ul-kameralna.webp,Lublin Czechów,Kameralna,10,1996,blok,,"Powierzchnia mieszkania 32 m. 10 piętro. Obok niema sąsiadów, gdyż mieszkanie należy do spółdzielni i jest używane jako pomieszczenie gospodarcze. Jak widać na zdjęciach, mieszkanie jest po remoncie, została jedynie kosmetyka do dokończenia. Sprzedaję wraz z lodówką, pralką i piekarnikiem. Atutem jest duży balkon i piękny widok. Czynsz niecałe 700 zł. Gaz w czynszu. Po więcej informacji proszę dzwonić.",,,,,,Wyposażenie: piekarnik,51.265391,22.553582
Lublin,ul. Bernarda Wapowskiego,3,63,739000,11730,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lublin-ul-bernarda-wapowskiego-3-pokojowe-l5j5n5,https://s2.adresowa.pl/oi/10/74/3fdb74_fa34_cover@2x-3-pokojowe-mieszkanie-lublin-ul-bernarda-wapowskiego.webp,Lublin ,Bernarda Wapowskiego,parter,2005,blok,,"3-pokojowe mieszkanie 63,4 m² | Parter | Balkon | Lublin, ul. Wapowskiego Na sprzedaż przestronne i funkcjonalne mieszkanie o powierzchni 63,4 m², położone na parterze w zadbanym, czteropiętrowym bloku z 2005 roku, przy ul. Wapowskiego w Lublinie. To idealna propozycja dla rodzin z dziećmi, seniorów oraz osób poszukujących mieszkania bez barier architektonicznych. Przemyślany układ pomieszczeń oraz spokojna okolica sprawiają, że nieruchomość doskonale nadaje się również jako inwestycja pod wynajem. Najważniejsze informacje- powierzchnia: 63,4 m² - 3 ustawne pokoje - parter - blok 4-piętrowy z 2005 roku - balkon - łazienka oraz osobne WC - spółdzielcze własnościowe prawo do lokalu - czynsz ok. 570 zł/mies. Atuty mieszkania- monitorowane i ogrodzone osiedle, - domofon, - budynek przystosowany dla osób z niepełnosprawnościami, - telewizja kablowa i Internet, - plac zabaw na osiedlu, - liczne ogólnodostępne miejsca parkingowe wokół budynku. Lokalizacja Nieruchomość znajduje się przy ul. Wapowskiego na osiedlu z dobrze rozwiniętą infrastrukturą. W pobliżu znajdują się sklepy, szkoły, przedszkola, tereny rekreacyjne oraz przystanki komunikacji miejskiej, zapewniające sprawny dojazd do centrum Lublina.",,,,plastikowe,,Wyposażenie: internet,51.203006,22.547774
Lublin Bronowice,ul. Pogodna,1,36,325000,9028,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-pogodna-1-pokoj-i8y3i4,https://s2.adresowa.pl/oi/71/54/3fd86c_82bb_cover@2x-1-pokojowe-mieszkanie-lublin-bronowice-ul-pogodna.webp,Lublin Bronowice,Pogodna,2,1965,blok,,"Do sprzedania zadbana, duża kawalerka w spokojnej osiedlowej lokalizacji (Lublin na os.Bronowice). Stan mieszkania dobry, może być sprzedane z pełnym umeblowaniem i wyposażeniem (także pralka, duża lodówka). Rozkład: duży pokój z wnęką sypialnianą + widna kuchnia + łazienka + WC + przedpokój. Przed blokiem duzo miejsc parkingowych, w bliskiej odległości sklepy (min Biedronka), przychodnie, szkoły, dogodny dojazd do centrum i do innych dzielnic miasta. Termin wydania: od 28.09.2026 ::DODATKOWE INFORMACJE Rodzaj budynku: blok Gaz: jest Woda: piecyk gazowy Dojazd: asfalt Ogrzewanie: miejskie Linie telefoniczne: TAK Internet: TAK Telewizja kablowa: TAK Winda: NIE Rozkład: rozkładowe Usytuowanie: narożne Opłaty wg liczników: woda, prąd, gaz Rodzaj mieszkania: jednopoziomowe Piwnica: TAK Stan lokalu: dobry Okna: nowe PCV Balkon: jest Powierzchnia użytkowa [m2]: 36,3300 Rok budowy: 1965 Liczba pokoi: 1 Powierzchnia pokoi [m2]: 20 Podłogi pokoi: panele Ściany pokoi: gładzie gipsowe Typ kuchni: widna Rodzaj kuchni: z zabudową kuchenną Powierzchnia kuchni [m2]: 5 Podłoga kuchni: terakota Typ łazienki: osobno z wc Glazura łazienki: nowego typu Podłoga łazienki: terakota Wyposażenie łazienki: wanna Ściany łazienki: glazura Podłoga przedpokoi: terakota ::LINK DO STRONY [www]/oferta.aspx?id=[numer] ::KONTAKT DO AGENTA Marcin Kuczyński [numer] [numer] [email] ::DANE BIURA BIURO NIERUCHOMOŚCI ANMA - MK Marcin Kuczyński BIURO NIERUCHOMOŚCI ANMA - MK MARCIN KUCZYŃSKI Hugona Kołłątaja 4 20-006 Lublin +48 [numer], [numer], +48 [numer] [www] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Marcin Kuczyński (licencja nr: 4256)",,,osobna,plastikowe,własność,"Wyposażenie: internet, lodówka, pralka",51.233167,22.59544
Lublin LSM,ul. Emancypantek,3,48,456000,9500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-emancypantek-3-pokojowe-k2k1t9,https://s2.adresowa.pl/oi/12/55/402362_7669_cover@2x-3-pokojowe-mieszkanie-lublin-lsm-ul-emancypantek.webp,Lublin LSM,Emancypantek,3,,blok,,"Na sprzedaż 3-pokojowe mieszkanie położone przy ul. Emancypantek w Lublinie, w zielonej i bardzo dobrze skomunikowanej dzielnicy LSM. Mieszkanie jest propozycją zarówno dla osób szukających wygodnego miejsca do życia, jak i dla inwestora poszukującego nieruchomości pod wynajem. Najważniejsze atuty nieruchomości: 3 pokoje, 3 piętro (bez windy), brak piecyka gazowego, ogrzewanie miejskie, balkon, piwnica, spokojna i zielona okolica, dogodna komunikacja z pozostałymi częściami Lublina, w pobliżu sklepy, punkty usługowe, szkoły, uczelnie i inne udogodnienia, brak problemu z miejscami parkingowymi Mieszkanie posiada uregulowany stan prawny, oraz księgę wieczystą. Dostępne od września 2026r. Zapraszam do kontaktu w celu uzyskania szczegółowych informacji.",tak,,,,,,51.236282,22.53227
