locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Lublin Sławin,ul. Poligonowa,2,65,770000,11846.0,Pośrednik,,2,https://adresowo.pl/o/mieszkanie-lublin-slawin-ul-poligonowa-2-pokojowe-l0s0h4,https://s2.adresowa.pl/oi/7b/5e/3e321a_4cde_cover@2x-2-pokojowe-mieszkanie-lublin-slawin-ul-poligonowa.webp,Lublin Sławin,Poligonowa,3,2023.0,blok,,"Na sprzedaż wyjątkowe mieszkanie dwupoziomowe o powierzchni ok. 65 m², zlokalizowane na 3 piętrze nowoczesnego budynku przy ul. Poligonowej. Nieruchomość w stanie deweloperskim daje możliwość aranżacji wnętrza według własnego gustu i potrzeb. Funkcjonalny układ mieszkania zapewnia komfortową przestrzeń do życia: • poziom dolny (ok. 37 m²): - przestronny salon z aneksem kuchennym, - łazienka, - balkon, • antresola (ok. 27 m²): - sypialnia, - wyjście na imponujący taras o powierzchni ok. 60 m² - idealne miejsce do wypoczynku, stworzenia zielonej strefy relaksu lub przestrzeni do spotkań. Do mieszkania przynależą 2 miejsca postojowe. Atuty nieruchomości: nowoczesny układ dwupoziomowy, bardzo duży taras, stan deweloperski - możliwość własnej aranżacji, jasne i ustawne pomieszczenia, atrakcyjna lokalizacja. Cena: 770 000 PLN To idealna propozycja dla osób szukających nowoczesnego mieszkania z dużą przestrzenią zewnętrzną lub inwestycji o wysokim potencjale.",,tak,,,,,51.265692,22.510453
Lublin,ul. Nowy Świat,2,47,430000,9149.0,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-ul-nowy-swiat-2-pokojowe-y0u5o9,https://s2.adresowa.pl/oi/2b/53/3e83ac_30f6_cover@2x-2-pokojowe-mieszkanie-lublin-ul-nowy-swiat.webp,Lublin ,Nowy Świat,3,1997.0,blok,,"Sprzedam mieszkanie 47 m². 2 pokoje, balkon. Do remontu. Blok z 1997 r. Nie interesują mnie pośrednicy. Proszę o kontakt telefoniczny.",,,,,,,51.22587,22.564568
Lublin,ul. Wrońska,2,52,670000,12885.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-wronska-2-pokojowe-i3r6r9,https://s2.adresowa.pl/oi/70/34/3e831c_9b1b_cover@2x-2-pokojowe-mieszkanie-lublin-ul-wronska.webp,Lublin ,Wrońska,5,2018.0,blok,,"Sprzedaż bez pośredników – brak prowizji. Cena: 670000 zł (w cenie: piwnica oraz miejsce postojowe). Czynsz: ok. 650 zł (w tym woda i ogrzewanie) Jestem pierwszym właścicielem – mieszkanie nigdy nie było wynajmowane, nie było w nim palone. Na sprzedaż nowoczesne, w pełni wykończone mieszkanie o powierzchni 52.75 m², położone na 5. piętrze w 10-piętrowym budynku z 2018 roku. Do mieszkania przynależy duży balkon 9.25 m² Najważniejsze atuty mieszkania: gotowe do zamieszkania bez żadnych nakładów finansowych, kuchnia w formie aneksu, wykonana na wymiar, z zabudowanym osprzętem AGD, pełne umeblowanie i wyposażenie w cenie, ogrzewanie i ciepła woda z sieci miejskiej. Świetna lokalizacja – w pobliżu znajdują się: Biedronka, Kaufland oraz inne sklepy, apteki i przychodnie, Aqua Lublin, przystanki autobusowe, szybki i wygodny dojazd do centrum miasta.",tak,tak,,,,,51.235471,22.58431
Lublin Dziesiąta,ul. Wyścigowa,3,58,699000,12052.0,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lublin-dziesiata-ul-wyscigowa-3-pokojowe-f9d4v4,https://s2.adresowa.pl/oi/64/63/3e822c_6f86_cover@2x-3-pokojowe-mieszkanie-lublin-dziesiata-ul-wyscigowa.webp,Lublin Dziesiąta,Wyścigowa,4,2020.0,blok,,"Nowoczesne 3-pokojowe mieszkanie z loggią 8,42m² | 2020 r. | 4 piętro | winda | Lublin, ul. Wyścigowa Na sprzedaż komfortowe i funkcjonalne mieszkanie o powierzchni 58,07 m², położone w atrakcyjnej i zielonej części Lublina - dzielnica Dziesiąta. Mieszkanie wyróżnia się praktycznym układem pomieszczeń oraz bardzo dobrą ekspozycją północ-południe, zapewniającą naturalne doświetlenie wnętrz przez cały dzień: - Okna salonu na południe - więcej światła w strefie dziennej. - Sypialnie od północy - przyjemny chłód i komfort snu. - Ogrzewanie i ciepła woda z sieci miejskiej. - Mieszkanie w bardzo dobrym stanie - gotowe do zamieszkania. - Nowoczesna stolarka: okna PCV 3-szybowe, 6-komorowe. Układ mieszkania - 58,07m²: - Salon z aneksem kuchennym - jasna i przestronna dzienna strefa; pojemna kuchnia wykonana na wymiar: lakierowane fronty, dębowe blaty i pełne wyposażenie (lodówka, zmywarka, piekarnik, płyta indukcyjna, okap) 23,59m². - 2 sypialnie - świetne jako pokoje dla dzieci, gabinet lub sypialnia + home office 10,17m² oraz 10,81m². - Funkcjonalna łazienka z wanną, deszczownicą oraz zabudowaną pralką 3,29m². - WC 1,58m². - Przedpokój z zabudowaną pojemną szafą, z miejscem na suszarkę bębnową 8,63m². - Słoneczna loggia o powierzchni 8,42m². To układ, który maksymalnie wykorzystuje metraż i daje realnie trzy niezależne funkcje: dzienną + dwie prywatne. Opłaty: - Czynsz: ok. 700 zł (dla 2 osób) plus opłaty za zużyty prąd. Do dokupienia obligatoryjnie: - miejsce postojowe w garażu podziemnym w cenie 45 000 zł. - komórka lokatorska o powierzchni 5,75m² w cenie 15 000 zł. Otoczenie mieszkania: - Nowoczesny design - budynek o nowoczesnym designie, zapewniający ponadczasowy charakter. - Dbałość o szczegóły - atrakcyjnie zaaranżowany teren wewnątrz inwestycji: tereny zielone, alejki spacerowe, plac zabaw. - Szybka komunikacja z dowolną częścią miasta - bliskość do centrum miasta. - Świetne miejsce dla rodzin z dziećmi - w bliskiej odległości znajdują się szkoły, przedszkola i żłobki oraz placówki opieki zdrowotnej. - W najbliższej okolicy znajdują się liczne sklepy (Lidl, Biedronka, Kaufland, Diamentowa Park), apteka, restauracje. Zapraszam do kontaktu w celu uzyskania dodatkowych informacji. Cena podlega negocjacji. Anna",tak,tak,aneks,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, suszarkę, zmywarka",51.223266,22.56655
Lublin Konstantynów,ul. Nałęczowska 18a,3,72,1093000,15181.0,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-lublin-konstantynow-ul-naleczowska-3-pokojowe-j9a9q0,https://s2.adresowa.pl/oi/74/2a/3e03ce_4497_cover@2x-3-pokojowe-mieszkanie-lublin-konstantynow-ul-naleczowska.webp,Lublin Konstantynów,Nałęczowska 18a,6,2020.0,blok,,"Piękny nowoczesny w pełni umeblowany i wyposażony 3 pokojowy apartament w Lublinie przy ul. Nałęczowskiej 18a Aneks kuchenny połączony z dużym salonem: zabudowa kuchenna, sprzęt AGD (lodówka, kuchenka, piekarnik, zmywarka), 2 niezależne sypialnie, łazienka z wc, przedpokój o bardzo duży taras. Dodatkowo: możliwość wynajęcia lub zakupu 1 - 2 miejsc parkingowych w garażu podziemnym. Doskonała lokalizacja: odległość od Centrum 4km, tereny zielone, przedszkole, kościół, apteka, fryzjer, bank, restauracje, siłownia, Stokrotka. Bardzo dobra komunikacja miejska. OFERTA DOSTĘPNA WYŁĄCZNIE W BIURZE NIERUCHOMOŚCI 3KLUCZE Otwieramy przed Tobą całe miasto! Sprzedajemy i wynajmujemy mieszkania, domy, lokale i działki. Działamy zarówno na rynku pierwotnym, jak i wtórnym. Zapewniamy kompleksową obsługę : doradztwo kredytowe i prawne, pomoc notariusza, architekta oraz projektanta wnętrz. W razie pytań skontaktuj się z nami. Nieruchomość prezentuje: Małgorzata tel. [numer] Opis oferty sporządzony został na podstawie informacji pochodzących od właściciela oferującego nieruchomość, dokumentów opisujących jej stan prawny i przeprowadzonych oględzin. Opis ten może podlegać aktualizacji w miarę zmiany stanu fizycznego i prawnego nieruchomości oraz nie stanowi oferty handlowej określonej w art. 66 i następnych K.C. Na prezentacji prosimy Państwa o podpisanie potwierdzenia przekazania adresu. Ze względów bezpieczeństwa właścicieli nieruchomości konieczne będzie podanie swoich danych. Imię i nazwisko, PESEL, nr telefonu, a także złożenie czytelnego podpisu na karcie odbioru adresu. Prosimy pamiętać, że do ceny transakcyjnej należy doliczyć 2% podatku od czynności cywilnoprawnych, koszt taksy notarialnej oraz koszt obsługi transakcji przez biuro nieruchomości.",,,,plastikowe,,"Wyposażenie: kuchenka, lodówka, piekarnik, zmywarka",51.247853,22.515851
Lublin,ul. Szczytowa,3,54,619000,11463.0,Pośrednik,,24,https://adresowo.pl/o/mieszkanie-lublin-ul-szczytowa-3-pokojowe-i0i0r9,https://s2.adresowa.pl/oi/1e/69/3e0302_ddd6_cover@2x-3-pokojowe-mieszkanie-lublin-ul-szczytowa.webp,Lublin ,Szczytowa,1,2005.0,blok,,"Na sprzedaż funkcjonalne mieszkanie trzypokojowe, położone na pierwszym piętrze bloku w atrakcyjnej dzielnicy Czuby przy ul. Szczytowej Układ pomieszczeń: - salon z aneksem kuchennym (zabudowa kuchenna wraz ze sprzętem AGD) z wyjściem na balkon, - dwie ustawne sypialnie, - łazienka z wc wyposażona w wannę Dodatkowo miejsce postojowe w garażu podziemnym 50tys. zł Media i opłaty: czynsz 693 zł (zawiera ogrzewanie oraz ciepłą wodę z kotłowni gazowej). Lokalizacja: nieruchomość znajduje się w dobrze rozwiniętej części osiedla. W pobliżu znajdują się liczne sklepy, szkoły, przedszkola, obiekty sportowe, kościół, ścieżki rowerowe. Mieszkanie idealne dla rodziny lub jako inwestycja pod wynajem. Otwieramy przed Tobą całe miasto! Sprzedajemy i wynajmujemy mieszkania, domy, lokale i działki. Działamy zarówno na rynku pierwotnym, jak i wtórnym. Zapewniamy kompleksową obsługę : doradztwo kredytowe i prawne, pomoc notariusza, architekta oraz projektanta wnętrz. W razie pytań, po prostu skontaktuj się z nami. Nieruchomość prezentuje: Sylwia Niedźwiecka tel. [numer] Opis oferty sporządzony został na podstawie informacji pochodzących od właściciela oferującego nieruchomość, dokumentów opisujących jej stan prawny i przeprowadzonych oględzin. Opis ten może podlegać aktualizacji w miarę zmiany stanu fizycznego i prawnego nieruchomości oraz nie stanowi oferty handlowej określonej w art. 66 i następnych K.C. Na prezentacji prosimy Państwa o podpisanie potwierdzenia przekazania adresu. Ze względów bezpieczeństwa właścicieli nieruchomości konieczne będzie podanie swoich danych. Imię i nazwisko, PESEL, nr telefonu, a także złożenie czytelnego podpisu na karcie odbioru adresu. Prosimy pamiętać, że do ceny transakcyjnej należy doliczyć 2% podatku od czynności cywilnoprawnych, koszt taksy notarialnej wpłacanej gotówką w kancelarii notarialnej oraz koszt obsługi transakcji przez biuro nieruchomości.",,,,plastikowe,własność,,51.222292,22.53365
Lublin,ul. Zbigniewa Herberta,2,32,330000,10312.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-zbigniewa-herberta-2-pokojowe-z3f8c7,https://s2.adresowa.pl/oi/2d/21/3e8208_68e5_cover@2x-2-pokojowe-mieszkanie-lublin-ul-zbigniewa-herberta.webp,Lublin ,Zbigniewa Herberta,3,1960.0,blok,,"Na sprzedaż funkcjonalne 2-pokojowe mieszkanie do całkowitego/częściowego remontu. Komfortowe mieszkanie o powierzchni 32,04 m2, położone na trzecim piętrze w czteropiętrowym budynku, zlokalizowane w Lublinie przy ulicy Zbigniewa Herberta. Do mieszkania przynależna piwnica o powierzchni 5 m2. To doskonała propozycja dla osób szukających własnego lokum, jak i inwestorów. Mieszkanie składa się z: - dwóch pokoi, - kuchni, - przedpokoju, - łazienki z WC. Posiada własną księgę wieczystą. Mieszkanie spółdzielcze własnościowe. POŚREDNIKOM DZIĘKUJEMY. Po więcej informacji zapraszamy do kontaktu telefonicznego.",tak,,,,spółdzielcze własnościowe,,51.214908,22.569667
Lublin Czechów Dolny,ul. Melomanów,4,71,970000,13662.0,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-czechow-dolny-ul-melomanow-4-pokojowe-w6l7k1,https://s2.adresowa.pl/oi/11/5b/3e81fc_74c9_cover@2x-4-pokojowe-mieszkanie-lublin-czechow-dolny-ul-melomanow.webp,Lublin Czechów Dolny,Melomanów,1,2015.0,blok,,"Oferuję na sprzedaż mieszkanie o powierzchni 71,84 m² na osiedlu Prestiż TBV. Znajduje się na pierwszym piętrze bloku (jedno okno na wschód, pozostałe na zachód). Mieszkanie ma dobrze rozplanowany układ z trzema sypialniami (8 m², 12 m², 14 m²), salon z aneksem kuchennym o powierzchni około 20 m² oraz balkon na całej długości mieszkania (wyjście na balkon z trzech pokoi). W mieszkaniu jest łazienka z dużą kabiną prysznicową, całość o powierzchni 4,13 m² oraz oddzielna toaleta o powierzchni 2,11 m². W salonie, oprócz dużego, pięciokomorowego okna z mechanicznymi nawiewnikami, które zapewniają dużo naturalnego światła (tego typu okna są w każdym z pomieszczeń), jest zainstalowana klimatyzacja. Powierzchnia podłóg w każdym z pomieszczeń jest wykończona drewnem egzotycznym typu merbau. Zabudowa kuchenna to meble Nolte z systemami Blum. Do mieszkania przynależy komórka lokatorska oraz miejsce postojowe na parkingu nadziemnym. Dodatkowo mam również do zaoferowania garaż podziemny z zamykaną bramą o powierzchni 22,26 m². Mieszkanie jest położone w bardzo cichej okolicy z pięknym widokiem na zieleń Górek Czechowskich. Bezpośrednio przy osiedlu jest bardzo duży wybieg dla psów. W bardzo bliskim sąsiedztwie znajdują się kluczowe usługi, szkoły, placówka Lux Med, liczne sklepy, apteki i inne usługi.",tak,tak,aneks,,,Wyposażenie: klimatyzacja,51.270388,22.54125
Lublin,Śródmieście,2,46,260000,5652.0,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-2-pokojowe-46-m2-r7x3d8,https://s2.adresowa.pl/oi/46/4e/3e81ec_f391_cover@2x-2-pokojowe-mieszkanie-lublin-srodmiescie.webp,Lublin Śródmieście,,2,,kamienica,,"Okazja! Mieszkanie w centrum miasta, 46m2, z udziałem w gruncie. Cena: 260 000 zł do negocjacji. (tylko telefonicznie).",,,,,,,51.247873,22.558178
Lublin,ul. Bursztynowa,2,48,489430,10196.0,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-bursztynowa-2-pokojowe-y8u0g8,https://s2.adresowa.pl/oi/52/34/3df380_dba0_cover@2x-2-pokojowe-mieszkanie-lublin-ul-bursztynowa.webp,Lublin ,Bursztynowa,5,1992.0,blok,,"Na sprzedaż funkcjonalne mieszkanie o powierzchni 48,2 m² położone w jednej z najbardziej cenionych dzielnic Lublina -Czuby, przy ulicy Bursztynowej. Lokal znajduje się w spokojnej, zielonej okolicy z bardzo dobrą infrastrukturą oraz szybkim dojazdem do centrum miasta. Mieszkanie składa się z: • pokoju z wyjściem na balkon • sypialni • oddzielnej i widnej kuchni • przedpokoju • łazienki z prysznicem oraz WC Lokal wymaga remontu, co daje możliwość aranżacji wnętrza według własnych potrzeb i gustu-idealna propozycja zarówno dla osób szukających mieszkania ""pod siebie"", jak i inwestorów. Atuty nieruchomości: • ogólnodostępne miejsca parkingowe • dodatkowe pomieszczenie do użytku wspólnego • w salonie wymienione panele w 2025 r. • cicho i spokojnie a jednocześnie wszędzie blisko • w pobliżu: liczne sklepy, szkoły, przedszkola, punkty usługowe i medyczne Uwaga: Rzut mieszkania przesyłamy na życzenie osoby zainteresowanej. Serdecznie zapraszam do kontaktu.",,,osobna,plastikowe,własność,,51.223677,22.50849
Lublin Wieniawa,ul. Bartosza Głowackiego,2,50,639000,12780.0,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-bartosza-glowackiego-2-pokojowe-j9k2b6,https://s2.adresowa.pl/oi/2b/5e/3df28e_b8ec_cover@2x-2-pokojowe-mieszkanie-lublin-wieniawa-ul-bartosza-glowackiego.webp,Lublin Wieniawa,Bartosza Głowackiego,1,1965.0,blok,,"Do sprzedania wyjątkowe, pięknie wykończone mieszkanie zaaranżowane według projektu architekta wnętrz, znajdujące się w wyśmienitej lokalizacji - blisko centrum Lublina, w sąsiedztwie Miasteczka Akademickiego (kilka-kilkanaście minut od KUL, UMCS i Uniw. Przyrodniczego). Okolica bardzo spokojna, lokalizacja prestiżowa i bezpieczna. Mieszkanie w stanie idealny, po remoncie generalnym i kompleksowej przebudowie w 2021/2022 r. Sprzedawane jest z kompletnym eleganckim umeblowaniem i wyposażeniem (w tym także m.in. najwyższej jakości zabudowa kuchenna pod wymiar, z wyspą i stołem jadalnianym, sprzęt AGD firmy Bosch). W sypialni duże podwójne łóżko z materacem, w salonie wygodna sofa, szafka i TV. Rozkład mieszkania: na planie otwartym holl + pokój dzienny z aneksem kuchennym, duża sypialnia, przestronna łazienka z WC, dodatkowo w przedpokoju wydzielona oddzielna duża garderoba Termin wydania: OD ZARAZ ::DODATKOWE INFORMACJE Rodzaj budynku: blok Plac zabaw: TAK Widok: na inne budynki Gaz: jest Woda: ciepła - piecyk gazowy Dojazd: asfalt Ogrzewanie: miejskie Linie telefoniczne: TAK Internet: TAK Telewizja kablowa: TAK Winda: NIE Rozkład: rozkładowe Usytuowanie: dwustronne Opłaty w czynszu: zaliczka na fundusz remontowy, wywóz śmieci, woda, ogrzewanie, Części wspólne, administracja, fundusz remontowy, CO Opłaty wg liczników: woda, prąd, gaz Rodzaj mieszkania: jednopoziomowe Piwnica: TAK Stan lokalu: wysoki standard Okna: nowe PCV Instalacje: wymienione Balkon: jest Powierzchnia użytkowa [m2]: 50,7100 Rok budowy: 1965 Liczba pokoi: 2 Powierzchnia pokoi [m2]: 22, 12 Podłogi pokoi: deska barlinecka Ściany pokoi: gładzie gipsowe Typ kuchni: widna Rodzaj kuchni: z nowoczesną zabudową kuchenną Podłoga kuchni: gres Typ łazienki: razem z wc Glazura łazienki: nowego typu Podłoga łazienki: terakota Wyposażenie łazienki: WC, umywalka, kabina prysznicowa Podłoga przedpokoi: deska barlinecka, gres ::LINK DO STRONY [www]/oferta.aspx?id=[numer] ::KONTAKT DO AGENTA Marcin Kuczyński [numer] [numer] [email] ::DANE BIURA BIURO NIERUCHOMOŚCI ANMA - MK Marcin Kuczyński BIURO NIERUCHOMOŚCI ANMA - MK MARCIN KUCZYŃSKI Hugona Kołłątaja 4 20-006 Lublin +48 [numer], [numer], +48 [numer] [www] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Marcin Kuczyński (licencja nr: 4256)",,,osobna,plastikowe,własność,"Wyposażenie: internet, tv",51.250866,22.535838
Lublin Węglin,ul. Koralowa,3,60,780894,13015.0,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-koralowa-3-pokojowe-n1u3e1,https://s2.adresowa.pl/oi/49/73/3e81bc_cde1_cover@2x-3-pokojowe-mieszkanie-lublin-weglin-ul-koralowa.webp,Lublin Węglin,Koralowa,4,2016.0,blok,,"Na sprzedaż funkcjonalne, 3-pokojowe mieszkanie o powierzchni 60,77 m2. Usytuowane na 4 piętrze w 4-piętrowym bloku z windą, położone w dzielnicy Węglin Południowy przy ul. Koralowej. Mieszkanie posiada dwustronny rozkład pomieszczeń (południe-zachód), co sprawia, że jest słoneczne i dobrze doświetlone. Mieszkanie składa się z: - Kuchni o powierzchni 9,4 m2 - Salonu o powierzchni 17,1 m2 - Sypialni I o powierzchni 10,4 m2 - Sypialni II o powierzchni 9,0 m2 - Łazienki o powierzchni 4,2 m2 - WC o powierzchni 1,5 m2 - Przedpokoju o powierzchni 9,17 m2 - Balkonu o powierzchni 9,0 m2 Mieszkanie do zamieszkania od zaraz, z pełnym wyposażeniem: meble, zmywarka, lodówka, płyta indukcyjna i piekarnik. W mieszkaniu (w kuchni i salonie) zamontowane żaluzje zewnętrzne. Ogrzewanie oraz woda z sieci miejskiej. Mieszkanie idealne dla rodziny lub jako inwestycja. W cenie mieszkania komórka lokatorska (3,33 m2). Miejsce postojowe w parkingu podziemnym dodatkowo płatne: 70 000 zł.",tak,tak,osobna,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, zmywarka",51.222992,22.485621
Lublin Rury,ul. Tomasza Zana,2,53,559000,10547.0,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lublin-rury-ul-tomasza-zana-2-pokojowe-a0j7w8,https://s2.adresowa.pl/oi/2d/64/3e7f64_f810_cover@2x-2-pokojowe-mieszkanie-lublin-rury-ul-tomasza-zana.webp,Lublin Rury,Tomasza Zana,1,1992.0,blok,,"Na sprzedaż przestronne i funkcjonalne mieszkanie o powierzchni 53 m2, położone przy ul. Zana 58 w Lublinie. Lokal znajduje się na 1 piętrze w spokojnej i zielonej okolicy. Okna mieszkania wychodzą na piękną zieleń, w mieszkaniu słychać śpiew ptaków. Mieszkanie po generalnym remoncie, wymianie okien i drzwi, z nową, w pełni wyposażoną kuchnią (nowa lodówka, kuchenka, szafki), drewnianą podłogą w stanie idealnym, wykończoną łazienką, odmalowanymi ścianami. Czyste i gotowe do zamieszkania od zaraz. Mieszkanie posiada bardzo wygodny oraz funkcjonalny układ: - 2 pokoje 12 m2 i 22,5 m2 - oddzielną kuchnię 8,2 m2 - przestronny hol wejściowy 6 m2 - łazienkę 4,5 m2 - loggię z widokiem na zieleń 5 m2 - do mieszkania przynależy piwnica 6,2 m2 Mieszkanie znajduje się w bardzo dobrze skomunikowanej części Lublina. W pobliżu: - uczelnie - sklepy - punkty usługowe - przystanki komunikacji miejskiej - tereny zielone i spacerowe - plac zabaw Ogólnodostępne miejsca parkingowe dla mieszkańców znajdują się na parkingu pod blokiem. To idealna propozycja dla rodziny, jak i doskonała inwestycja pod wynajem ze względu na bliskość uczelni. Zapraszam do kontaktu.",tak,,osobna,plastikowe,własność,"Wyposażenie: kuchenka, lodówka",51.23553,22.539387
Lublin Czechów,ul. Radzyńska,5,58,625000,10776.0,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-radzynska-5-pokojowe-q5z7z3,https://s2.adresowa.pl/oi/1c/39/3dedf2_5d44_cover@2x-5-pokojowe-mieszkanie-lublin-czechow-ul-radzynska.webp,Lublin Czechów,Radzyńska,parter,1990.0,blok,,"Gotowiec inwestycyjny - 5 pokoi | Czechów | blisko Uniwersytetu Medycznego Na sprzedaż atrakcyjne mieszkanie inwestycyjne o powierzchni 58 m2, (5-pokoi) zlokalizowane przy ul. Radzyńskiej na lubelskim Czechowie - w bezpośrednim sąsiedztwie Uniwersytet Medyczny w Lublinie. Mieszkanie usytuowane jest na wysokim parterze w 4-piętrowym, zadbanym budynku, co zapewnia wygodny dostęp bez konieczności korzystania z windy, a jednocześnie większą prywatność niż na standardowym parterze. Do lokalu przynależy balkon, który stanowi dodatkową przestrzeń do odpoczynku, oraz piwnica, idealna do przechowywania rzeczy sezonowych. Ogrzewanie oraz ciepła woda pochodzą z sieci miejskiej, dzięki czemu mieszkanie nie posiada piecyka gazowego. lokalizacja gwarantująca stałe zainteresowanie najemców. Nieruchomość położona jest w doskonale skomunikowanej części miasta, zapewniającej szybki dojazd do centrum oraz uczelni. W najbliższym otoczeniu znajdują się: -liczne sklepy i punkty handlowo-usługowe -supermarkety oraz galerie handlowe -uczelnie wyższe i prywatne szkoły -tereny zielone, miejsca spacerowe i rekreacyjne Mieszkanie o przemyślanym układzie zostało zaprojektowane typowo pod inwestycję i składa się z: -5 niezależnych pokoi (każdy w pełni umeblowany) -części wspólnej - salonu z aneksem kuchennym -w pełni wyposażonej łazienki z WC -dodatkowej, osobnej toalety Każdy najemca ma do dyspozycji własne szafki kuchenne, co znacząco podnosi komfort użytkowania. Nieruchomość przeszła gruntowny remont w 2021 roku, dzięki czemu jest w bardzo dobrym stanie technicznym i nie wymaga dodatkowych nakładów finansowych. W ramach prac wykonano m.in.: -pełną wymianę instalacji elektrycznej oraz hydraulicznej -położenie nowych gładzi, wyrównanie ścian oraz ich malowanie -montaż wysokiej jakości paneli podłogowych oraz gresu -montaż nowych drzwi zewnętrznych oraz wewnętrznych -wykonanie nowej zabudowy kuchennej -montaż nowego oświetlenia w całym mieszkaniu -kompleksowe wykończenie oraz pełne wyposażenie łazienek -umeblowanie wszystkich pokoi oraz części wspólnej -wyposażenie kuchni w niezbędny sprzęt AGD, w tym również pralkę -Nieruchomość posiada również okna PCV, co wpływa na dobrą izolację termiczną i akustyczną. Mieszkanie sprzedawane jest z pełnym wyposażeniem - gotowe do dalszego wynajmu bez dodatkowych nakładów. Potencjał inwestycyjny: -obecnie wynajmowane - możliwość przejęcia najemców -dochód netto: ponad 4000 zł miesięcznie (po wszystkich opłatach i podatkach) -układ maksymalizujący rentowność (5 niezależnych pokoi) Dodatkowe informacje Budynek otoczony jest zielenią, co sprzyja spacerom i rekreacji. W najbliższym otoczeniu dostępne są liczne ogólnodostępne miejsca parkingowe, co jest dużym atutem dla mieszkańców i najemców. Istnieje również możliwość przywrócenia pierwotnego układu mieszkania - połączenia salonu z aneksem kuchennym oraz wydzielenia 3 niezależnych pokoi, co daje elastyczność zarówno dla inwestora, jak i osób szukających lokalu na własne potrzeby. Dana oferta to Idealna propozycja dla inwestora szukającego gotowego produktu generującego stabilny dochód od pierwszego dnia. Zapraszamy do kontaktu telefonicznego oraz na prezentację nieruchomości. Niniejsze ogłoszenie ma charakter informacyjny i nie stanowi oferty w rozumieniu art. 66 i następnych Kodeksu cywilnego. Informacje zawarte w ogłoszeniu zostały sporządzone na podstawie danych uzyskanych od właściciela oraz oględzin nieruchomości i mogą podlegać aktualizacji. ::",,,aneks,,,Wyposażenie: pralkę,51.257732,22.549098
Lublin LSM,ul. Emancypantek,3,58,649000,11190.0,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-emancypantek-3-pokojowe-o8e8r5,https://s2.adresowa.pl/oi/26/42/3deac6_5f42_cover@2x-3-pokojowe-mieszkanie-lublin-lsm-ul-emancypantek.webp,Lublin LSM,Emancypantek,1,1970.0,blok,,"Ofertą sprzedaży jest 3 pokojowe mieszkanie ( z możliwością zrobienia 4 pokojowego), dwustronne -wschód/zachód, zlokalizowane w dzielnicy LSM-ul. Emancypantek! Nieruchomość idealna na wynajem bądź dla rodziny. Lokata kapitału! Blokiem zarządza Spółdzielnia- czynsz ok 700zł przy 1 osobie, blok ocieplony. Mieszkanie składa się z następujących pomieszczeń łącznie: -Salon z wyjściem na balkon od strony wschodniej ok 25,00m -Kuchnia ok 6,20m -Sypialnia ok 9,50mm -Sypialnia ok 6,00m -Łazienka z wc ok 3,60m -Hall ok 7,60 -Dodatkowo piwnica i balkon Stan prawny- pełna własność, czysta księga wieczysta. Pierwsze piętro z 4. ***Nieruchomość przeszła gruntowny remont: - wymianę instalacji elektrycznej wraz z kablem zasilającym WLZ - wymiana instalacji hydraulicznej - gładź na ściany - wymianę paneli - płytki gresowe 60x60 cm - remont oraz wyposażenie łazienki (tj. kabina prysznicowa, umywalka z szafką, wc) - remont oraz wyposażenie kuchni (tj. meble w zabudowie kuchennej robione na wymiar, AGD-płyta indukcyjna , okap, piekarnik elektryczny, zlewozmywak) - wymiana drzwi wraz z ościeżnicami Usytuowanie/odległość od: ***POLITECHNIKA LUBELSKA-1,40km! ***Kul-2,10km ***UMCS-1,500km ***Uniwersytet Przyrodniczy-1,60km ***Ogród Saski-2,50km ***Zalew Zemborzycki -ścieżka rowerowa-7,20km ok 25min rowerem Zapraszam do kontaktu, zdjęcia kuchni poglądowe, w trakcie realizacji, kolorystyka zachowana, zmienny układ.",tak,,,,własność,Wyposażenie: piekarnik,51.23651,22.533241
