locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Białystok Dojlidy,ul. Żubrów,3,45,549000,12200,bez pośredników,,2,https://adresowo.pl/o/mieszkanie-bialystok-dojlidy-ul-zubrow-3-pokojowe-h1m2v2,https://s2.adresowa.pl/oi/55/73/3daf1c_ff6a_cover@2x-3-pokojowe-mieszkanie-bialystok-dojlidy-ul-zubrow.webp,Białystok Dojlidy,Żubrów,2,2000,blok,,"Na sprzedaż: 3-pokojowe mieszkanie – Białystok, Dojlidy, 2. piętro Na sprzedaż funkcjonalne i dobrze rozplanowane mieszkanie o powierzchni 45,49 m², położone na 2. piętrze w spokojnej części osiedla Dojlidy w Białymstoku. 🏡 Układ pomieszczeń: Salon z aneksem kuchennym – 15,96 m² Pokój – 12,01 m² Pokój – 6,74 m² Korytarz – 6,74 m² Łazienka – 4,04 m² Mieszkanie ma bardzo praktyczny rozkład – wyraźnie wydzielona strefa dzienna i prywatna, co sprawia, że świetnie nadaje się zarówno dla pary, rodziny, jak i pod inwestycję (np. wynajem). ✨ Atuty nieruchomości: piętro – wygodne i poszukiwane jasne pomieszczenia i ustawne pokoje salon z aneksem – możliwość własnej aranżacji spokojna, zielona okolica funkcjonalny układ bez straty powierzchni 📍 Lokalizacja: Osiedle Dojlidy to cicha i dobrze skomunikowana część Białegostoku. W pobliżu znajdują się: sklepy i punkty usługowe szkoły i przedszkola tereny zielone i rekreacyjne dogodny dojazd do centrum 💰 Idealna propozycja dla osób szukających kompaktowego mieszkania w dobrej lokalizacji lub inwestorów. 📞 Zainteresowanych zapraszam do kontaktu i umówienia się na prezentację!",,tak,aneks,plastikowe,własność,,53.115748,23.193794
Białystok Centrum,ul. Adama Mickiewicza,3,61,769000,12607,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-adama-mickiewicza-3-pokojowe-q5v3n3,https://s2.adresowa.pl/oi/41/35/3dae7a_e217_cover@2x-3-pokojowe-mieszkanie-bialystok-centrum-ul-adama-mickiewicza.webp,Białystok Centrum,Adama Mickiewicza,3,2020,blok,,"Na sprzedaż: komfortowe mieszkanie po generalnym remoncie - centrum miasta. Oferuję na sprzedaż wyjątkowe, przestronne i jasne mieszkanie o wysokim standardzie, zlokalizowane w ścisłym centrum, a jednocześnie przy cichej, jednokierunkowej ulicy. Lokalizacja: Mieszkanie znajduje się w doskonałym punkcie - w pobliżu parku Planty, Zwierzyńca, Galerii Białej oraz Galerii Alfa. W najbliższym otoczeniu znajdują się sklepy, uczelnie, szkoła podstawowa, przedszkole, liceum, żłobek, poczta, apteka oraz przystanki komunikacji miejskiej. To idealne miejsce zarówno do życia, jak i jako inwestycja. Budynek i otoczenie: Nieruchomość położona jest na zamkniętym, zadbanym i zielonym osiedlu z podwójnym domofonem. Do dyspozycji mieszkańców jest parking oraz miejsce do przechowywania rowerów. Standard wykończenia: Mieszkanie po generalnym remoncie - wymienione okna, zamontowane rolety dzień-noc oraz moskitiery. W całym mieszkaniu drzwi wewnętrzne firmy Porta oraz antywłamaniowe drzwi wejściowe. Wysoki standard wykończenia, liczne zabudowy stolarskie na wymiar. Rozkład pomieszczeń: Salon z aneksem kuchennym - przestronny, z wyjściem na balkon, wyposażony w sofę, dwa fotele, pufę, stolik kawowy, szafkę RTV oraz telewizor. Kuchnia z zabudową na zamówienie (LED), wyposażona w sprzęt AGD: lodówkę, zmywarkę, płytę gazową oraz mikrofalówkę. Dodatkowo stół jadalniany. Sypialnia 1 - łóżko sypialniane, dwie szafki nocne oraz duża szafa wykonana na zamówienie. Sypialnia 2 - komoda z półkami (możliwość aranżacji np. jako pokój dziecięcy lub gabinet). Łazienka - prysznic, umywalka z szafką i lustrem, zabudowa stolarska, pralka. WC - toaleta, umywalka z dużym lustrem optycznie powiększającym przestrzeń oraz szafka na zamówienie. Korytarz - duża szafa do przechowywania oraz podwieszana szafka, funkcjonalnie zaprojektowana przestrzeń. Dodatkowe informacje: Do mieszkania przynależy balkon oraz piwnica. Ekspozycja: salon i kuchnia - południowo-wschodnia sypialnie - północno-zachodnia Mieszkanie jest bardzo jasne, ustawne i gotowe do zamieszkania bez dodatkowych nakładów finansowych. Kontakt: Zapraszam do kontaktu bez pośredników",tak,,aneks,,,"Wyposażenie: lodówkę, pralka, telewizor, tv, zmywarkę",53.108488,23.182694
Białystok,Nowe Miasto,2,45,565000,12556,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-nowe-miasto-2-pokojowe-45-m2-z4p5o0,https://s2.adresowa.pl/oi/3d/43/3dae2c_2862_cover@2x-2-pokojowe-mieszkanie-bialystok-nowe-miasto.webp,Białystok Nowe Miasto,,4,2018,blok,,"Cisza, Styl i Komfort - Nowoczesne 45 m2 na Nowym Mieście Szukasz miejsca, w którym po pracy naprawdę odetniesz się od zgiełku? To wyjątkowe, dwupokojowe mieszkanie na 4. piętrze w kameralnym bloku z cegły będzie idealne dla singla, pary lub jako pewna inwestycja pod wynajem. Najważniejsze atuty: Cisza i spokój - doskonałe wygłuszenie budynku (solidna cegła) i spokojna, zielona okolica. Nowoczesny standard - kuchnia wykonana na wymiar, elegancka łazienka i nastrojowe oświetlenie LED. Klimatyczne wnętrze - jasne pomieszczenia dzięki oknom dachowym i stylowym skosom. Pojemna garderoba - oddzielne pomieszczenie, dzięki któremu utrzymasz idealny porządek. Balkon - Twoje miejsce na poranną kawę i chwilę oddechu. Rozkład pomieszczeń: Salon: Przestronny i ustawny, z bezpośrednim wyjściem na balkon. Sypialnia: Przytulna, z dekoracyjną fototapetą tworzącą wyjątkowy klimat. Kuchnia: Nowoczesna zabudowa wraz z pełnym wyposażeniem AGD. Łazienka: Wyposażona w prysznic, pralkę oraz dużo miejsca do przechowywania. Garderoba: Duża i funkcjonalnie zaprojektowana. Piwnica oraz wewnętrzny parking z bramami na pilot. Fotowoltaika, niski czynsz. Lokalizacja i budynek: Mieszkanie mieści się w solidnym bloku z cegły na Nowym Mieście. To lokalizacja, która łączy zalety miasta z bliskością natury. Dobra izolacja termiczna (ciepło zimą, chłodno latem). Pełna infrastruktura: sklepy, usługi, tereny spacerowe. Dodatkowe informacje: Powierzchnia: 45 m2 (liczone po podłodze). Piętro: 4 (ostatnie - brak sąsiadów nad głową). Stan: Gotowe do wprowadzenia się od zaraz. To nie jest zwykłe ogłoszenie - sprzedaję idealne miejsce do życia! Zapraszam na prezentację. Zadzwoń i umów się na oglądanie.",tak,,,,,Wyposażenie: pralkę,53.132489,23.16884
Białystok Antoniuk,ul. Juliana Tuwima 1,2,35,269000,7686,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-bialystok-antoniuk-ul-juliana-tuwima-2-pokojowe-u7q8x9,https://s2.adresowa.pl/oi/26/16/3ca586_367f_cover@2x-2-pokojowe-mieszkanie-bialystok-antoniuk-ul-juliana-tuwima.webp,Białystok Antoniuk,Juliana Tuwima 1,5,1970,blok,,"Niewielkie mieszkanie z potencjałem GRZEGOREK NIERUCHOMOŚCI zaprasza do zapoznania się z ofertą mieszkania znajdującego się na osiedlu Antoniuk, przy ul. Tuwima 1/3. Mieszkanie 2-pokojowe o powierzchni 35,49 m 2 , położone na 5 piętrze w 10-piętrowym bloku z cegły z dwoma windami. Mieszkanie przeznaczone jest do remontu - można je zaaranżować zgodnie ze swoimi potrzebami i gustem. Mieszkanie dwustronne, narożne i bardzo słoneczne. Lokal składa się z przedpokoju, łazienki z wc z oknem, oddzielnej kuchni i dwóch pokoi - przejście z pokoju do pokoju. Do mieszkania przynależy piwnica. To dobra propozycja pod wynajem lub jako pierwsze, niewielkie mieszkanie. Blok znajduje się w świetnej lokalizacji - blisko centrum miasta, z bardzo dobrze rozwiniętą infrastrukturą. Oferta dostępna tylko u nas, dysponuję kluczem - zapraszam na prezentację a inne biura do współpracy. Świadectwo energetyczne w trakcie wyrabiania. Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,,,plastikowe,własność,,,
Białystok Starosielce,ul. Klepacka,3,67,599000,8940,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-bialystok-starosielce-ul-klepacka-3-pokojowe-o0w7w4,https://s2.adresowa.pl/oi/19/49/3ca57c_4c82_cover@2x-3-pokojowe-mieszkanie-bialystok-starosielce-ul-klepacka.webp,Białystok Starosielce,Klepacka,3,2025,blok,,"Nowa inwestycja - możliwość wykończenia pod klucz Zapraszamy do zapoznania się z ofertą nowej inwestycji Moje Pierwsze Mieszkanie . Kameralna zabudowa - jedynie 28 mieszkań w niskim 3-piętrowym budynku. Mieszkanie gotowe do odbioru. Mieszkanie nr 25 położone jest na trzecim piętrze. Powierzchnia mieszkania to 67,95 m 2 , na którą składają się: salon z aneksem kuchennym 28,51m 2 sypialnia z garderobą 15,65m 2 sypialnia 9,14m 2 łazienka z wc 3,15m 2 łazienka z wc 2,85m 2 przedpokoje 8,65m 2 dodatkową powierzchnią jest obszerny taras 66 m 2 DODATKOWE INFORMACJE: stan deweloperski lub wykończone pod klucz - cena wykończonego pod klucz 730 000 zł (specyfikacja wykończenia dostępna u Doradcy, mieszkanie wykończone zgodnie z preferencjami kupującego) blokiem zarządzać będzie wspólnota mieszkaniowa dostępna jest w ogólnodostępna wózkownia/rowerownia na parterze na terenie bloku dostępny jest plac zabaw tylko dla mieszkańców w bloku zamontowany jest wideodomofon podnoszący bezpieczeństwo i komfort mieszkańców teren bloku częściowo ogrodzony istnieje możliwość dokupienia miejsca postojowego w garażu podziemnym - cena 40 000 zł Kupujący nie płaci podatku PCC 2%. Pełna lista mieszkań z tej inwestycji dostępna na naszej stronie: [www]/inwestycje _____________________________________________________ Inwestycja MOJE PIERWSZE MIESZKANIE to kameralny blok o harmonijnej, przyjemnej kolorystyce. Dla komfortu mieszkańców starannie rozplanowano przestrzeń mieszkań oraz teren wokół inwestycji, a czas najmłodszym mieszkańcom umili plac zabaw znajdujący się tuż przy bloku. Mieszkańcy mają również do dyspozycji wielostanowiskowy garaż podziemny , zewnętrzne miejsca parkingowe, a także ogólnodostępną wózkownię/rowerownię. W ofercie znajdują się różnorodne mieszkania, zarówno kompaktowe mieszkania 2-pokojowe, jak i większe, rodzinne 3 pokoje. Mieszkania na parterze mają przynależne ogródki oraz są przystosowane dla osób z niepełnosprawnościami. Mieszkania na wyższych piętrach mają duże balkony , a dwa mieszkania na ostatnim piętrze - o bszerne tarasy . Inwestycja MOJE PIERWSZE MIESZKANIE położona jest na osiedlu Starosielce , przy ulicy Klepackiej . Świetnie rozwinięta infrastruktura handlowo-usługowa w okolicy, tereny zielone oraz przystanek komunikacji miejskiej z dobrym dojazdem do centrum tuż obok bloku. Inwestycja MOJE PIERWSZE MIESZKANIE - lokalizacja Starosielce, ulica Klepacka 6,8 km do centrum 1 min. do przystanku autobusowego dojazd do centrum: 12 min samochodem Istotne punkty w okolicy inwestycji: Sklep: Biedronka (400 m, 6 minut spacerem) Przystanek autobusowy (30 m, 1 minuta spacerem) Poradnia Lekarzy Rodzinnych (120 m, 2 minuty spacerem) Kościół (50 m, 1 minuta spacerem) Szkoła Podstawowa (1 km, 14 minut spacerem) Przedszkole (500 m, 7 minut spacerem) Oferujemy usługę wsparcia w uzyskaniu kredytu hipotecznego - współpracujemy z zaufanym Doradcą Kredytowym. Więcej informacji: Aneta Grzegorek tel. [numer] [email] Adam Grzegorek tel. [numer] [email] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,tak,aneks,plastikowe,własność,,,
Białystok Nowe Miasto,ul. Zachodnia,4,75,677000,9027,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-bialystok-nowe-miasto-ul-zachodnia-4-pokojowe-n1h6f2,https://s2.adresowa.pl/oi/2e/4f/3da6c2_3f1f_cover@2x-4-pokojowe-mieszkanie-bialystok-nowe-miasto-ul-zachodnia.webp,Białystok Nowe Miasto,Zachodnia,2,1992,blok,,"Wyjątkowo usytuowane - tylko dwóch sąsiadów na klatce. Niska zabudowa - blok 2-piętrowy. Dobra lokalizacja: przedszkole (50m), szkoły podstawowe nr 50 i nr 14 (mniej niż 600m), Politechnika (2 km), Lidl i Biedronka (300m), apteka (200m). Poza tym ogłoszeniem, będzie możliwość oddzielnego zakupu garażu z komórką lokatorską. Bezpośrednio - pośredników handlu nieruchomościami proszę o pominięcie tego ogłoszenia.",tak,tak,,plastikowe,własność,,53.112499,23.134874
Białystok Piasta,ul. Sybiraków,2,48,548000,11417,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-bialystok-piasta-ul-sybirakow-2-pokojowe-c5t3l7,https://s2.adresowa.pl/oi/6d/42/3da548_7f91_cover@2x-2-pokojowe-mieszkanie-bialystok-piasta-ul-sybirakow.webp,Białystok Piasta,Sybiraków,4,1998,blok,,"Na sprzedaż mieszkanie - Białystok, ul. Sybiraków. Na sprzedaż funkcjonalne i w pełni wyposażone mieszkanie o powierzchni 48,09 m², położone na IV piętrze w budynku wielorodzinnym. Układ mieszkania: przestronny, słoneczny salon połączony z kuchnią (aneks kuchenny), sypialnia, DUŻA łazienka, przedpokój. Do mieszkania przynależy również piwnica o powierzchni 1,50 m². Balkon: Dużym atutem nieruchomości jest przestronny, niezabudowany balkon z pięknym widokiem na panoramę Białegostoku. Mieszkanie jest bardzo słoneczne, co pozwala cieszyć się malowniczymi zachodami słońca. Standard i wyposażenie: Mieszkanie w bardzo dobrym stanie - gotowe do zamieszkania bez dodatkowych nakładów. Kuchnia wyposażona w sprzęt AGD: lodówka, zmywarka, płyta grzewcza oraz okap. Budynek i okolica: teren ogrodzony, automatyczna brama wjazdowa, monitoring, spokojna i cicha okolica, dużo zieleni wokół. Lokalizacja: Mieszkanie znajduje się w atrakcyjnej części miasta - blisko centrum, galerii handlowych oraz pełnej infrastruktury (sklepy, szkoły, komunikacja miejska). Dodatkowe atuty: jasne i ustawne pomieszczenia, komfortowy układ, spokojne sąsiedztwo, duży balkon z widokiem. Idealna propozycja zarówno do zamieszkania, jak i jako inwestycja. Zapraszam do kontaktu i na prezentację!",tak,,aneks,plastikowe,własność,"Wyposażenie: lodówka, zmywarka",53.13155,23.196409
Białystok,Wysoki Stoczek,3,53,530000,10000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-wysoki-stoczek-3-pokojowe-53-m2-a4z5c4,https://s2.adresowa.pl/oi/6f/6a/3da4b8_d8a2_cover@2x-3-pokojowe-mieszkanie-bialystok-wysoki-stoczek.webp,Białystok Wysoki Stoczek,,3,,blok,,"Na sprzedaż - mieszkanie 53,5 m², 3 piętro, blok z cegły | Białystok, Wysoki Stoczek | 530 000 zł do negocjacji. Na sprzedaż przytulne i funkcjonalne mieszkanie o powierzchni 53,5 m², położone na spokojnym i dobrze skomunikowanym osiedlu Wysoki Stoczek w Białymstoku. Mieszkanie składa się z: - 3 ustawnych pokoi, - kuchni, - łazienki, - balkonu (zabudowanego), - piwnicy. Lokal jest ciepły, przestronny i gotowy do zamieszkania - idealny dla rodziny, pary lub jako inwestycja. Wyposażenie: - klimatyzacja, - kuchnia w zabudowie + lodówka, piekarnik, kuchenka, zmywarka, - sypialnia w zabudowie + łóżko, - korytarz w zabudowie, - zabudowany balkon, - kamera monitoringu. Budynek z cegły, ocieplony kilka lat temu. Spokojna okolica, bardzo mili i życzliwi sąsiedzi. W pobliżu znajdują się szkoły, sklepy, poczta, przychodnia, place zabaw oraz niezbędne punkty usługowe. Cena: Mieszkanie - 530 000 zł Garaż podziemny obok bloku - 80 000 zł Istnieje możliwość zakupu mieszkania wraz ze wszystkimi meblami - cena do uzgodnienia. Zapraszam do kontaktu i obejrzenia mieszkania! Agentom nieruchomości podziękujemy.",tak,tak,,,,"Wyposażenie: klimatyzacja, kuchenka, lodówka, piekarnik, zmywarka",53.132489,23.16884
Białystok Starosielce,ul. Klepacka,3,52,443000,8519,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-bialystok-starosielce-ul-klepacka-3-pokojowe-e4q9h9,https://s2.adresowa.pl/oi/32/6f/3ca580_e047_cover@2x-3-pokojowe-mieszkanie-bialystok-starosielce-ul-klepacka.webp,Białystok Starosielce,Klepacka,1,2025,blok,,"Nowa inwestycja - możliwość wykończenia pod klucz Zapraszamy do zapoznania się z ofertą nowej inwestycji Moje Pierwsze Mieszkanie . Kameralna zabudowa - jedynie 28 mieszkań w niskim 3-piętrowym budynku. Mieszkanie gotowe do odbioru. Mieszkanie nr 9 położone jest na pierwszym piętrze. Powierzchnia mieszkania to 52,14 m 2 , na którą składają się: salon 16,48m 2 aneks kuchenny 7,84m 2 dwie sypialnie (8,99m 2 i 8,96m 2 ) łazienka z wc 3,02m 2 przedpokój 6,85m 2 dodatkową powierzchnią jest balkon 4 m 2 DODATKOWE INFORMACJE: stan deweloperski lub wykończone pod klucz - cena wykończonego pod klucz 549 000 zł (specyfikacja wykończenia dostępna u Doradcy, mieszkanie wykończone zgodnie z preferencjami kupującego) blokiem zarządza wspólnota mieszkaniowa dostępna jest w ogólnodostępna wózkownia/rowerownia na parterze na terenie bloku dostępny jest plac zabaw tylko dla mieszkańców w bloku zamontowany jest wideodomofon podnoszący bezpieczeństwo i komfort mieszkańców teren bloku częściowo ogrodzony istnieje możliwość dokupienia miejsca postojowego w garażu podziemnym - cena 40 000 zł lub zewnętrznego miejsca pod wiatą w cenie 15 000 zł Kupujący nie płaci podatku PCC 2%. Pełna lista mieszkań z tej inwestycji dostępna na naszej stronie: [www]/inwestycje _____________________________________________________ Inwestycja MOJE PIERWSZE MIESZKANIE to kameralny blok o harmonijnej, przyjemnej kolorystyce. Dla komfortu mieszkańców starannie rozplanowano przestrzeń mieszkań oraz teren wokół inwestycji, a czas najmłodszym mieszkańcom umili plac zabaw znajdujący się tuż przy bloku. Mieszkańcy mają również do dyspozycji wielostanowiskowy garaż podziemny , zewnętrzne miejsca parkingowe, a także ogólnodostępną wózkownię/rowerownię. W ofercie znajdują się różnorodne mieszkania, zarówno kompaktowe mieszkania 2-pokojowe, jak i większe, rodzinne 3 pokoje. Mieszkania na parterze mają przynależne ogródki oraz są przystosowane dla osób z niepełnosprawnościami. Mieszkania na wyższych piętrach mają duże balkony , a dwa mieszkania na ostatnim piętrze - o bszerne tarasy . Inwestycja MOJE PIERWSZE MIESZKANIE położona jest na osiedlu Starosielce , przy ulicy Klepackiej . Świetnie rozwinięta infrastruktura handlowo-usługowa w okolicy, tereny zielone oraz przystanek komunikacji miejskiej z dobrym dojazdem do centrum tuż obok bloku. Inwestycja MOJE PIERWSZE MIESZKANIE - lokalizacja Starosielce, ulica Klepacka 6,8 km do centrum 1 min. do przystanku autobusowego dojazd do centrum: 12 min samochodem Istotne punkty w okolicy inwestycji: Sklep: Biedronka (400 m, 6 minut spacerem) Przystanek autobusowy (30 m, 1 minuta spacerem) Poradnia Lekarzy Rodzinnych (120 m, 2 minuty spacerem) Kościół (50 m, 1 minuta spacerem) Szkoła Podstawowa (1 km, 14 minut spacerem) Przedszkole (500 m, 7 minut spacerem) Oferujemy usługę wsparcia w uzyskaniu kredytu hipotecznego - współpracujemy z zaufanym Doradcą Kredytowym. Więcej informacji: Aneta Grzegorek tel. [numer] [email] Adam Grzegorek tel. [numer] [email] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,tak,aneks,plastikowe,własność,,,
Białystok Starosielce,ul. Klepacka,3,48,409000,8521,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-bialystok-starosielce-ul-klepacka-3-pokojowe-d9d0v8,https://s2.adresowa.pl/oi/32/5a/3ca578_c9f4_cover@2x-3-pokojowe-mieszkanie-bialystok-starosielce-ul-klepacka.webp,Białystok Starosielce,Klepacka,1,2025,blok,,"Nowa inwestycja - możliwość wykończenia pod klucz Zapraszamy do zapoznania się z ofertą nowej inwestycji Moje Pierwsze Mieszkanie . Kameralna zabudowa - jedynie 28 mieszkań w niskim 3-piętrowym budynku. Mieszkanie gotowe do odbioru. Mieszkanie nr 12 położone jest na pierwszym piętrze. Powierzchnia mieszkania to 48,14 m 2 , na którą składają się: salon z aneksem kuchennym 21,71m 2 dwie sypialnie (8,62m 2 i 7,00m 2 ) łazienka z wc 3,14m 2 przedpokój 7,80m 2 dodatkową powierzchnią jest balkon 3m 2 DODATKOWE INFORMACJE: stan deweloperski lub wykończone pod klucz - cena wykończonego pod klucz 499 000 zł (specyfikacja wykończenia dostępna u Doradcy, mieszkanie wykończone zgodnie z preferencjami kupującego) blokiem zarządza wspólnota mieszkaniowa dostępna jest w ogólnodostępna wózkownia/rowerownia na parterze na terenie bloku dostępny jest plac zabaw tylko dla mieszkańców w bloku zamontowany jest wideodomofon podnoszący bezpieczeństwo i komfort mieszkańców teren bloku częściowo ogrodzony istnieje możliwość dokupienia miejsca postojowego w garażu podziemnym - cena 40 000 zł lub zewnętrznego miejsca pod wiatą w cenie 15 000 zł Kupujący nie płaci podatku PCC 2%. Pełna lista mieszkań z tej inwestycji dostępna na naszej stronie: [www]/inwestycje _____________________________________________________ Inwestycja MOJE PIERWSZE MIESZKANIE to kameralny blok o harmonijnej, przyjemnej kolorystyce. Dla komfortu mieszkańców starannie rozplanowano przestrzeń mieszkań oraz teren wokół inwestycji, a czas najmłodszym mieszkańcom umili plac zabaw znajdujący się tuż przy bloku. Mieszkańcy mają również do dyspozycji wielostanowiskowy garaż podziemny , zewnętrzne miejsca parkingowe, a także ogólnodostępną wózkownię/rowerownię. W ofercie znajdują się różnorodne mieszkania, zarówno kompaktowe mieszkania 2-pokojowe, jak i większe, rodzinne 3 pokoje. Mieszkania na parterze mają przynależne ogródki oraz są przystosowane dla osób z niepełnosprawnościami. Mieszkania na wyższych piętrach mają duże balkony , a dwa mieszkania na ostatnim piętrze - o bszerne tarasy . Inwestycja MOJE PIERWSZE MIESZKANIE położona jest na osiedlu Starosielce , przy ulicy Klepackiej . Świetnie rozwinięta infrastruktura handlowo-usługowa w okolicy, tereny zielone oraz przystanek komunikacji miejskiej z dobrym dojazdem do centrum tuż obok bloku. Inwestycja MOJE PIERWSZE MIESZKANIE - lokalizacja Starosielce, ulica Klepacka 6,8 km do centrum 1 min. do przystanku autobusowego dojazd do centrum: 12 min samochodem Istotne punkty w okolicy inwestycji: Sklep: Biedronka (400 m, 6 minut spacerem) Przystanek autobusowy (30 m, 1 minuta spacerem) Poradnia Lekarzy Rodzinnych (120 m, 2 minuty spacerem) Kościół (50 m, 1 minuta spacerem) Szkoła Podstawowa (1 km, 14 minut spacerem) Przedszkole (500 m, 7 minut spacerem) Oferujemy usługę wsparcia w uzyskaniu kredytu hipotecznego - współpracujemy z zaufanym Doradcą Kredytowym. Więcej informacji: Aneta Grzegorek tel. [numer] [email] Adam Grzegorek tel. [numer] [email] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,tak,aneks,plastikowe,własność,,,
Białystok Centrum,ul. Nowy Świat,1,34,448000,13176,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-nowy-swiat-1-pokoj-l3o6m6,https://s2.adresowa.pl/oi/3c/7e/3da406_e484_cover@2x-1-pokojowe-mieszkanie-bialystok-centrum-ul-nowy-swiat.webp,Białystok Centrum,Nowy Świat,2,2007,kamienica,,"Oferuję na sprzedaż przytulne mieszkanie w kamienicy w Białymstoku. Mieszkanie ma 34 m² i znajduje się na drugim piętrze. Jest w pełni umeblowane i wyposażone w pralkę, lodówkę oraz telewizor. Do lokalu przynależy piwnica oraz oddzielna kuchnia. Ogrzewanie miejskie zapewnia komfort w zimowe dni. Lokalizacja w Centrum Białegostoku sprawia, że masz wszędzie blisko. W okolicy znajdziesz: - kina i teatry - parki i tereny zielone - liczne sklepy i restauracje - przystanki komunikacji miejskiej - szkoły i uczelnie wyższe To idealne miejsce dla osób ceniących sobie wygodę życia w mieście. Czynsz wynosi 450 PLN. Nie przegap tej okazji! Skontaktuj się i umów na prezentację.",tak,,osobna,plastikowe,własność,"Wyposażenie: lodówkę, pralkę, telewizor",53.134504,23.154761
Białystok Dojlidy,ul. Borsucza,2,47,469000,9979,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-bialystok-dojlidy-ul-borsucza-2-pokojowe-j2i5h2,https://s2.adresowa.pl/oi/6d/6d/3da35e_cf1c_cover@2x-2-pokojowe-mieszkanie-bialystok-dojlidy-ul-borsucza.webp,Białystok Dojlidy,Borsucza,3,1986,blok,,"Sprzedam dwupokojowe mieszkanie 47m2 przy ulicy Borsuczej usytuowane na 3 piętrze w bloku 3 piętrowym. Mieszkanie jest po generalnym remoncie wymieniona instalacja elektryczna oraz wodno-kanalizacyjna. W skład mieszkania wchodzi salon z wyjściem na duży balkon typu logia, sypialnia, przestronny korytarz, kuchnia w zabudowie stałej z wyposażeniem AGD, łazienka oraz oddzielna toaleta. Do mieszkania przynależy piwnica oraz ogromny parking dla mieszkańców bloku. Cena 469000.",tak,,osobna,plastikowe,spółdzielcze własnościowe,,53.107674,23.193704
Białystok Skorupy,ul. Dojnowska,2,47,570000,12128,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-bialystok-skorupy-ul-dojnowska-2-pokojowe-a4z0a2,https://s2.adresowa.pl/oi/77/5d/3d9e00_9e0f_cover@2x-2-pokojowe-mieszkanie-bialystok-skorupy-ul-dojnowska.webp,Białystok Skorupy,Dojnowska,parter,2000,blok,,Witam sprzedam mieszkanie zainteresowanych proszę o kontakt telefoniczny [numer],tak,tak,aneks,plastikowe,własność,,53.115407,23.209721
