locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Białystok Słoneczny Stok,ul. Stroma,3,58,460000,7931,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-bialystok-sloneczny-stok-ul-stroma-3-pokojowe-p0l2n7,https://s2.adresowa.pl/oi/6a/79/3d7980_bd2a_cover@2x-3-pokojowe-mieszkanie-bialystok-sloneczny-stok-ul-stroma.webp,Białystok Słoneczny Stok,Stroma,3,1982,blok,,"Na sprzedaż mieszkanie o powierzchni 58,8 m2 na osiedlu Słoneczny Stok. Mieszkanie słoneczne, zadbane, o funkcjonalnym rozkładzie pomieszczeń. Znajduje się w niskim, 4-piętrowym, dwuklatkowym bloku z lat 80-tych, przy ulicy Stromej, na osiedlu Słoneczny Stok. Powierzchnia: 58,8m2 Piętro: 3 Układ pomieszczeń: - trzy oddzielne, ustawne pokoje - oddzielna kuchnia - łazienka i oddzielne WC - 2 korytarze - duży balkon - piwnica To mieszkanie to idealna propozycja dla osób ceniących ciszę, prywatność i funkcjonalny rozkład pomieszczeń. Trzy niezależne pokoje dają możliwość dowolnej aranżacji - sypialnia, pokój dziecięcy, biuro lub przytulny salon do odpoczynku. Dużym atutem jest oddzielna, ustawna kuchnia, z oknem wychodzącym na wschód. Mieszkanie częściowo wyposażone. W kuchni znajduje się podstawowy sprzęt AGD: kuchenka gazowa z piekarnikiem (gaz wliczony w czynsz). W korytarzach - pojemna, 3-drzwiowa szafa w zabudowie, szafka na buty oraz komoda z szufladami. W salonie klimatyzacja chłodząca również kuchnię. W łazience i WC- pralka i zabudowy. Lokalizacja: Słoneczny Stok to jedno z najbardziej zielonych i przyjaznych osiedli w mieście. Wokół liczne sklepy, szkoły, przedszkola, przychodnie oraz punkty usługowe - wszystko w zasięgu kilku minut spaceru. Dobrze rozwinięta komunikacja miejska pozwala szybko dotrzeć do centrum i innych części miasta. Dlaczego warto: - funkcjonalny rozkład pomieszczeń - mieszkanie środkowe, w małym kameralnym bloku - zielona, spokojna okolica - pełna infrastruktura osiedla - świetna lokalizacja Zadbane mieszkanie gotowe do wprowadzenia.",tak,,osobna,drewniane,,"Wyposażenie: klimatyzacja, kuchenka, piekarnik, pralka",53.130404,23.104943
Białystok Piaski,ul. Zwierzyniecka 1,3,51,469000,9196,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-bialystok-piaski-ul-zwierzyniecka-3-pokojowe-m3y4f0,https://s2.adresowa.pl/oi/7c/5c/3ca58c_37d2_cover@2x-3-pokojowe-mieszkanie-bialystok-piaski-ul-zwierzyniecka.webp,Białystok Piaski,Zwierzyniecka 1,parter,1970,blok,,"Wygodne mieszkanie blisko centrum - TYLKO U NAS! BIURO GRZEGOREK NIERUCHOMOŚCI ma przyjemność przedstawić ofertę dwustronnego mieszkania 3-pokojowego o powierzchni 51,10m 2 zlokalizowanego przy ulicy Zwierzynieckiej 1 w Białymstoku. Lokal usytuowany jest na parterze w niskim bloku z cegły. Mieszkanie składa się z przestronnego salonu, oddzielnej kuchni, dwóch oddzielnych sypialni - z jednej przechodzimy do drugiej, łazienki z wc i przedpokoju. Widok na zieleń i podwórko. Standard mieszkania bardzo dobry - nadaje się do wprowadzenia. Wymieniono instalację elektryczną oraz hydrauliczną. Lokal wykończony jest w neutralnych i przyjemnych kolorach: nowe panele podłogowe, nowoczesna łazienka ze sporą ilością szafek do przechowywania oraz kuchnia ze stałą zabudową i sprzętami w zabudowie - piekarnikiem umieszczonym wyżej ze względu na komfort użytkowania, dużą zmywarką w zabudowie, płytą, okapem i wolnostojącą lodówką Samsung. W jednej z sypialni znajduje się duża szafa w zabudowie stałej, biurko, a w drugiej szafa wolnostojąca, szafka RTV, rozkładana kanapa. W salonie znajduje się wygodny stół z krzesłami, narożna rozkładana kanapa, stolik kawowy, szafka pod telewizor. Do mieszkania przynależy piwnica. To mieszkanie to świetna propozycja jako inwestycja na wynajem - znajduje się tuż obok Liceum i Politechniki Białostockiej. Nieruchomość zlokalizowana jest na jednym z najlepszych osiedli w Białymstoku - Piaski. Świetnie rozwinięta infrastruktura oraz bliskość centrum. Zapraszam na prezentację - dysponuję kluczem. Aneta Grzegorek tel. [numer] GRZEGOREK NIERUCHOMOŚCI Cieszyńska 3A lok. 415 Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: piekarnik, telewizor, tv",,
Białystok Antoniuk,ul. Juliana Tuwima 1,2,35,269000,7686,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-bialystok-antoniuk-ul-juliana-tuwima-2-pokojowe-u7q8x9,https://s2.adresowa.pl/oi/26/16/3ca586_367f_cover@2x-2-pokojowe-mieszkanie-bialystok-antoniuk-ul-juliana-tuwima.webp,Białystok Antoniuk,Juliana Tuwima 1,5,1970,blok,,"Niewielkie mieszkanie z potencjałem GRZEGOREK NIERUCHOMOŚCI zaprasza do zapoznania się z ofertą mieszkania znajdującego się na osiedlu Antoniuk, przy ul. Tuwima 1/3. Mieszkanie 2-pokojowe o powierzchni 35,49 m 2 , położone na 5 piętrze w 10-piętrowym bloku z cegły z dwoma windami. Mieszkanie przeznaczone jest do remontu - można je zaaranżować zgodnie ze swoimi potrzebami i gustem. Mieszkanie dwustronne, narożne i bardzo słoneczne. Lokal składa się z przedpokoju, łazienki z wc z oknem, oddzielnej kuchni i dwóch pokoi - przejście z pokoju do pokoju. Do mieszkania przynależy piwnica. To dobra propozycja pod wynajem lub jako pierwsze, niewielkie mieszkanie. Blok znajduje się w świetnej lokalizacji - blisko centrum miasta, z bardzo dobrze rozwiniętą infrastrukturą. Oferta dostępna tylko u nas, dysponuję kluczem - zapraszam na prezentację a inne biura do współpracy. Świadectwo energetyczne w trakcie wyrabiania. Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,,,plastikowe,własność,,,
Białystok,Dziesięciny,2,36,390000,10833,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-dziesieciny-2-pokojowe-36-m2-e7r8p0,https://s2.adresowa.pl/oi/45/1f/3d78fa_ff81_cover@2x-2-pokojowe-mieszkanie-bialystok-dziesieciny.webp,Białystok Dziesięciny,,3,,blok,,"Mieszkanie dwustronne, położone na trzecim piętrze w czteropiętrowym budynku. Przeszło remont 5 lat temu i jest gotowe do zamieszkania. Mieszkanie jest w pełni umeblowane - meble mogą pozostać, kwestia do uzgodnienia. Kuchnia w pełni wyposażona: piekarnik, lodówka, mikrofalówka oraz zmywarka - sprzęty w cenie. Do mieszkania przynależy balkon i piwnica. Czynsz około 500 zł. Komunikacja: linie autobusowe nr: 16, 19, 29. Rekreacja: plac zabaw, boisko, ścieżki rowerowe, tereny zielone, rower miejski. Usługi: słynny bazarek na Gajowej, bank, fryzjer, pizzeria, przychodnia, szkoła, poczta, bar/sklep Hermes, blisko Lidl, Biedronka. Zapraszamy do kontaktu.",tak,,,,,"Wyposażenie: lodówka, mikrofalówka, piekarnik, zmywarka",53.132489,23.16884
Białystok Nowe Miasto,ul. Pogodna,2,60,636000,10600,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-bialystok-nowe-miasto-ul-pogodna-2-pokojowe-y7n4s5,https://s2.adresowa.pl/oi/69/63/3d7782_ba13_cover@2x-2-pokojowe-mieszkanie-bialystok-nowe-miasto-ul-pogodna.webp,Białystok Nowe Miasto,Pogodna,2,1998,blok,,"🏡 Na sprzedaż komfortowe mieszkanie 60 m² | Nowe Miasto – topowa lokalizacja Zapraszam do zapoznania się z ofertą wyjątkowego mieszkania położonego w jednej z najlepiej skomunikowanych dzielnic miasta – Nowe Miasto. To idealna propozycja zarówno dla osób szukających wygodnego miejsca do życia, jak i inwestorów ceniących świetną lokalizację oraz funkcjonalny układ. ⸻ 📍 Lokalizacja – największy atut nieruchomości Nowe Miasto to dzielnica zapewniająca doskonały dostęp do komunikacji miejskiej, pełnej infrastruktury handlowo-usługowej oraz terenów rekreacyjnych. W pobliżu znajdują się sklepy, szkoły, przystanki autobusowe i szybkie połączenia z centrum – wszystko, co potrzebne do komfortowego życia w zasięgu kilku minut. ⸻ 🏢 Budynek Niski, kameralny blok z cegły z 1998 roku – solidne budownictwo, które gwarantuje dobrą izolację akustyczną i termiczną oraz przyjazną atmosferę mieszkańców. ⸻ 🏠 Opis mieszkania Mieszkanie o powierzchni 60 m² wyróżnia się przemyślanym układem pomieszczeń oraz dużymi możliwościami aranżacyjnymi: * przestronny salon z aneksem kuchennym, tworzący nowoczesną strefę dzienną * duża sypialnia z możliwością wydzielenia dodatkowego, trzeciego pokoju * funkcjonalna łazienka w bardzo dobrym stanie * ustawny przedpokój z miejscem do przechowywania Nieruchomość przeszła remont i jest gotowa do wprowadzenia bez konieczności ponoszenia dodatkowych nakładów finansowych. ⸻ 🛋️ Wyposażenie * zabudowa kuchenna wraz ze sprzętem AGD * szafy i zabudowy stałe w przedpokoju * wykończona łazienka z pełnym wyposażeniem * możliwość pozostawienia części umeblowania (do uzgodnienia) ⸻ 🌿 Dodatkowe udogodnienia * balkon – idealne miejsce na relaks * komórka lokatorska (bokówka) na półpiętrze * spokojna, zielona okolica * budynek z cegły zapewniający trwałość i komfort ⸻ 💡 Dlaczego warto? ✔ świetna, najlepiej skomunikowana lokalizacja w mieście ✔ funkcjonalny układ z potencjałem na 3 pokoje ✔ mieszkanie gotowe do zamieszkania ✔ idealne zarówno do życia, jak i pod inwestycję ⸻ 📞 Zapraszam do kontaktu i umówienia się na prezentację. Tel. [numer] Sprzedaż BEZPOŚREDNIA",,,,,spółdzielcze własnościowe,,53.115741,23.13707
Białystok Centrum,ul. Jurowiecka,2,35,579000,16543,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-jurowiecka-2-pokojowe-m8h3a8,https://s2.adresowa.pl/oi/55/6a/3d7728_a246_cover@2x-2-pokojowe-mieszkanie-bialystok-centrum-ul-jurowiecka.webp,Białystok Centrum,Jurowiecka,6,2024,apartamentowiec,,"Na sprzedaż: 2-pokojowe mieszkanie 35,6 m² - centrum, ul. Jurowiecka 11. Na sprzedaż nowoczesne, w pełni umeblowane mieszkanie o powierzchni 35,6 m², zlokalizowane w prestiżowym apartamentowcu przy ul. Jurowieckiej 11 w centrum Białegostoku. Mieszkanie składa się z: - salonu z aneksem kuchennym - przytulnej sypialni - łazienki - przedpokoju Lokal urządzony w nowoczesnym stylu, gotowy do wprowadzenia - wyposażony w meble oraz sprzęt AGD. Mieszkanie wyposażono w klimatyzację. Idealny zarówno dla singla, pary, jak i pod inwestycję na wynajem. Atuty nieruchomości: - miejsce postojowe w garażu podziemnym - płatne dodatkowo 50000 zł - nowy apartamentowiec z windą - ścisłe centrum miasta - blisko sklepy, restauracje, galeria handlowa, tereny spacerowe - bardzo dobra komunikacja - niski czynsz 480 zł - mieszkanie jest bardzo ciepłe Świetna lokalizacja zapewnia komfort życia oraz wysoką atrakcyjność inwestycyjną. Cena: 579000 zł Kontakt: Anna",,tak,aneks,,,,53.138521,23.161088
Białystok Starosielce,ul. Klepacka,3,52,443000,8519,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-bialystok-starosielce-ul-klepacka-3-pokojowe-e4q9h9,https://s2.adresowa.pl/oi/32/6f/3ca580_e047_cover@2x-3-pokojowe-mieszkanie-bialystok-starosielce-ul-klepacka.webp,Białystok Starosielce,Klepacka,1,2025,blok,,"Nowa inwestycja - możliwość wykończenia pod klucz Zapraszamy do zapoznania się z ofertą nowej inwestycji Moje Pierwsze Mieszkanie . Kameralna zabudowa - jedynie 28 mieszkań w niskim 3-piętrowym budynku. Mieszkanie gotowe do odbioru. Mieszkanie nr 9 położone jest na pierwszym piętrze. Powierzchnia mieszkania to 52,14 m 2 , na którą składają się: salon 16,48m 2 aneks kuchenny 7,84m 2 dwie sypialnie (8,99m 2 i 8,96m 2 ) łazienka z wc 3,02m 2 przedpokój 6,85m 2 dodatkową powierzchnią jest balkon 4 m 2 DODATKOWE INFORMACJE: stan deweloperski lub wykończone pod klucz - cena wykończonego pod klucz 549 000 zł (specyfikacja wykończenia dostępna u Doradcy, mieszkanie wykończone zgodnie z preferencjami kupującego) blokiem zarządza wspólnota mieszkaniowa dostępna jest w ogólnodostępna wózkownia/rowerownia na parterze na terenie bloku dostępny jest plac zabaw tylko dla mieszkańców w bloku zamontowany jest wideodomofon podnoszący bezpieczeństwo i komfort mieszkańców teren bloku częściowo ogrodzony istnieje możliwość dokupienia miejsca postojowego w garażu podziemnym - cena 40 000 zł lub zewnętrznego miejsca pod wiatą w cenie 15 000 zł Kupujący nie płaci podatku PCC 2%. Pełna lista mieszkań z tej inwestycji dostępna na naszej stronie: [www]/inwestycje _____________________________________________________ Inwestycja MOJE PIERWSZE MIESZKANIE to kameralny blok o harmonijnej, przyjemnej kolorystyce. Dla komfortu mieszkańców starannie rozplanowano przestrzeń mieszkań oraz teren wokół inwestycji, a czas najmłodszym mieszkańcom umili plac zabaw znajdujący się tuż przy bloku. Mieszkańcy mają również do dyspozycji wielostanowiskowy garaż podziemny , zewnętrzne miejsca parkingowe, a także ogólnodostępną wózkownię/rowerownię. W ofercie znajdują się różnorodne mieszkania, zarówno kompaktowe mieszkania 2-pokojowe, jak i większe, rodzinne 3 pokoje. Mieszkania na parterze mają przynależne ogródki oraz są przystosowane dla osób z niepełnosprawnościami. Mieszkania na wyższych piętrach mają duże balkony , a dwa mieszkania na ostatnim piętrze - o bszerne tarasy . Inwestycja MOJE PIERWSZE MIESZKANIE położona jest na osiedlu Starosielce , przy ulicy Klepackiej . Świetnie rozwinięta infrastruktura handlowo-usługowa w okolicy, tereny zielone oraz przystanek komunikacji miejskiej z dobrym dojazdem do centrum tuż obok bloku. Inwestycja MOJE PIERWSZE MIESZKANIE - lokalizacja Starosielce, ulica Klepacka 6,8 km do centrum 1 min. do przystanku autobusowego dojazd do centrum: 12 min samochodem Istotne punkty w okolicy inwestycji: Sklep: Biedronka (400 m, 6 minut spacerem) Przystanek autobusowy (30 m, 1 minuta spacerem) Poradnia Lekarzy Rodzinnych (120 m, 2 minuty spacerem) Kościół (50 m, 1 minuta spacerem) Szkoła Podstawowa (1 km, 14 minut spacerem) Przedszkole (500 m, 7 minut spacerem) Oferujemy usługę wsparcia w uzyskaniu kredytu hipotecznego - współpracujemy z zaufanym Doradcą Kredytowym. Więcej informacji: Aneta Grzegorek tel. [numer] [email] Adam Grzegorek tel. [numer] [email] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,tak,aneks,plastikowe,własność,,53.113308,23.088325
Białystok Starosielce,ul. Klepacka,3,67,599000,8940,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-bialystok-starosielce-ul-klepacka-3-pokojowe-o0w7w4,https://s2.adresowa.pl/oi/7d/66/3ca57c_b849_cover@2x-3-pokojowe-mieszkanie-bialystok-starosielce-ul-klepacka.webp,Białystok Starosielce,Klepacka,3,2025,blok,,"Nowa inwestycja - możliwość wykończenia pod klucz Zapraszamy do zapoznania się z ofertą nowej inwestycji Moje Pierwsze Mieszkanie . Kameralna zabudowa - jedynie 28 mieszkań w niskim 3-piętrowym budynku. Mieszkanie gotowe do odbioru. Mieszkanie nr 25 położone jest na trzecim piętrze. Powierzchnia mieszkania to 67,95 m 2 , na którą składają się: salon z aneksem kuchennym 28,51m 2 sypialnia z garderobą 15,65m 2 sypialnia 9,14m 2 łazienka z wc 3,15m 2 łazienka z wc 2,85m 2 przedpokoje 8,65m 2 dodatkową powierzchnią jest obszerny taras 66 m 2 DODATKOWE INFORMACJE: stan deweloperski lub wykończone pod klucz - cena wykończonego pod klucz 730 000 zł (specyfikacja wykończenia dostępna u Doradcy, mieszkanie wykończone zgodnie z preferencjami kupującego) blokiem zarządzać będzie wspólnota mieszkaniowa dostępna jest w ogólnodostępna wózkownia/rowerownia na parterze na terenie bloku dostępny jest plac zabaw tylko dla mieszkańców w bloku zamontowany jest wideodomofon podnoszący bezpieczeństwo i komfort mieszkańców teren bloku częściowo ogrodzony istnieje możliwość dokupienia miejsca postojowego w garażu podziemnym - cena 40 000 zł Kupujący nie płaci podatku PCC 2%. Pełna lista mieszkań z tej inwestycji dostępna na naszej stronie: [www]/inwestycje _____________________________________________________ Inwestycja MOJE PIERWSZE MIESZKANIE to kameralny blok o harmonijnej, przyjemnej kolorystyce. Dla komfortu mieszkańców starannie rozplanowano przestrzeń mieszkań oraz teren wokół inwestycji, a czas najmłodszym mieszkańcom umili plac zabaw znajdujący się tuż przy bloku. Mieszkańcy mają również do dyspozycji wielostanowiskowy garaż podziemny , zewnętrzne miejsca parkingowe, a także ogólnodostępną wózkownię/rowerownię. W ofercie znajdują się różnorodne mieszkania, zarówno kompaktowe mieszkania 2-pokojowe, jak i większe, rodzinne 3 pokoje. Mieszkania na parterze mają przynależne ogródki oraz są przystosowane dla osób z niepełnosprawnościami. Mieszkania na wyższych piętrach mają duże balkony , a dwa mieszkania na ostatnim piętrze - o bszerne tarasy . Inwestycja MOJE PIERWSZE MIESZKANIE położona jest na osiedlu Starosielce , przy ulicy Klepackiej . Świetnie rozwinięta infrastruktura handlowo-usługowa w okolicy, tereny zielone oraz przystanek komunikacji miejskiej z dobrym dojazdem do centrum tuż obok bloku. Inwestycja MOJE PIERWSZE MIESZKANIE - lokalizacja Starosielce, ulica Klepacka 6,8 km do centrum 1 min. do przystanku autobusowego dojazd do centrum: 12 min samochodem Istotne punkty w okolicy inwestycji: Sklep: Biedronka (400 m, 6 minut spacerem) Przystanek autobusowy (30 m, 1 minuta spacerem) Poradnia Lekarzy Rodzinnych (120 m, 2 minuty spacerem) Kościół (50 m, 1 minuta spacerem) Szkoła Podstawowa (1 km, 14 minut spacerem) Przedszkole (500 m, 7 minut spacerem) Oferujemy usługę wsparcia w uzyskaniu kredytu hipotecznego - współpracujemy z zaufanym Doradcą Kredytowym. Więcej informacji: Aneta Grzegorek tel. [numer] [email] Adam Grzegorek tel. [numer] [email] Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Aneta Grzegorek (licencja nr: 23825)",,tak,aneks,plastikowe,własność,,53.113308,23.088325
Białystok Piasta,ul. ks. Stanisława Andrukiewicza,2,37,542000,14649,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-bialystok-piasta-ul-ks-stanislawa-andrukiewicza-2-pokojowe-y9r1p4,https://s2.adresowa.pl/oi/4d/70/3d73fc_d0c2_cover@2x-2-pokojowe-mieszkanie-bialystok-piasta-ul-ks-stanislawa-andrukiewicza.webp,Białystok Piasta,ks. Stanisława Andrukiewicza,2,2026,blok,,"- Apartament w trakcie realizacji, wysoki standard, wizualizacja, odbiór już wkrótce* Na sprzedaż nowoczesne mieszkanie o powierzchni 37,86 m2 na osiedlu Piasta I przy ulicy ks. Stefana Andrukiewicza. Obecnie lokal jest w trakcie intensywnych prac wykończeniowych. Planowany termin oddania to koniec maja 2026 roku. Mieszkanie zaprojektowane przez architekta wnętrz. Lokal składa się z: salonu z aneksem kuchennym, łazienki z prysznicem, odpływem liniowym i ścianką prysznicową typu walk-in oraz sypialni. Wnętrze zostało zaprojektowane z dbałością o każdy detal. W cenie mieszkania otrzymujesz: - kompletnie wykończone podłogi oraz ściany - łazienkę gotową do użytku wraz z zabudową meblową na wymiar - zabudowę kuchenną wykonaną na wymiar przez stolarza oraz nowe AGD - oświetlenie dobrane do klimatu wnętrza. W razie dodatkowych informacji proszę o kontakt telefoniczny. ***Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 Kodeksu Cywilnego.**",,,aneks,,własność,,53.132433,23.198155
Białystok,Skorupy,3,48,429000,8938,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-skorupy-3-pokojowe-48-m2-b5l8s6,https://s2.adresowa.pl/oi/72/79/3d6f4a_cdf8_cover@2x-3-pokojowe-mieszkanie-bialystok-skorupy.webp,Białystok Skorupy,,4,1985,blok,,"Przytulne i funkcjonalne 3-pokojowe mieszkanie na osiedlu Skorupy. Na sprzedaż jasne, zadbane i w pełni umeblowane mieszkanie o powierzchni 48 m², usytuowane na 4. piętrze (ostatnim - brak windy) w bloku na białostockim osiedlu Skorupy. To idealna propozycja dla pary, rodziny lub jako inwestycja pod wynajem. Układ pomieszczeń: Mieszkanie charakteryzuje się przemyślanym i funkcjonalnym układem, w skład którego wchodzą: • Salon z jadalnią: Przestronny pokój dzienny z wygodną kanapą, stołem jadalnianym oraz nowoczesnym oświetleniem. Z salonu wyjście na duży balkon. • Sypialnia główna: Wyposażona w duże dwuosobowe łóżko z tapicerowanym zagłówkiem, szafkę nocną oraz telewizor zamontowany na ścianie z ozdobną strukturą kamienia. • Trzeci pokój: Obecnie pełniący funkcję pokoju gościnnego/gabinetu z rozkładaną sofą oraz drążkiem do ćwiczeń - idealny do własnej aranżacji. • Oddzielna kuchnia: W nowoczesnej zabudowie (biały połysk), wyposażona w niezbędny sprzęt AGD (lodówka, płyta gazowa, piekarnik, zmywarka). • Łazienka: Wykończona w modnej szarości z wanną wyposażoną w parawan prysznicowy oraz miejscem na pralkę. • Osobne WC: Zestaw podtynkowy, wykończone w spójnym stylu z łazienką. Główne atuty: • Standard wykończenia: Mieszkanie jest czyste, zadbane i gotowe do wprowadzenia bez nakładów finansowych. Na podłogach panele oraz gres. • Balkon: Długi, oszklony balkon, który stanowi idealną przestrzeń do relaksu lub suszenia prania bez względu na pogodę. • Lokalizacja: Spokojna okolica na osiedlu Skorupy, z dobrą infrastrukturą i szybkim dojazdem do centrum. • Umeblowanie: Cena obejmuje pełne umeblowanie widoczne na zdjęciach. • CENA: 429 000 zł • CZYNNSZ: 603 zł • ROK BUDOWY BLOKU: 1985 • MATERIAŁ BUDOWLANY: WIELKA PŁYTA • PIWNICA/KOMÓRKA LOKATORSKA: OKOŁO 6 M2 DO MIESZKANIA PRZYNALEŻY DUŻY BALKON Z WYKONANĄ ZABUDOWĄ BALKONOWĄ. • STAN PRAWNY: SPÓŁDZIELCZE WŁASNOŚCIOWE (BRAK KSIĘGI WIECZYSTEJ) • EKSPOZYCJA OKIEN: WSCHÓD-ZACHÓD (PIĘKNY WIDOK NA PANORAMĘ MIASTA) • TERMIN WYDANIA: OD ZARAZ Zapraszam do kontaktu i na prezentację mieszkania!",tak,,osobna,,spółdzielcze własnościowe,"Wyposażenie: lodówka, piekarnik, pralkę, telewizor, zmywarka",53.132489,23.16884
Białystok Os. Młodych,ul. Marczukowska,2,38,539000,14184,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-bialystok-os-mlodych-ul-marczukowska-2-pokojowe-d0d9o7,https://s2.adresowa.pl/oi/15/2a/3d689c_d925_cover@2x-2-pokojowe-mieszkanie-bialystok-os-mlodych-ul-marczukowska.webp,Białystok Os. Młodych,Marczukowska,2,2024,blok,,"Nowoczesne, w pełni wykończone i gotowe do wprowadzenia mieszkanie, wyróżniające się wysokim standardem wykończenia oraz jakością użytych materiałów. Nieruchomość obejmuje funkcjonalną kuchnię wykonaną w zabudowie stolarskiej, wyposażoną w sprzęt AGD, system cargo oraz liczne praktyczne rozwiązania do przechowywania. Kuchnię z salonem łączy jednolita podłoga wyłożona wysokiej jakości gresem projektu Maciej Zień, produkcji Tubądzin. Nowoczesny charakter wnętrza podkreślają zlicowane ze ścianą listwy przypodłogowe oraz „ukryte” drzwi prowadzące do sąsiedniego pokoju, który może pełnić funkcję sypialni, pokoju dziecięcego lub gabinetu. Wszystkie pomieszczenia wyposażone są w osprzęt elektryczny SIMON, oświetlenie LED podtynkowe, szynoprzewody oraz oświetlenie punktowe i dekoracyjne. Dużym atutem jest balkon o powierzchni 7 m², stanowiący idealne przedłużenie salonu, z widokiem na zieloną część osiedla Słoneczny Stok oraz Stawy przy Marczukowskiej. Łazienka została wyposażona w prysznic typu walk-in, umywalkę oraz toaletę. Wykończona jest z wysokiej jakości konglomeratu, z zastosowaniem podtynkowych baterii TRES oraz subtelnego podtynkowego oświetlenia LED. Mieszkanie znajduje się w spokojnej i przyjaznej okolicy, z dobrze rozwiniętą infrastrukturą. W pobliżu dostępne są sklepy, szkoła, przedszkola, żłobek, przychodnia, apteka, poczta oraz przystanki autobusowe, co zapewnia wygodę na co dzień. Istnieje możliwość dokupienia miejsca w garażu podziemnym, z zamykaną bramą Hormann, zlokalizowanego w tej samej klatce. Dodatkowo do mieszkania przynależy komórka lokatorska o powierzchni 3 m², znajdująca się na poziomie -1. Zainteresowanych zaprszam do kontaktu, chetnie podam wiecej szczegolow na temat prezentowanej nieruchomosci.",tak,tak,aneks,plastikowe,własność,,53.131862,23.111275
