locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź,Bałuty,2,45,369000,8200,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-45-m2-e7j3s2,https://s2.adresowa.pl/oi/4c/35/3f7dc8_8dfa_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp,Łódź Bałuty,,7,,blok,,"Mieszkanie w dobrym stanie, do odświeżenia. Świetna lokalizacja: 3 minuty do Manufaktury, 100 metrów do przedszkola i 300 metrów do szkoły podstawowej. Osiedle ogrodzone z miejscem parkingowym.",,tak,,,,,51.792999,19.441
Łódź Janów,ul. Andrzeja Kmicica,4,73,720000,9863,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-4-pokojowe-i5l3c5,https://s2.adresowa.pl/oi/3c/16/3f7dc4_cdbc_cover@2x-4-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.webp,Łódź Janów,Andrzeja Kmicica,2,2008,blok,,"Przestronne, bardzo słoneczne mieszkanie 4-pokojowe o powierzchni 73 m², położone w spokojnej części Łodzi - na Janowie, przy ul. Kmicica (Widzew). Lokal środkowy, dzięki czemu jest wyjątkowo ciepły i ekonomiczny w utrzymaniu. Gotowe do zamieszkania od zaraz - w pełni umeblowane i wyposażone. Świetne zarówno dla rodziny, jak i pod inwestycję na wynajem (bardzo dobry dojazd do wszystkich łódzkich uczelni). UKŁAD MIESZKANIA: Przedpokój z dużą, wbudowaną szafą sosnową (3-drzwiową). 4 rozkładowe pokoje - trzy sypialnie oraz przestronny pokój dzienny (z narożnikiem). Kuchnia wyposażona w AGD. Łazienka i WC - osobne pomieszczenia. Duży balkon. STANDARD I WYPOSAŻENIE: Mieszkanie zadbane i czyste, zgodne z dokumentacją zdjęciową. Posiada świadectwo charakterystyki energetycznej. DANE TECHNICZNE: Powierzchnia: 73 m² Liczba pokoi: 4 Piętro: 2 (budynek bez windy) Rodzaj zabudowy: blok Rynek: wtórny Ogrzewanie: miejskie (zaliczka zawarta w czynszu) Balkon: tak, duży Łazienka + osobne WC KOSZTY UTRZYMANIA: Czynsz do spółdzielni: ok. 850 zł/mies. (zależny od liczby osób; zawiera zaliczki na ogrzewanie, wodę i wywóz śmieci; może ulec zmianie wg wyliczeń spółdzielni). Prąd i gaz: wg zużycia, ok. 100-150 zł/mies. (dla 4 osób). LOKALIZACJA I OKOLICA: Janów (Widzew) - spokojna, zielona okolica z pełną infrastrukturą. W bezpośrednim sąsiedztwie: sklepy, przychodnia, przedszkola, szkoły, korty tenisowe. Bardzo dobry dojazd do centrum oraz wszystkich uczelni komunikacją miejską (tramwaje, autobusy). Bezpłatny parking pod blokiem; 150 m dalej płatny parking strzeżony. Spokojni, kulturalni sąsiedzi. CENA: 720 000 zł Sprzedaż bezpośrednia - bez prowizji pośrednika. Możliwość obejrzenia lokalu po wcześniejszym kontakcie telefonicznym. Zapraszam.",,,,,,,51.747236,19.565754
Łódź Radogoszcz,ul. Nastrojowa,3,63,495000,7857,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-nastrojowa-3-pokojowe-x2d0r0,https://s2.adresowa.pl/oi/56/30/3ef696_6b97_cover@2x-3-pokojowe-mieszkanie-lodz-radogoszcz-ul-nastrojowa.webp,Łódź Radogoszcz,Nastrojowa,3,1986,blok,,"Szukasz dużego 3 pokojowego mieszkania w Łodzi na spokojnym osiedlu Radogoszcz Wschód? Świetnie trafiłeś, ta oferta powinna Cię zainteresować. Prezentowana nieruchomość o powierzchni 63,48 m2 położona jest na trzecim piętrze 4 piętrowego bloku z 1986r. przy ulicy Nastrojowej na łódzkim Radogoszczu Wschodzie. Mieszkanie składa się z: dużego przestronnego salonu, którego wyjście prowadzi na sporej wielkości balkon typu loggia. Kolejnymi pomieszczeniami jest wygodna sypialnia, dodatkowy pokój który może pełnić funkcję pokoju dziecięcego lub gabinetu. Sercem mieszkania jest obszerna i wygodna kuchnia, w której znajdziemy dużo szafek, niezbędne sprzęty oraz miejsce do spożywania posiłków. Do ostatnich pomieszczeń łazienki i wc prowadzi przestronny hol w którym miejsce znalazła także szafa w zabudowie. Do mieszkania przynależy także sporej wielkości piwnica około 4 m2. Wyjątkowa lokalizacja, osiedla Radogoszcz Wschód położonego w wśród zieleni, mnóstwa skwerków idealnych do spędzania wolnego czasu czyni tę nieruchomość wręcz idealną dla rodzin z dziećmi. Pełna infrastruktura: szkoły, przedszkola, sklepy, usługi, restauracje i kawiarnie, komunikacja miejska itp. W niedalekiej odległości znajdziemy Las Łagiewnicki, Arturówek oraz wiele innych ciekawych miejsc do spędzania wolego czasu z rodziną i dziećmi. Mieszkanie zarządzane przez Spółdzielnię Mieszkaniową Radogoszcz Wschód. Czynsz wynosi około 1115 zł /2 os. Własnościowe spółdzielcze prawo z KW bez żadnych obciążeń. Jeżeli zainteresowała Cię ta nieruchomość, zadzwoń z chęcią oprowadzę Cię po tej wyjątkowej nieruchomości. Monika Grzeląska",tak,,osobna,plastikowe,spółdzielcze własnościowe,,51.82188,19.443387
Łódź Bałuty,ul. Boya-Żeleńskiego 9,1,38,299360,7878,Pośrednik,,28,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boya-zelenskiego-1-pokoj-z0l2k1,https://s2.adresowa.pl/oi/25/41/3ef386_dc30_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-boya-zelenskiego.webp,Łódź Bałuty,Boya-Żeleńskiego 9,3,1950,blok,,"Mieszkanie 38,63 m² z dużą loggią, komórką lokatorską i niskim czynszem. Idealne dla singla, pary lub jako inwestycja pod wynajem. Na sprzedaż jasne i funkcjonalne mieszkanie o powierzchni 38,63 m², położone na 3 piętrze przy ul. Boya-Żeleńskiego 9 w Łodzi. To miejsce, które daje komfort codziennego życia i jednocześnie świetną bazę do stworzenia wnętrza dokładnie według własnego pomysłu. Układ mieszkania W skład nieruchomości wchodzą: - przestronny salon o powierzchni blisko 22 m², - ustawna, umeblowana kuchnia, - łazienka z wanną, umywalką i WC, - duży przedpokój z pojemnymi szafami, - przestronna loggia, - komórka lokatorska. Salon - serce mieszkania Największym atutem nieruchomości jest przestronny salon o powierzchni niemal 22 mkw. Dzięki dużym oknom wnętrze jest doskonale doświetlone przez cały dzień, a jego ustawny układ pozwala wygodnie wydzielić zarówno strefę wypoczynkową, jak i miejsce do pracy lub nauki. Na podłodze znajduje się drewniany parkiet, który po odświeżeniu będzie pięknym elementem wnętrza. Dodatkowym atutem jest wyjście na dużą loggię, która stanowi naturalne przedłużenie przestrzeni mieszkalnej. Kuchnia - funkcjonalna i wygodna. Kuchnia jest ustawna i wyposażona w podstawową zabudowę meblową. Dzięki praktycznemu rozkładowi oferuje dużo miejsca do przechowywania oraz przygotowywania posiłków. To przestrzeń, którą można użytkować od razu lub zaaranżować według własnego stylu. Łazienka została wyposażona w wannę, umywalkę oraz WC. Jasna kolorystyka sprawia, że pomieszczenie jest przyjemne i funkcjonalne. To miejsce, które zapewnia wszystko, co niezbędne do codziennego komfortu. Przedpokój - więcej miejsca niż się spodziewasz. Już od wejścia mieszkanie pozytywnie zaskakuje dużym przedpokojem. Znajdują się tu pojemne szafy, które pomieszczą odzież, sprzęt domowy oraz sezonowe rzeczy. Dzięki temu łatwo utrzymać porządek i maksymalnie wykorzystać przestrzeń mieszkania. Lokalizacja, którą docenisz każdego dnia To jedna z tych lokalizacji, gdzie wszystko znajduje się w zasięgu kilku minut. W pobliżu znajdują się tereny zielone i rekreacyjne, m.in. Park im. Szarych Szeregów oraz Park Helenów - idealne miejsca na spacery, jogging czy odpoczynek na świeżym powietrzu. Lokalizacja sprawdzi się również dla studentów i osób pracujących w centrum miasta. Dzięki dobrej komunikacji miejskiej szybko dotrzesz do Uniwersytetu Łódzkiego oraz Politechniki Łódzkiej. W najbliższym otoczeniu znajdują się sklepy spożywcze, apteka, poczta oraz punkty usługowe, dzięki czemu większość codziennych spraw załatwisz bez konieczności korzystania z samochodu. Bliskość przystanków autobusowych i tramwajowych zapewnia wygodny dojazd do centrum Łodzi oraz pozostałych części miasta. Dodatkowe atuty - Pełna własność z księgą wieczystą. - Brak zadłużeń. - Wymieniona instalacja elektryczna - Zarządzane przez wspólnotę mieszkaniową. - Niski czynsz - tylko 396 zł miesięcznie. - W czynszu zawarte są m.in. ogrzewanie miejskie, ciepła woda, domofon oraz koszty eksploatacyjne. - Balkon typu loggia. - Komórka lokatorska. - Świetna propozycja zarówno do zamieszkania, jak i pod wynajem. Idealne mieszkanie na start lub pod inwestycję. To mieszkanie łączy funkcjonalny układ, niskie koszty utrzymania oraz lokalizację, która daje wygodę życia na co dzień. Doskonale sprawdzi się jako pierwsze własne „M”, mieszkanie dla studenta lub pewna inwestycja pod wynajem. Zapraszam do kontaktu i umówienia prezentacji. Przekonaj się, jak duży potencjał kryje ta nieruchomość! Aleksandra Polewiak Ekspert Rynku Nieruchomości [numer] [email] SEMPRE NIERUCHOMOŚCI ul. Jana Pawła II 3, 98-200 Sieradz [www] Zastanawiasz się, w jaki sposób sfinansować zakup tej nieruchomości? Współpracujemy tylko ze sprawdzonymi doradcami finansowymi. Zapewnimy Ci bezpieczną transakcję. Rzeczy niemożliwe staną się możliwe! Jesteśmy z Klientami do samego końca sprzedaży. Jesteśmy w systemie MLS. Współpracujemy ze wszystkimi Pośrednikami!",,tak,,,własność,,51.790023,19.476474
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,3,49,475000,9694,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-3-pokojowe-p3p8i0,https://s2.adresowa.pl/oi/5a/40/3f7d9e_86c4_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.webp,Łódź Śródmieście,Prezydenta Gabriela Narutowicza,4,1956,blok,,"Na sprzedaż oferujemy nasze 3-pokojowe mieszkanie o powierzchni 49 m², które przeszło generalny remont w 2020 roku. Znajduje się przy ulicy Narutowicza, tuż obok Parku Matejki. Urządzaliśmy je z myślą o sobie - z dbałością o każdy detal, funkcjonalność i komfort codziennego życia. Sprzedajemy je wyłącznie dlatego, że nasza rodzina się powiększyła i potrzebujemy większej przestrzeni. Mieszkanie znajduje się na 4. piętrze w 4-piętrowym bloku z cegły. Brak windy rekompensuje spokojna atmosfera budynku, kameralne sąsiedztwo oraz przepiękny widok na zachody słońca. Najważniejsze atuty: - 49 m² - 3 ustawne i funkcjonalne pokoje, - generalny remont w 2020 roku - mieszkanie nie wymaga dodatkowych nakładów finansowych, - balkon typu loggia, - komórka lokatorska, - bardzo niski czynsz - tylko 740 zł miesięcznie dla 4-osobowej rodziny, - monitoring na klatce schodowej oraz wokół budynku, - monitorowane miejsce do przechowywania rowerów, - mieszkanie własnościowe z księgą wieczystą, - Lokalizacja, która ułatwia codzienne życie. To mieszkanie znajduje się w świetnie skomunikowanej części Łodzi. Przystanki komunikacji miejskiej znajdują się tuż przy bloku, dzięki czemu można szybko i wygodnie dotrzeć do każdej części miasta. W najbliższej okolicy znajdują się: - sklepy i punkty usługowe, - szkoły, przedszkola i żłobki, - aż trzy parki, które zachęcają do spacerów, aktywnego wypoczynku i spędzania czasu z rodziną. Dodatkowym atutem jest bliskość Uniwersytetu Łódzkiego, co sprawia, że mieszkanie będzie doskonałym wyborem zarówno dla rodziny, jak i jako inwestycja pod wynajem dla studentów. Jeśli szukasz mieszkania gotowego do wprowadzenia, w bezpiecznej i spokojnej okolicy, z doskonałą lokalizacją i niskimi kosztami utrzymania - ta oferta jest właśnie dla Ciebie. Zainteresowanych zapraszamy do kontaktu pod nr tel",tak,,,,,,51.772554,19.476784
Łódź Radiostacja,ul. Styrska,2,52,420000,8077,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-radiostacja-ul-styrska-2-pokojowe-l1n1k5,https://s2.adresowa.pl/oi/6b/76/3f7c6c_bfc2_cover@2x-2-pokojowe-mieszkanie-lodz-radiostacja-ul-styrska.webp,Łódź Radiostacja,Styrska,3,,blok,,"Sprzedam słoneczne i ciepłe mieszkanie na Radiostacji. Blisko do Wydziałów UŁ i UM: Prawo, Biologia, Chemia, Matematyka, Zarządzanie, CDK. Komunikacja miejska: tramwaje i autobusy. W pobliżu znajdują się sklepy, przychodnie, apteki i restauracje. Basen oddalony o 100 m. Zielone osiedle. Mieszkanie składa się z dwóch słonecznych pokoi, kuchni, łazienki, WC i przedpokoju. Mieszkanie do odświeżenia. Pełna własność. Cena: 420 000 zł do negocjacji. Sprzedaż bezpośrednia. Mieszkanie posiada piwnicę i duży balkon od strony południowej. Ogrzewanie miejskie. Ściany wykonane z cegły. Do wprowadzenia od zaraz.",tak,,,,własność,,51.780146,19.49022
Łódź Zarzew,al. marsz. Edwarda Śmigłego-Rydza,1,32,225000,7031,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-zarzew-al-marsz-edwarda-smiglego-rydza-1-pokoj-j2w7r7,https://s2.adresowa.pl/oi/53/62/3f7b50_6205_cover@2x-1-pokojowe-mieszkanie-lodz-zarzew-al-marsz-edwarda-smiglego-rydza.webp,Łódź Zarzew,marsz. Edwarda Śmigłego-Rydza,parter,1974,blok,,"Na sprzedaż przytulna kawalerka o powierzchni 32.4 m², położona na parterze bloku na osiedlu Zarzew przy al. Śmigłego-Rydza w Łodzi. Dlaczego warto? bardzo dobra lokalizacja z pełną infrastrukturą w zasięgu kilku minut, parter – wygodne rozwiązanie dla rodzin z dziećmi, seniorów oraz osób ceniących łatwy dostęp, funkcjonalny układ mieszkania dający wiele możliwości własnej aranżacji, spokojna, zielona okolica z licznymi terenami spacerowymi, świetna komunikacja z centrum Łodzi i pozostałymi częściami miasta. Lokalizacja W najbliższej okolicy znajdują się: Rynek Zarzew, przedszkola, szkoły i żłobki, sklep Carrefour Express oraz inne sklepy spożywcze i punkty usługowe, apteki, przychodnie i placówki medyczne, przystanki autobusowe i tramwajowe zapewniające szybki dojazd do centrum, Park Podolski oraz liczne tereny zielone idealne na spacery i rekreację. Mieszkanie sprawdzi się zarówno jako wygodne miejsce do zamieszkania, jak i jako inwestycja pod wynajem dzięki atrakcyjnej lokalizacji. Cena: 225 000 zł Zapraszam do kontaktu i obejrzenia mieszkania.",tak,,osobna,plastikowe,spółdzielcze własnościowe,,51.747521,19.489537
Łódź Bałuty,ul. H. Berlińskiego 22,2,53,325000,6132,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-h-berlinskiego-2-pokojowe-p1a9n7,https://s2.adresowa.pl/oi/5f/46/3ef362_da97_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-h-berlinskiego.webp,Łódź Bałuty,H. Berlińskiego 22,parter,,kamienica,,"Wyjątkowe mieszkanie 53,6 m² z antresolą – Łódź, ul. Berlińskiego 22 Szukasz nieruchomości z loftowym potencjałem, nietuzinkowym układem i superlokalizacją? To mieszkanie na parterze w odnowionej kamienicy na Bałutach skradnie Twoje serce! Cena: 325 000 zł Stan prawny: Pełna własność z KW Dlaczego warto?- Unikalny układ przestrzeni: Mieszkanie jest wysokie i daje niesamowite możliwości aranżacji. Możesz wydzielić prywatną sypialnię z antresolą (idealną na garderobę) oraz klimatyczny, obniżony kącik telewizyjny pod nią! W osobnym pomieszczeniu urządzisz duży salon z jadalnią. - Komfort i ekonomia: Ślepa kuchnia, łazienka z wanną oraz osobna toaleta. Własne ogrzewanie gazowe (piec dwufunkcyjny w łazience) – rachunki za gaz to tylko ok. 150 zł/miesięcznie! Dodatkowe atuty:- Duże okna z wystawą na północ (mieszkanie nie nagrzewa się latem), - Wszystkie media (prąd, gaz), - Zamykany teren i parking: Kamienica posiada bramę na pilot – zaparkujesz auto bezpiecznie na terenie posesji. Lokalizacja idealna (ul. Berlińskiego 22):- Spacerem do Manufaktury, Placu Wolności i ul. Piotrkowskiej. - Świetna komunikacja miejska (tramwaje i autobusy tuż obok). - Blisko parków (Park Helenów, Park Staromiejski) oraz pełnej infrastruktury handlowo-usługowej. - Mieszkanie idealne na start lub jako zyskowna inwestycja na wynajem! Zapraszam do kontaktu i na prezentację! Paulina Pomykała",,,osobna,plastikowe,własność,,51.785085,19.457671
Łódź Górna,ul. Ignacego Paderewskiego,2,44,340000,7727,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-t5k5c5,https://s2.adresowa.pl/oi/25/5b/3ef358_6497_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.webp,Łódź Górna,Ignacego Paderewskiego,3,1960,blok,,"Przytulne 2-pokojowe mieszkanie z balkonem w zielonej części Łodzi Górnej Na sprzedaż zadbane i bardzo przytulne mieszkanie o powierzchni 44,18 m², położone na 3 piętrze w solidnym bloku z cegły na terenie dzielnicy Łódź Górna. To idealna propozycja zarówno dla pary, singla, małej rodziny, jak i inwestora poszukującego nieruchomości np. do wynajmu. Mieszkanie posiada:- 2 ustawne pokoje - oddzielna, widna kuchnia - łazienka - przedpokój - balkon - komórka lokatorska Najważniejsze atuty nieruchomości:- blok z cegły - ogrzewanie miejskie - niski czynsz – tylko 560 zł - wymieniona instalacja elektryczna na miedzianą - mieszkanie zadbane, czyste i gotowe do wprowadzenia - w cenie pozostaje większość mebli Opis mieszkania Lokal wyróżnia się funkcjonalnym układem pomieszczeń oraz przyjemnym, domowym klimatem. Przestronny salon z wyjściem na balkon zapewnia komfortową przestrzeń do wypoczynku, natomiast drugi pokój doskonale sprawdzi się jako sypialnia, pokój dziecięcy lub gabinet do pracy. Oddzielna kuchnia pozwala na wygodne przygotowywanie posiłków, a dzięki pozostawieniu pełnego wyposażenia nowy właściciel może zamieszkać bez konieczności ponoszenia dodatkowych kosztów. Dodatkowym atutem jest wymieniona instalacja elektryczna, co zwiększa bezpieczeństwo użytkowania i eliminuje konieczność przeprowadzania kosztownych prac remontowych. Lokalizacja Nieruchomość znajduje się w spokojnej i dobrze skomunikowanej części Łodzi Górnej. W bezpośrednim otoczeniu znajduje się dużo zieleni, tereny spacerowe oraz pełna infrastruktura miejska. W pobliżu dostępne są:- sklepy i punkty usługowe, - szkoły i przedszkola, - przychodnie i apteki, - przystanki komunikacji miejskiej, - place zabaw i tereny rekreacyjne, - urzędy oraz inne instytucje użyteczności publicznej. To doskonałe miejsce dla osób ceniących wygodę życia w mieście przy jednoczesnym dostępie do zielonego otoczenia. Zapraszam do kontaktu oraz na prezentację mieszkania.",tak,,osobna,plastikowe,własność,,51.727141,19.465518
Łódź Polesie,ul. Rajdowa,1,31,258000,8323,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-rajdowa-1-pokoj-e8y3m6,https://s2.adresowa.pl/oi/59/34/3f7b44_5e44_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-rajdowa.webp,Łódź Polesie,Rajdowa,9,,blok,,"Sprzedam klasyczną kawalerkę 31m na ul. Rajdowej 6 w wieżowcu . Największym atutem tego mieszkania jest lokalizacja. Przed blokiem jest mały park,z dużą ilością drzew, krzewów, alejek,ławek. Za blokiem jest duża przestrzeń,też ładnie zagospodarowana. Przed blokiem jest dużo miejsc do parkowania samochodu. Mieszkanie składa się z dużego pokoju z wnęką, kuchni, łazienki z toaletą, przedpokoju i komórki w piwnicy. Okna są od strony południowej, co czyni że mieszkanie jest widne. Z 9 piętra jest ładna panorama miasta. Pełna własność z księgą wieczystą. Sprzedaż bezpośrednia.",tak,,,,własność,,51.748355,19.414197
Łódź Widzew,ul. Lodowa,1,36,330000,9167,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-lodowa-1-pokoj-z7f9h4,https://s2.adresowa.pl/oi/72/26/3f7ad0_a1ec_cover@2x-1-pokojowe-mieszkanie-lodz-widzew-ul-lodowa.webp,Łódź Widzew,Lodowa,parter,2001,blok,,"Sprzedam mieszkanie w bloku z cegły z 2001 roku, przy ulicy Lodowej. Znajduje się na parterze w trzypiętrowym bloku i ma powierzchnię 36,73 m². Mieszkanie jest w stanie do zamieszkania, jest umeblowane z nową lodówką i nową pralką. Do mieszkania przypisana jest duża piwnica i balkon. W pobliżu znajdują się: - Sklepy (Biedronka, Kaufland, Galeria Widzewska) - Park Widzewski, Widzewska Górka - Szkoła podstawowa, przedszkola - Przystanki komunikacji miejskiej. Zapraszam do kontaktu.",tak,,,,,,51.74188,19.523704
Łódź Bałuty,ul. Okoniowa,2,53,530000,10000,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-okoniowa-2-pokojowe-m7l8t5,https://s2.adresowa.pl/oi/14/23/3f797c_ab12_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-okoniowa.webp,Łódź Bałuty,Okoniowa,2,2007,blok,,"Na sprzedaż bezpośrednio od właściciela mieszkanie o powierzchni 53,59 m², położone przy ul. Okoniowej na osiedlu Radogoszcz (Bałuty). Lokal znajduje się na 2. piętrze w 3-piętrowym budynku z 2007 roku. W klatce znajduje się tylko 8 mieszkań, co zapewnia kameralny charakter budynku. Rozkład mieszkania: - salon z aneksem kuchennym - 32,44 m², - sypialnia - 10,65 m², - łazienka - 3,00 m², - osobne WC - 1,30 m², - przedpokój - 6,20 m², - balkon - 5,00 m². Mieszkanie jest gotowe do zamieszkania. Stan wykończenia pozwala na użytkowanie od razu po zakupie, a ewentualne odświeżenie można przeprowadzić według własnych preferencji. Mieszkanie sprzedawane jest z wyposażeniem widocznym na zdjęciach. Salon z aneksem kuchennym znajduje się od strony południowej, natomiast sypialnia od strony północnej. Dwustronny układ mieszkania zapewnia dobre doświetlenie części dziennej oraz komfortową temperaturę w sypialni. Balkon (5 m²) z widokiem na wewnętrzną część osiedla. Został wyposażony w profesjonalnie zamontowaną siatkę zabezpieczającą. Dodatkowe informacje: - pełna własność, - księga wieczysta bez obciążeń, - czynsz ok. 650 zł, - ogrzewanie miejskie, - piwnica przynależna do lokalu, - miejsce parkingowe przypisane do mieszkania - w cenie. Osiedle: Mieszkanie znajduje się na zamkniętym i monitorowanym osiedlu składającym się z dwóch budynków mieszkalnych. Na terenie osiedla znajdują się: - plac zabaw, - altana z miejscem do grillowania, - dwie bramy wjazdowe otwierane pilotem. W odległości około 150 m znajduje się duży, ogólnodostępny plac zabaw. Lokalizacja: W pobliżu znajdują się: - przystanki komunikacji miejskiej - ok. 450 m, - Park im. Łódzkich Harcerek - ok. 300 m, - sklepy oraz apteka - ok. 200 m, - siłownia - ok. 800 m. Cena: 530 000 zł (miejsce parkingowe i piwnica w cenie). Sprzedaż bezpośrednio od właściciela. Pośrednikom dziękujemy za kontakt, chyba że reprezentują konkretnego klienta.",tak,tak,aneks,plastikowe,własność,,51.821111,19.433996
Łódź Nowe Złotno,ul. Krzysztofa Cedry 2A,4,83,950000,11446,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lodz-nowe-zlotno-ul-krzysztofa-cedry-4-pokojowe-v3q8u8,https://s2.adresowa.pl/oi/2b/1f/3ef34e_7e2e_cover@2x-4-pokojowe-mieszkanie-lodz-nowe-zlotno-ul-krzysztofa-cedry.webp,Łódź Nowe Złotno,Krzysztofa Cedry 2A,3,2019,apartamentowiec,,"Szukacie miejsca, gdzie każdy z domowników znajdzie swoją prywatną oazę, a wspólne poranki będą pełne słońca i spokoju? Miejsca, które łączy bliskość natury z wygodą miejskiego życia? Mam dla Was wyjątkową propozycję przy ul. Cedry 2A. To nie jest zwykłe mieszkanie – to przemyślana, bezpieczna i niezwykle funkcjonalna przestrzeń stworzona z myślą o komforcie dużej lub rozwijającej się rodziny. Apartament znajduje się na 3. (ostatnim) piętrze kameralnego, nowoczesnego budynku z 2019 roku, co gwarantuje Wam ciszę i brak sąsiadów nad głową. Dlaczego to idealne miejsce dla Waszej rodziny?- Przestrzeń, która zbliża i daje swobodę: Sercem domu jest przestronny salon z aneksem kuchennym – idealny na wspólne gotowanie, filmowe wieczory czy planszówki. Oprócz tego do dyspozycji macie aż 3 niezależne sypialnie. Koniec z kompromisami: pokój dla każdego dziecka, gabinet do pracy zdalnej czy wymarzona sypialnia z garderobą – konfiguracja zależy tylko od Was. - Balkon w każdym pokoju – Wasz prywatny taras na poranną kawę: Ty i Twoje dzieci to docenicie! Z każdej sypialni możecie wyjść bezpośrednio na balkon. Wyobraźcie sobie letnie wieczory z książką lub poranki, kiedy od progu wita Was świeże powietrze i słońce. - Poranny pośpiech pod kontrolą: Duża łazienka z wanną (idealną na relaksujące kąpiele po ciężkim dniu) oraz osobna toaleta to absolutny must-have, który uratuje każdy rodzinny poranek przed logistycznym chaosem. - Wygoda, którą docenicie każdego dnia: Zapomnijcie o skrobaniu szyb zimą i szukaniu wolnego miejsca pod blokiem – w cenie otrzymujecie miejsce w hali garażowej. Dodatkowo do mieszkania przynależą dwie komórki lokatorskie z podłączonym prądem – idealny schowek na rowery, wózki czy sezonowe sprzęty. Lokalizacja: Wszystko pod ręką, natura na wyciągnięcie ręki Mieszkanie otacza zieleń, a bliskość Parku na Zdrowiu sprawia, że weekendowe spacery, rowerowe wycieczki czy poranny jogging staną się Waszą codziennością. Jednocześnie nie rezygnujecie z miejskich udogodnień. Pełna infrastruktura handlowo-usługowa przy ul. Traktorowej (Biedronka, Lidl, Action, Pepco, KiK, paczkomaty) oraz świetna komunikacja miejska sprawiają, że codzienne zakupy i logistyka zajmują dosłownie chwilę. Stan nieruchomości i finanse: Apartament wymaga lekkiego odświeżenia/pomalowania według Waszego własnego gustu.- Cena: 950 000 zł (W tej cenie na rynku często kupuje się stan deweloperski – tutaj otrzymujecie gotowe mieszkanie z garażem i dwiema komórkami!) - Czynsz: ok. 1 100 zł Dlaczego warto kupić tę nieruchomość ze mną? Oferta na wyłączność: Ta nieruchomość jest dostępna tylko w biurze Milla Nieruchomości. Dla Was oznacza to 100% bezpieczeństwa prawnego transakcji, pełną transparentność dokumentów oraz moją osobistą opiekę na każdym kroku – od pierwszego wejrzenia, przez formalności kredytowe, aż po przekazanie kluczy do Waszego nowego domu. Brzmi jak miejsce, którego szukacie? Nie czekajcie, aż ktoś Was ubiegnie. Zadzwońcie do mnie – chętnie oprowadzę Was po apartamencie i odpowiem na wszystkie pytania. Milla Nieruchomości Paulina Pomykała",,tak,,plastikowe,własność,,51.783795,19.389039
