locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Olechów,ul. Maksa Bauma,3,72,929000,12903,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-olechow-ul-maksa-bauma-3-pokojowe-m2g6r3,https://s2.adresowa.pl/oi/37/78/3ded24_ef3e_cover@2x-3-pokojowe-mieszkanie-lodz-olechow-ul-maksa-bauma.webp,Łódź Olechów,Maksa Bauma,1,2021,blok,,"Na sprzedaż nowoczesny apartament zlokalizowany na Olechowie przy ul. Maksa Bauma w Łodzi. Mieszkanie dwustronne (ekspozycja północno-wschodnia), na pierwszym piętrze w budynku z windą z 2021 r. Nieruchomość mieści się na zamkniętym osiedlu z dużą ilością zieleni, placem zabaw i dobrym dojazdem do Centrum (zarówno samochodem, jak i komunikacją miejską) - idealne miejsce dla rodziny. Mieszkanie o powierzchni 72 m², w skład którego wchodzą: • przestronny salon z wydzielonym miejscem do pracy (22,59 m²), • kuchnia oddzielona od salonu ścianą tv (11,66 m²), • sypialnia główna (10,9 m²), • pokój dziecięcy/biuro (do własnej aranżacji) (9,07 m²), • toaleta (1,69 m²), • łazienka (5,18 m²), • hol (11,73 m²). Mieszkanie wykończone w wysokim standardzie (tylko pokój dziecięcy pozostanie bez mebli i wyposażenia). W całym apartamencie została wykonana zabudowa stolarska na wymiar z dużą liczbą szuflad (Blum, wysokie cargo) i miejscem do przechowywania (szafy, pantograf). W kuchni sprzęty AGD: lodówka, zmywarka, piekarnik, kuchenka mikrofalowa, płyta indukcyjna, okap. W łazience: pralka i suszarka ukryte w szafie gospodarczej. W salonie rozkładany stół na 12 osób oraz rozkładana kanapa marki Befame z pufem. W sypialni łóżko 160x200 z pojemnikiem na pościel. W całym mieszkaniu zostały zamontowane rolety, a przy wyjściu na taras także moskitiera. Dużym atutem mieszkania jest taras o powierzchni 13,68 m² z widokiem na las, który stanowi idealne miejsce do wypoczynku. W cenie mieszkania komórka lokatorska o powierzchni 2,66 m² zlokalizowana na tym samym piętrze oraz miejsce postojowe pod wiatą. Lokalizacja: • w pobliżu żłobki, przedszkola, szkoła (do 1 km), • przystanek autobusowy i tramwajowy - ok. 150 m (autobusy nr 96, 80A, 80B, 72A, tramwaje nr 9, 10A, 10B), • Galeria Hetmańska: gastronomia, usługi, fitness - ok. 50 m, • Aquapark Widzew ok. 300 m (planowane oddanie do użytku w 2027 r.), • liczne automaty paczkowe za bramą osiedla - ok. 50 m, • bliskość autostrady A1 - 5 min samochodem, • wszędzie chodniki i ścieżki rowerowe, co sprzyja spacerom i przejażdżkom rowerowym. Mieszkanie obecnie zamieszkałe przez pierwszych właścicieli, dostępne do zamieszkania od września/października 2026 r., ale już dziś zapraszamy do oglądania!",tak,tak,,plastikowe,własność,"Wyposażenie: kuchenka, lodówka, piekarnik, pralka, suszarka, tv, zmywarka",51.746703,19.573571
Łódź Teofilów,ul. Rojna,2,38,295000,7763,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rojna-2-pokojowe-j2d6o4,https://s2.adresowa.pl/oi/50/46/3ded08_f3a5_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-rojna.webp,Łódź Teofilów,Rojna,2,1970,blok,,"Nie jestem zainteresowana współpracą z biurami nieruchomości. Dzień dobry Państwu, Przedmiotem sprzedaży jest dwupokojowe mieszkanie, usytuowane na 2 piętrze, na Teofilowie. Klatka schodowa odświeżona, winda nowa. Przy zsypach śmieci, na każdym piętrze znajdują się segregatory śmieci, co pozwala zaoszczędzić miejsce w domu. Drzwi zewnętrzne i okna wymienione w ubiegłym roku. Wokół bloku: Po drugiej stronie ulicy znajduje się basen ""Wodny raj"". Przed blokiem parking. Wokół bloku sklep, Żabka, apteka, przedszkole i pizzeria oraz ryneczek (za pół ceny). W pobliżu centra handlowe. Przed blokiem park (piękny!) z placem zabaw, skate parkiem i terenem rekreacyjnym (latem kino na leżakach organizowane przez MOSiR). Mili i bezproblemowi sąsiedzi - przed zakupem mieszkania mogę ich Państwu przedstawić. Nieruchomość: 1. Przedpokój - szafa wnękowa, zestaw - szafka na buty, lustro, na ścianach beton. 2. Kuchnia - pralka, lodówka, kuchenka, czajnik, zabudowa meblowa (szafki dolne, szafki górne plus szafka na naczynia), na ścianach płytki i beton. 3. Łazienka - wanna i to co ważne. 4. Sypialnia - łóżko, szafa, na ścianach tapeta. 5. Pokój - sofa rozkładana, stół, komoda i dużo przestrzeni, na ścianach tapeta. 6. Balkon. 7. Komórka lokatorska. Stan - do zamieszkania, choć wymaga odświeżenia (należy wymienić tapety lub pomalować ściany w pokojach, pomalować ścianę w łazience…). A dla wymagających - do małego remontu. Do końca maja mieszkanie jest zamieszkiwane przez najemcę. Można je oglądać pomiędzy godzinami 15 a 18, po wcześniejszym kontakcie telefonicznym. Zdjęcia prezentują mieszkanie przed i w trakcie najmu. Przed zakupem mieszkanie może być przywrócone do stanu pierwotnego.",tak,,osobna,,własność,"Wyposażenie: kuchenka, lodówka, pralka",51.794919,19.364356
Łódź Ruda Pabianicka,ul. Przewodnia 14,3,50,349000,6980,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-ruda-pabianicka-ul-przewodnia-3-pokojowe-m8q3h4,https://s2.adresowa.pl/oi/29/40/3d93a6_b302_cover@2x-3-pokojowe-mieszkanie-lodz-ruda-pabianicka-ul-przewodnia.webp,Łódź Ruda Pabianicka,Przewodnia 14,parter,,kamienica,,"Na sprzedaż mieszkanie w Łodzi przy ul. Przewodniej 14 na Rudzkiej Górze. Lokal stanowi pełną własność z księgą wieczystą i przeznaczony jest do generalnego remontu. To propozycja dla osób, które chcą stworzyć wnętrze według własnej koncepcji lub szukają nieruchomości z potencjałem inwestycyjnym. 01. Informacje podstawowe Lokalizacja: Łódź, ul. Przewodnia 14 Powierzchnia: 50,21 m² Piętro: parter Liczba pokoi: 3 (2 pokoje + pokój z aneksem kuchennym) Łazienka: tak Forma własności: pełna własność z księgą wieczystą Stan: do generalnego remontu Ogrzewanie: węglowe - tzw. koza lub elektryczne - możliwość podłączenia gazu Czynsz: 469,50 zł 02. Układ mieszkania Mieszkanie składa się z: ✔ pokoju z aneksem kuchennym ✔ dwóch oddzielnych pokoi ✔ łazienki Metraż 50,21 m² pozwala na funkcjonalne zagospodarowanie przestrzeni po przeprowadzeniu remontu. 03. Stan techniczny Lokal wymaga generalnego remontu. To przestrzeń do całkowitej aranżacji według własnego projektu. Ogrzewanie - węglowe - tzw. koza lub elektryczne - możliwość podłączenia gazu 04. Lokalizacja Ul. Przewodnia znajduje się w południowej części Łodzi, z dogodnym dojazdem do kluczowych punktów miasta. W pobliżu znajdują się m.in.: ✔ Centrum Handlowe Port Łódź ✔ Rudzka Góra ✔ Stawy Stefańskiego - ok. 1,6 km ✔ Lotnisko Łódź Lublinek Bliskość terenów rekreacyjnych daje możliwość aktywnego wypoczynku, a dostęp do infrastruktury handlowej i komunikacyjnej ułatwia codzienne funkcjonowanie. Dodatkowym atutem jest możliwość parkowania samochodu na podwórku. 05. Dla kogo? ✔ dla osób szukających mieszkania do własnej aranżacji ✔ dla inwestora planującego wynajem ✔ dla kupujących, którzy chcą nieruchomość z księgą wieczystą ✔ dla osób ceniących kamienice i parter Podsumowanie Mieszkanie na sprzedaż w Łodzi przy ul. Przewodnia 14 to propozycja dla osób, które szukają lokalu do remontu z pełną własnością i funkcjonalnym układem trzech pokoi. Zapraszam na prezentację Skontaktuj się, aby uzyskać szczegóły i umówić się na obejrzenie mieszkania. Monika Lisiak House Agent tel: [numer] [email] Doradcy finansowi współpracujący z House Agent pomagają w organizacji wszystkich formalności niezbędnych do uzyskania kredytu. \\\""Powyższa oferta ma charakter informacyjny i nie jest ofertą w rozumieniu przepisów kodeksu cywilnego. Opis nieruchomości został sporządzony na podstawie informacji uzyskanych od właściciela i może być aktualizowany. Skontaktuj się z nami w celu zapoznania się ze szczegółami oferty.""\\\",,,,,własność,,51.711772,19.438057
Łódź Stare Polesie,ul. kpt. Stefana Pogonowskiego,2,33,469009,14212,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-stare-polesie-ul-kpt-stefana-pogonowskiego-2-pokojowe-d5m3i5,https://s2.adresowa.pl/oi/5a/50/3d8cea_9bc1_cover@2x-2-pokojowe-mieszkanie-lodz-stare-polesie-ul-kpt-stefana-pogonowskiego.webp,Łódź Stare Polesie,kpt. Stefana Pogonowskiego,parter,2025,blok,,"Na sprzedaż wyjątkowy, 2-pokojowy loft w wysokim standardzie, zaprojektowane z myślą o maksymalnej funkcjonalności i komforcie. Wnętrze wyróżnia się przemyślanym układem pomieszczeń oraz dużą ilością miejsca do przechowywania, dzięki czemu przestrzeń pozostaje uporządkowana i wygodna w codziennym użytkowaniu. Mieszkanie zachwyca ponadstandardową wysokością pomieszczeń - aż 3,7 m - co daje poczucie przestronności i otwiera szerokie możliwości aranżacyjne. Styl loftowy nadaje wnętrzu nowoczesny, a zarazem przytulny charakter, łącząc surowe akcenty z eleganckim wykończeniem. Lokal jest w pełni wyposażony i gotowy do zamieszkania. W cenie zawarte są sprzęty AGD oraz wysokiej jakości zabudowa stolarska wykonana na wymiar, co pozwala nowemu właścicielowi uniknąć dodatkowych kosztów i od razu cieszyć się komfortem mieszkania. To idealna propozycja dla osób ceniących design, funkcjonalność i przestrzeń w nowoczesnym wydaniu. Do mieszkania przynależy ogródek. Jest także możliwość dokupienia miejsca postojowego. Lokalizacja: Pogonowskiego 73 to nowa inwestycja mieszkaniowa, zlokalizowana w ścisłym centrum Łodzi. 600 m do uniwesytetu, 1,5 km do manufaktury! Dedykowana jest zwolennikom śródmiejskiego klimatu. Ulica Pogonowskiego, jak z resztą całe Stare Polesie od kilku lat przechodzi rewitalizację, która obejmuje remonty kamienic, ulic, liczne nasadzenia roślinne jak również powstawanie nowych ośrodków rozwoju i integracji społecznej mieszkańców. Rozwój okolicy wpływa nie tylko na komfort życia i bezpieczeństwo, ale również na wartość inwestycyjną nieruchomości. zapraszam do kontaktu. Daria Frączek [numer]",,,,,własność,,51.767581,19.442934
Łódź Widzew,ul. Andrzeja Sacharowa,3,57,425000,7456,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-andrzeja-sacharowa-3-pokojowe-p7w2n7,https://s2.adresowa.pl/oi/58/74/3dec8c_431b_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-andrzeja-sacharowa.webp,Łódź Widzew,Andrzeja Sacharowa,1,1970,blok,,"Biuro Nieruchomości eHome posiada prawo wyłączności na prezentowaną nieruchomość. STAN: DO KOMPLEKSOWEGO REMONTU (okna, drzwi wejściowe, instalacja elektryczna, podłogi, ściany itp). Do sprzedania mieszkanie 57,3m2, które można przystosować i wykończyć według indywidualnych potrzeb. ISTNIEJE MOŻLIWOŚĆ ZAKUPU TEGO MIESZKANIA WYREMONTOWANEGO I WYKOŃCZONEGO! Łódź Widzew - ul. Sacharowa Wygodne pierwsze piętro ! Trzy pokoje, kuchnia, przedpokój, duży balkon, łazienka, osobno wc + pojemna komórka/piwnica. Blok czteropiętrowy. Brak windy. Bardzo niskie opłaty - 600zł / miesiąc przy jednej osobie. Uregulowany stan prawny, czysta Księga Wieczysta. Bez obciążeń lub hipoteki. STAN: DO KOMPLEKSOWEGO REMONTU (okna, drzwi wejściowe, instalacja elektryczna, podłogi, ściany itp). Posiadamy w ofercie również mieszkanie wykończone, po remoncie Łódź Bałuty ul. Spacerowa 41,3m2 2piętro 410 000 PLN Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego. Dane o ofercie zamieszczone są na podstawie informacji przekazanych od właściciela nieruchomości, oraz przeprowadzonych oględzin, mogą one odbiegać od stanu faktycznego.",tak,,osobna,,własność,,51.758028,19.546722
Łódź Chojny,ul. Tuszyńska,3,62,495000,7984,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-tuszynska-3-pokojowe-w7i3o5,https://s2.adresowa.pl/oi/32/4a/3debb6_7d17_cover@2x-3-pokojowe-mieszkanie-lodz-chojny-ul-tuszynska.webp,Łódź Chojny,Tuszyńska,3,1989,blok,,"Witam, Sprzedam bezpośrednio mieszkanie 3 -pokojowe przy ulicy Tuszyńskiej 101 w Łodzi Metraż : 62,46 m2 , III piętro Prawo do lokalu : Spółdzielcze własnościowe Rok budowy bloku : 1989 Instalacja elektryczna miedziana , gładzie na ścianach, zrobiona wylewka na podłodze w całym mieszkaniu Drzwi antywłamaniowe Porta klasa C Nowe panele Kronpol Enigma , klasa ścieralności AC4 , Aqua block 24h Okna i parapety drewniane firmy Sokółka W salonie duże okno panoramiczne Na przedpokoju znajduje się szafa wnękowa Senator Grzejniki aluminiowe członowe Komórka lokatorska - 4m2 Metraż : Duży pokój - 19 m2 Drugi pokój - 11 m2 Trzeci pokój - 9m2 Kuchnia - 7m2 Łazienka - 3m2 Toaleta - 2m2 Front bloku i mieszkania ( dwa małe pokoje ) - Południowy wschód Duży pokój i kuchnia - północny wschód Czynsz przy jednej osobie - 680 zł ( wliczony gaz w czynsz mieszkania ) Mieszkanie znajduje w dobrze skomunikowanej okolicy . Do Dworca Łódź Chojny jest 1 km . Obok bloku jest przystanek autobusowy linii 63 . Pozostałe linie tramwaje i autobusowe - 600 m W pobliżu sklepy (Aldi , Piekarnia , Bary z jedzeniem ) szkoła, przedszkole . Z tyłu bloku znajduje się duży parking . Sprzedaje bezpośrednio bez pośredników",tak,,osobna,drewniane,spółdzielcze własnościowe,,51.724152,19.4745
Łódź,Bałuty,2,45,439000,9756,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-45-m2-j0o6l3,https://s2.adresowa.pl/oi/56/24/3deadc_db17_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp,Łódź Bałuty,,1,,blok,,"Sprzedam bez pośredników funkcjonalne i bardzo ustawne, 2-pokojowe mieszkanie o powierzchni 45 m², położone na 1 piętrze w spokojnej, zielonej części Łodzi. To idealna propozycja zarówno dla pary, singla, jak i jako inwestycja pod wynajem. Mieszkanie posiada rozkładowy układ pomieszczeń, dzięki czemu jest wygodne i praktyczne w codziennym użytkowaniu. Lokal jest gotowy do wprowadzenia, co oznacza, że nie wymaga dodatkowych nakładów finansowych ani remontów. Dodatkowym atutem jest balkon, który stanowi świetne miejsce na relaks czy poranną kawę. Do mieszkania przynależy również piwnica, zapewniająca dodatkową przestrzeń do przechowywania. Dużym udogodnieniem dla mieszkańców jest parking znajdujący się bezpośrednio pod blokiem, co znacząco ułatwia codzienne funkcjonowanie. Miesięczny czynsz wynosi 739 zł, co przy obecnych realiach stanowi rozsądny koszt utrzymania. Lokalizacja, która naprawdę wyróżnia tę ofertę: Nieruchomość znajduje się tuż przy parku, co zapewnia ciszę, kontakt z naturą oraz doskonałe warunki do spacerów i aktywnego wypoczynku. Jednocześnie okolica jest bardzo dobrze skomunikowana - w pobliżu znajdują się przystanki komunikacji miejskiej, umożliwiające szybki dojazd do innych części miasta. W najbliższym otoczeniu dostępne są również liczne sklepy i punkty usługowe, a także szkoła i przedszkole, co czyni tę lokalizację szczególnie atrakcyjną dla rodzin z dziećmi. To miejsce łączy w sobie spokój zielonej okolicy z pełną infrastrukturą miejską. Zapraszam do kontaktu. Takie oferty w tej lokalizacji pojawiają się rzadko.",tak,,,,,,51.759292,19.455878
Łódź,ul. Uniwersytecka 35,1,33,285000,8636,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-ul-uniwersytecka-1-pokoj-s9k8z0,https://s2.adresowa.pl/oi/1b/40/3d8b6a_eeaa_cover@2x-1-pokojowe-mieszkanie-lodz-ul-uniwersytecka.webp,Łódź ,Uniwersytecka 35,1,1960,blok,,"Opis Przedstawiamy Państwu ofertę sprzedaży funkcjonalnej kawalerki zlokalizowanej na ul. Uniwersyteckiej 35 w Łodzi. Lokalizacja zapewnia doskonałą komunikację z centrum miasta oraz pełną infrastrukturę handlowo-usługową, najbliższy możliwy punkt dla studentów Wydziału Prawa i Administracji, studentów Uniwersytetu Medycznego, studentów Biologii i Ochrony Środowiska oraz Zarządzania. Mieszkanie idealne dla singla, studenta lub jako inwestycja na wynajem. W kawalerce doskonale odnajdą się również seniorzy. Informacje o mieszkaniu: • Powierzchnia 33.00 m² • Usytuowane na 1 piętrze w IV piętrowym bloku z cegły • Ogrzewanie miejskie • Mieszkanie z ekspozycją okien na wschód Stan techniczny: Mieszkanie gotowe do zamieszkania po wykonaniu prac adaptacyjnych - doskonałe dla osób, które chcą od razu w nim zamieszkać albo urządzić je zgodnie z własnym stylem i oczekiwaniami. Mieszkanie składa się z 1 dużego pokoju, przedpokoju z szafą w zabudowie, łazienki z wanną i WC, kuchni zamykanej z oknem. • Przestronny pokój z dużym oknem, • Nowa instalacja elektryczna, • Piony wodno-kanalizacyjne wymienione, • Drzwi antywłamaniowe, • Okna PCV. Stan prawny: Pełna własność z KW. Czynsz przy dwóch osobach - 530 zł Dodatkowe informacje: • Do mieszkania przynależy komórka lokatorska - dodatkowa przestrzeń do przechowywania, • Przed budynkiem nowe ścieżki rowerowe oraz świeżo położona infrastruktura drogowa. • Blok z lat 60-tych po termomodernizacji (ocieplony). • Klatki schodowe czyste i zadbane -świeżo po remoncie • Możliwość bezpłatnego parkowania na przyległym terenie! W najbliższej okolicy znajdują się: • Przystanek komunikacji miejskiej (autobus) - przed klatką, przystanki tramwajowe - 5 minut • Wydział Prawa i Administracji 5 min pieszo • Uniwersytet Medyczny ok. 500 m • Uniwersytecki Szpital Kliniczny nr 1 im. Norberta Barlickiego - 500m • Wydział Biologii i Ochrony Środowiska - 300 m • Park im. Stanisława Staszica - 400m • Wydział Zarządzania Uniwersytetu Łódzkiego - 300 m • Lewiatan ok 300m Podsumowanie: To idealna propozycja dla osób poszukujących mieszkania z szybkim dostępem do infrastruktury miejskiej i jak najbliższej uczelni wyższych. Lokalizacja gwarantuje wygodę na co dzień - bliskość sklepów i transportu publicznego czyni tę ofertę szczególnie atrakcyjną. Propozycja idealna dla studentów lub jako inwestycja pod dalszy wynajem. Pomoc w finansowaniu: Oferujemy pomoc w uzyskaniu kredytu hipotecznego, współpracując z doświadczonymi doradcami kredytowymi, aby umożliwić naszym klientom najlepsze dostępne opcje finansowania. Informacja prawna: Powyższe informacje nie stanowią oferty handlowej w rozumieniu art. 66 § 1 Kodeksu Cywilnego. Zapraszam na prezentację! Katarzyna Kozłowska Specjalista ds. nieruchomości SellWell Nieruchomości Sp. z o.o. [numer]",,,,,własność,,51.777872,19.480225
Łódź Śródmieście,ul. Milionowa,1,37,419900,11349,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-milionowa-1-pokoj-f9k4u6,https://s2.adresowa.pl/oi/25/39/3d807a_cda2_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-milionowa.webp,Łódź Śródmieście,Milionowa,1,2024,apartamentowiec,,"Zobacz filmik i plan mieszkania - tuż pod galerią zdjęć. I speak PL / EN / ES - feel free to call. Ogłoszenie dostępne tylko u nas! WYOBRAŹ SOBIE... Poranek zaczynasz od spaceru po zielonych ogrodach Fuzji, a po południu jesz lunch w pierwszej hali restauracyjnej w Łodzi, która znajduje się na terenie osiedla - blisko, ale nie pod Twoim mieszkaniem, więc bez obaw o hałas. Wieczorem - koncert w zabytkowej Kotłowni Elektrowni Scheiblera albo spotkanie ze znajomymi w Off Piotrkowska. W weekend odpoczywasz w Parku Reymonta albo wpadasz na wystawę w Fabryce Sztuki. Tutaj łączysz miejską energię, historię i nowoczesny komfort w jednym miejscu. UNIKATOWA OKAZJA Taniej i szybciej niż u dewelopera (założona czysta księga wieczysta)! Kup ostatnią kawalerkę w wyjątkowej FUZJI w centrum Łodzi! W mieszkaniu można w prosty sposób wydzielić sypialnię, dzięki czemu urządzisz swoje własne 2-pokojowe mieszkanie w cenie kawalerki. To idealne miejsce dla singla lub pary jako lokata kapitału i pasywny dochód z najmu. NAJWAŻNIEJSZE KORZYŚCI • Taniej i szybciej niż u dewelopera (założona czysta księga wieczysta)! • Unikalna lokalizacja - serce Łodzi, 6 min pieszo od Piotrkowskiej • Wysokie wnętrza (2,8 m) i panoramiczne okna - maksimum naturalnego światła • Możliwość wydzielenia sypialni - 2 pokoje w cenie kawalerki • ROI ok. 7% - świetna okazja inwestycyjna • Dwa balkony z widokiem na odrestaurowany budynek z czerwonej cegły i otaczającą zieleń • Smart Home - komfort i niższe rachunki dzięki inteligentnym systemom • Nasze biuro jest Liderem Jakości PRO w Otodom • Brak PCC, jeśli to Twoje pierwsze mieszkanie MIESZKANIE Przestronne i funkcjonalne 36,5 m² na 1. piętrze, z układem umożliwiającym wydzielenie sypialni i stworzenie 2-pokojowego mieszkania. W skład mieszkania wchodzą: • Panoramiczne okna z widokiem na zabytkową architekturę i zieleń • Salon z aneksem kuchennym (31 m²) • Łazienka (5 m²) • Balkon 3,5 m² oraz balkon francuski z widokiem na północny zachód Dodatkowe atuty: • Wysokie sufity (2,8 m) dające poczucie przestrzeni • Smart Home w cenie - system sterowania głosem i aplikacją (centrala, głośnik, termostaty) z możliwością dalszej rozbudowy. System pozwoli Ci zaoszczędzić na rachunkach za prąd i ogrzewanie • Mieszkanie do własnej aranżacji - mogę polecić sprawdzonych architektów i ekipy, które wykończą je w Twoim stylu LOKALIZACJA - FUZJA, CENTRUM ŁODZI Natura i rekreacja: • 4 ha ogólnodostępnej przestrzeni: Ogrody Anny, zielone alejki, skwery i miejsca do relaksu na terenie osiedla • Zajęcia jogi, szkoła tańca, siłownia, centrum fitness • Sezonowe wydarzenia, wystawy, festiwale i targi tematyczne w zabytkowej Kotłowni, sąsiedztwo Fabryki Sztuki i Art_Inkubatora oraz Łódź Design Festival • Na terenie Fuzji: pierwsza hala restauracyjna w Łodzi (otwarte 24/7 zagłębie restauracji i kawiarni na ponad 3.000 m²), biobazar, centra medyczne, coworking, Lidl (200 m), Biedronka (700 m), Żabka • W pobliżu: Park Reymonta z klubem wędkarskim, Łódzki Park Kultury Miejskiej, Staw na Przędzalnianej z molo, Muzeum Pałac Herbsta, Palmiarnia Ogrodu Botanicznego, Park „Nad Jasieniem” ze stawem, Park im. ks. bp. Michała Klepacza z pomnikiem przyrody Dębem „Fabrykant” Komunikacja i infrastruktura: • ul. Milionowa 8a, 6 min pieszo od ul. Piotrkowskiej • 100 m do przystanku autobusowego, 450 m do tramwaju, 10 min autem do PKP Łódź Fabryczna, 20 min autem na lotnisko • 5 min pieszo do stacji Łódzkiego Roweru Publicznego • Politechnika Łódzka (10 min pieszo), Uniwersytet Łódzki (13 min rowerem) • Galeria Łódzka (6 min rowerem), Sukcesja (8 min rowerem), Manufaktura (20 min autem) Bezpieczeństwo i ekologia: • Innowacyjna mikrodzielnica między ulicami: Piotrkowską, Milionową, Kilińskiego i Tymienieckiego na terenie zrewitalizowanej Elektrowni Karola Scheiblera - nagrodzona MIPIM Awards 2025 w Cannes • Ponadczasowa jakość materiałów, ekologiczny budynek zaprojektowany i zrealizowany z myślą o pozytywnym wpływie na środowisko naturalne • Osiedle całkowicie wyłączone z ruchu samochodowego - cisza i komfort • Monitoring, dostęp do części wspólnych przez aplikację, paczkomat, rowerownie, ładowarki do aut elektrycznych • Pod mieszkaniem nie ma lokali usługowych - pełna prywatność INFORMACJE DODATKOWE • Forma własności: pełna własność z księgą wieczystą • Stan: deweloperski - budynek wykończony. Mieszkanie dostępne od zaraz do własnej aranżacji - z chęcią polecę Ci architektów i ekipy gotowe wykończyć je w Twoim stylu • Czynsz: niecałe 500 zł • ROI ok. 7% - świetna okazja inwestycyjna pod wynajem • Brak PCC (przy zakupie pierwszej nieruchomości) • Mieszkanie znajduje się formalnie na poziomie 0, jednak usytuowane jest wysoko nad ziemią - dzięki temu przylega do niego balkon i balkon francuski (zamiast ogródka), co daje więcej prywatności i światła NAJCZĘSTSZE PYTANIA (FAQ) Czy to dobra lokalizacja do życia? Tak - w samym centrum Łodzi, a jednocześnie w zielonym i spokojnym otoczeniu. Czy mieszkanie jest umeblowane? Nie, jest w stanie deweloperskim - możesz urządzić je w swoim stylu. Chętnie polecę sprawdzonych architektów i ekipy remontowe. Czy można wydzielić sypialnię? Tak - układ pozwala na łatwe stworzenie 2-pokojowego mieszkania. Jakie są miesięczne opłaty? Czynsz to niecałe 500 zł, a rachunki są niższe dzięki systemowi Smart Home. Czy to dobra inwestycja? Zdecydowanie - ROI ok. 7%, a Fuzja to prestiżowa inwestycja w centrum Łodzi, która zyskuje na wartości. CO ZYSKUJESZ ZE MNĄ? • Jasne i spokojne przejście przez proces zakupu • Bezpłatna pomoc doświadczonych doradców kredytowych, wsparcie w wykończeniu mieszkania oraz w wyborze korzystnego ubezpieczenia • Jako agencja, pobieramy wynagrodzenie w formie prowizji ZOSTAW NUMER, A JA ODDZWONIĘ To mieszkanie szybko znajdzie właściciela. Zostaw numer - oddzwonię, by spokojnie omówić szczegóły i pomóc Ci zrobić pierwszy krok do spełnienia marzenia o własnym mieszkaniu. homeasy Ewa Składzień Zamieniamy marzenia w adres. Z troską o Twoją przestrzeń. [numer] [email] Znajdź nas w mediach społecznościowych: linktr.ee/homeasyewaskladzien",,tak,,,własność,,51.74918,19.46894
Łódź Górna,ul. Kornela Makuszyńskiego,2,40,298000,7450,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-kornela-makuszynskiego-2-pokojowe-x6u2o6,https://s2.adresowa.pl/oi/7c/65/3dead6_983c_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-kornela-makuszynskiego.webp,Łódź Górna,Kornela Makuszyńskiego,4,1972,blok,,"Szukałeś mieszkania w Łodzi? Ta nieruchomość ma 40 m² powierzchni i znajduje się na czwartej kondygnacji w bloku z 1972 roku. Mieszkanie jest w stanie do zamieszkania i jest wyposażone w meble, pralkę, lodówkę, kuchenkę oraz telewizor. Dodatkowo, do nieruchomości przynależy balkon i piwnica. Lokalizacja jest atrakcyjna: blisko szkoł i przedszkoli, z dostępem do internetu. W okolicy znajdziesz park, sklepy spożywcze, supermarket i punkty usługowe. Do najbliższej stacji tramwajowej czy autobusowej dojdziesz w kilka minut. W okolicy są także placówki zdrowotne, takie jak przychodnia czy apteki. Zamieszkaj w miejscu, które łączy spokojną atmosferę z dostępem do udogodnień. Skontaktuj się i umów na obejrzenie nieruchomości już dziś!",tak,,osobna,plastikowe,własność,"Wyposażenie: internet, kuchenkę, lodówkę, pralkę, telewizor",51.731525,19.502644
