locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Wrocław Oporów,ul. Wiejska,2,58,810000,13966,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-oporow-ul-wiejska-2-pokojowe-i2j0g9,https://s2.adresowa.pl/oi/18/64/3dcf3c_3c1d_cover@2x-2-pokojowe-mieszkanie-wroclaw-oporow-ul-wiejska.webp,Wrocław Oporów,Wiejska,1,2006,blok,,"Dzień dobry. Mam do sprzedania bardzo przytulne mieszkanie na Oporowie. Głównym atutem mieszkania jest jego położenie na bezpiecznym i ładnie zagospodarowanym osiedlu. Teren jest zamknięty, ze starodrzewiem, placem zabaw, alejkami do spacerowania. Mieszkanie ma jasny salon, lekko wydzieloną kuchnię. Wyjście na duży taras. Duża sypialnia z szafą w zabudowie. Przedpokój z kolejną szafą w zabudowie oraz łazienka z wanną. Czynsz ok. 700 zł / miesięcznie. W okolicy szkoły, komunikacja miejska. Szybki dojazd do centrum Wrocławia, a także na Bielany Wrocławskie. Proszę o kontakt bezpośredni.",,,,drewniane,własność,,51.077902,16.96045
Wrocław Krzyki,ul. Skarbowców,2,45,620000,13778,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-skarbowcow-2-pokojowe-v0l3r2,https://s2.adresowa.pl/oi/67/53/3dcc70_8150_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-skarbowcow.webp,Wrocław Krzyki,Skarbowców,3,2001,blok,,"Zakup bezpośrednio od właściciela. LOKALIZACJA: Wrocław, przy ul. Skarbowców. Krzyki. MIESZKANIE: - Ilość pokoi: 2 - Metraż: 45 m2 - III piętro - Balkon - Piwnica OPIS NIERUCHOMOŚCI: Mieszkanie 2-pokojowe w pełnym rozkładzie, dwustronne, z oddzielną kuchnią, gotowe do zamieszkania przez rodzinę, parę lub do przeznaczenia na inwestycję. Wszystkie okna drewniane. Kuchnia w pełni nowa, umeblowana ze zmywarką. Duża łazienka z wanną, prysznicem i pralką. Piwnica. Miejsca parkingowe pod blokiem. Budynek po termomodernizacji. FORMA PRAWNA: Spółdzielcze własnościowe z KW. CZYNSZ: ok. 600 zł. CENA SPRZEDAŻY: 620 tys.",tak,,osobna,,spółdzielcze własnościowe,,51.074208,16.995378
Wrocław Nowy Dwór,ul. Budziszyńska,2,53,764000,14415,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-nowy-dwor-ul-budziszynska-2-pokojowe-c9g1a9,https://s2.adresowa.pl/oi/3b/69/3dc852_8098_cover@2x-2-pokojowe-mieszkanie-wroclaw-nowy-dwor-ul-budziszynska.webp,Wrocław Nowy Dwór,Budziszyńska,4,2011,blok,,"Na sprzedaż komfortowe 2-pokojowe mieszkanie 53 m² z dużym balkonem | Wrocław, Nowy Dwór, ul. Budziszyńska. Na sprzedaż wyjątkowe, funkcjonalne mieszkanie o powierzchni 53 m², położone na 4 piętrze w nowoczesnym bloku z windą z 2011 roku, na cenionym osiedlu Nowy Dwór we Wrocławiu. To idealna propozycja dla osób ceniących komfort, dobrą lokalizację oraz wysoki standard wykończenia. Układ mieszkania: * przestronny salon z aneksem kuchennym * ustawna sypialnia * łazienka * przedpokój z zabudową Największy atut: balkon 12 m²! Duży, zadaszony balkon biegnący przez całą długość mieszkania, z wejściem zarówno z salonu, jak i sypialni. To idealne miejsce na poranną kawę, relaks, rośliny lub strefę wypoczynku. Dzięki wschodniej ekspozycji balkon jest przyjemny również latem, bez uciążliwego popołudniowego upału. Standard: * mieszkanie wykończone w wysokim standardzie * zadbane, gotowe do zamieszkania bez dodatkowych nakładów * pozostaje stała zabudowa (kuchnia, szafy, zabudowy na wymiar) * ogrzewanie miejskie * niskie koszty utrzymania * na budynku zamontowane panele fotowoltaiczne - nowoczesne i ekonomiczne rozwiązanie Dodatkowe zalety: * winda * spokojne, zadbane osiedle * dużo miejsc parkingowych przy budynku * piękny widok z balkonu na zieleń i drzewa, brak okien sąsiadów naprzeciwko * mieszkanie jasne i dobrze doświetlone rano * idealne zarówno do zamieszkania, jak i jako inwestycja pod wynajem Lokalizacja: Nowy Dwór to świetnie skomunikowana część Wrocławia: * blisko przystanki tramwajowe i autobusowe * szybki dojazd do centrum - ok. 10 minut * w pobliżu sklepy, szkoły, przedszkola, przychodnie, tereny spacerowe i pełna infrastruktura miejska Sprzedaż: Bez pośredników. Pośrednikom dziękujemy. Oferta skierowana wyłącznie do osób prywatnych.",,,aneks,,,,51.112574,16.957546
Wrocław,ul. Jana Kilińskiego,1,27,485000,17963,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-ul-jana-kilinskiego-1-pokoj-v6s9g3,https://s2.adresowa.pl/oi/74/20/3d9342_8e5a_cover@2x-1-pokojowe-mieszkanie-wroclaw-ul-jana-kilinskiego.webp,Wrocław ,Jana Kilińskiego,2,1910,kamienica,,"Kawalerka | Centrum Wrocławia | Klimatyzacja | Gotowiec inwestycyjny • Wrocław, ul. Kilińskiego (Śródmieście / Ołbin) • Cena: 485 000 zł • Powierzchnia: 27 m² Najważniejsze atuty ✔ ścisłe centrum miasta ✔ mieszkanie po generalnym remoncie ✔ styl loftowy / nowoczesne wnętrze ✔ ogrzewanie podłogowe ✔ klimatyzacja ✔ ekspozycja południowo-zachodnia - bardzo jasne ✔ w pełni umeblowane i wyposażone ✔ idealne pod inwestycję (najem / Erasmus) ✔ duży potencjał wzrostu wartości (remont kamienicy) Opis nieruchomości Na sprzedaż piękne, klimatyczne mieszkanie w stylu loftowym, położone w kamienicy w ścisłym centrum Wrocławia. Lokal składa się z: salonu z aneksem kuchennym dużej łazienki przedpokoju Mieszkanie przeszło generalny remont - wymienione instalacje, nowe okna, wysokiej jakości stolarka drzwiowa. Wykończenie: ogrzewanie podłogowe (elektryczne) klimatyzacja nowoczesna kuchnia w pełni wyposażona (piekarnik, płyta, zmywarka, ekspres) gotowe do zamieszkania lub wynajmu sprzedawane z wyposażeniem - możliwość natychmiastowego zarabiania Lokalizacja Jedna z najlepszych lokalizacji we Wrocławiu: Rynek - 15 min pieszo Wyspa Słodowa - 8 min Ogród Botaniczny - 9 min Plac Bema - komunikacja tramwajowa i autobusowa Blisko uczelni: Uniwersytet Wrocławski - 12 min ASP - 3 min Idealne dla studentów - na start Koszty czynsz do wspólnoty: ok. 350 zł prąd (w tym ogrzewanie): ok. 300 zł / miesiąc (średnio) ? Inwestycja ✔ sprawdzony model najmu (m.in. Erasmus) ✔ wysoka rentowność ✔ top lokalizacja = stały popyt Budynek kamienica planowany remont: 2026 / 2027 wspólnota posiada pozwolenie na budowę i jest w trakcie pozyskiwania finansowania ✔ bezpłatny parking na wewnetrznym podorku ✔ realny wzrost wartości nieruchomości w najbliższych latach ? Kontakt Zapraszam do kontaktu i na prezentację Renata Gil RCS Nieruchomości Zadzwoń i umów bezpłatną prezentację. Powyższe informacje nie stanowią oferty handlowej w rozumieniu art. 66, par. 1 Kodeksu Cywilnego. Właścicielem ogłoszenia wraz z jego elementami jest RCS Nieruchomości Sp. z o.o. i/lub podmioty współpracujące. Wszelkie prawa zastrzeżone. Kopiowanie, rozpowszechnianie oraz korzystanie z niniejszych materiałów w jakikolwiek inny sposób wykraczający poza dozwolony użytek określony przepisami ustawy z 4 lutego 1994 r. o prawie autorskim i prawach pokrewnych (Dz. U. 1994, nr 24 poz. 83 z późn. zm.) bez pisemnej zgody RCS Nieruchomości Sp. z o.o. i/lub podmiotów współpracujących jest zabronione i może stanowić podstawę odpowiedzialności cywilnej oraz karnej. Ponadto niniejsze materiały stanowią tajemnicę przedsiębiorstwa RCS Nieruchomości Sp. z o.o. i/lub podmiotów współpracujących w rozumieniu ustawy z dnia 16 kwietnia 1993 r. o zwalczaniu nieuczciwej konkurencji (Dz. U. z 2003 r., Nr 153, poz. 1503 z późn. zm.).",,,,,własność,"Wyposażenie: klimatyzacja, piekarnik, zmywarka",51.119136,17.040042
Wrocław,Stare Miasto,3,121,5500000,45455,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-3-pokojowe-121-m2-s3v2t4,https://s2.adresowa.pl/oi/11/6a/3d91aa_76ca_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto.webp,Wrocław Stare Miasto,,6,2018,apartamentowiec,,"Na sprzedaż przepiękny Penthouse w OVO Wrocław to wyjątkowa oferta dla najbardziej wymagających klientów. Obok niesamowitych widoków na panoramę Wrocławia, penthouse wyróżniają się spośród pozostałych apartamentów rozległymi tarasami i listą udogodnień, z których mogą korzystać ich mieszkańcy. Penthouse usytuowany jest w APARTAMENTOWCU, powstałym w 2017 r.w w prestiżowej lokalizacji w samym sercu Wrocławia, w bliskiej odległości od wrocławskiego Rynku. Jest to doskonała propozycja dla osób chętnie korzystających z uroków życia miejskiego. Rynek oferuje wiele możliwości spędzenia wolnego czasu. Liczne puby, kluby i restauracje są czynne do późnych godzin wieczornych, a niektóre nawet przez całą noc. Pobliskie ulice tętnią życiem, w każdej chwili mieszkańcy OVO będą mogli wybrać się na spacer i poczuć niebywały klimat miasta. Wszystkie te atrakcje znajdują się w odległości zaledwie kliku minut od osiedla. Dodatkowym atutem jest bliskość do rzeki Odry. To prawdopodobnie najbardziej wielofunkcyjny budynek w Polsce. Przez Gazetę Wyborczą został uznany za najbardziej luksusowy, znacząco wyprzedzając inne polskie inwestycje. Wyjątkowa architektura przypomina kroplę wody i nawiązuje do architektonicznego nurtu blobitektury. To projekt światowej pracowni Gottesman-Szmelcman Architecture. Zlokalizowane jest w samym sercu nowoczesnego Wrocławia i znakomicie skomunikowane z innymi częściami miasta. Rozpoznawalność, architektura, lokalizacja i aura najbardziej wyczekiwanej inwestycji sprawia, że jest jednym z najbardziej rozpoznawalnych i prestiżowych budynków w całej Polsce. Obok niesamowitych widoków na panoramę Wrocławia, penthouse wyróżniają się spośród pozostałych apartamentów rozległymi tarasami i listą udogodnień, z których mogą korzystać ich mieszkańcy: - aranżacja wnętrz - usługi concierge - centrum spa - restauracje - kafejki - fitness - zaplecze biznesowe - wewnętrzne patio - tarasy - bliskość Parku Słowackiego - możliwość korzystania z basenu, sauny suchej i parowej, siłowni, spa bilardu oraz kasyna w hotelu za 200zł/miesięcznię W kompleksie znajdzie się także pierwszy pięciogwiazdkowy DoubleTree by Hilton. Hotel będzie rozciągnięty na kilka kondygnacji. Penthouse znajduje się na szóstym a zarazem ostatnim piętrze futurystycznego OVO Wrocław. Ma powierzchnię 120,93m2 mkw., a do tego przestronny, również 55,29-metrowy taras. Z panoramicznych okien rozciąga się spektakularny widok na park Słowackiego, Ostrów Tumski i Wrocławskie Stare Miasto. Apartament będzie wykończony w najwyższym standardzie oraz w pełni wyposażony. Na podłogach deski dębowe; m.in dab wędzony oraz dąb horizon lakierowany na mat. Łazienki z wysokiej klasy armaturą, osobna w pełni wyposażona pralnia z suszarnią, w pełni wyposażona kuchnia. W salonie duży TV LED oraz wypoczynek, sypialnia z duzym łożem małzeńskim oraz w pełni umeblowana garderoba. Na tarasie meble ogrodowe. Całość zaprojektowana przez najlepszych architektów wnętrz. Składa się : - pokoju dziennego 39,83m2 - kuchni 8,63m2 - przedpokoju 14,02m2 - toaleta 3,10m2 - Sypialni 14,02m2 - gareroba 10,24m2 - paralnio suszarnia, - Sypialni 20,15m2 - Łazienki x 2 Rrzuty przedstawiają Penthouse w stanie przed modernizacją! Obecnie są tylko 2 sypialnie i salon oraz 2 łazienki +wc i garderoby i pralnio-suszarnia Usytuowanie Penthousu na narożniuku budynku powoduje , że będzie on oferował unikalne widoki na miasto i park . Cena: 5 500 000zł w cenie + 2 miejsca postojowe + media ok 1800zł opłaty czynszowej + energia el WOLNY OD ZARAZ Więcej informacji Marek Miszczyszyn 0-[numer] [numer] [email] [www] Zamieszczone oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego, a dane w nich zawarte mają jedynie charakter informacyjny. Pośrednik odpowiedzialny za realizacje oferty Marek Miszczyszyn nr llicencji 15521",,tak,,,własność,Wyposażenie: tv,51.109001,17.024
Wrocław Ołbin,ul. Nowowiejska,2,48,509000,10604,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-olbin-ul-nowowiejska-2-pokojowe-w2l8x9,https://s2.adresowa.pl/oi/7e/1c/3dc3dc_35bb_cover@2x-2-pokojowe-mieszkanie-wroclaw-olbin-ul-nowowiejska.webp,Wrocław Ołbin,Nowowiejska,2,1960,kamienica,,"Polecam dwupokojowe mieszkanie o powierzchni 48,95m, wysokość 3,30m, z balkonem, na drugim piętrze, na ul. Nowowiejskiej. W pobliżu Park Stanisława Tołpy oraz zielone wały Odry. Komunikacja miejska na przeciwko budynku: przystanek tramwajowy i autobusowy. 10min do Placu Grunwaldzkiego. Darmowy Parking: dostępne miejsca postojowe na chodniku przy budynku oraz od strony podwórza. Księga wieczysta: mieszkanie jest wolne od wszelkich zadłużeń, jeden właściciel. NIE WSPÓŁPRACUJĘ Z BIURAMI NIERUCHOMOŚCI. UKŁAD POMIESZCZENIA: - Salon z balkonem - Sypialnia - Kuchnia - Łazienka OPŁATY: - Czynsz: 200zł - Fundusz remontowy: 300zł OPIS MIESZKANIA: - Okna plastikowe - Ogrzewanie i ciepła woda z pieca gazowego dwufunkcyjnego - Klatka schodowa czysta i zabezpieczona domofonem - Duża piwnica - Mieszkanie do sprzedaży prosto od sprzedającego, więc nie płacisz prowizji! - Mieszkanie bardzo jasne, ciepłe i wysokie, co daje wyjątkowy klimat oraz przestrzeń (można zrobić antresolę). - Jest dostępny światłowód. STANDARD MIESZKANIA: - Dobry: do wprowadzenia się. Mamy duże zainteresowanie mieszkaniem. Zadzwoń, aby się umówić! ZAPRASZAM NA PREZENTACJE! #sprzedajemymieszkania #wroclawnieruchomosci #sprzedazmieszkan #kupnomieszkan #mieszkanianasprzedazwroclaw #nieruchomosciwroclaw #ofertynieruchomosci #homesales #housesales #nieruchomoscinasprzedazwroclaw #mieszkaniawroclaw #kupnonieruchomosci #mieszkanianasprzedazcalapolska #mieszkanianasprzedaznowowiejskawroclaw #mieszkaniezbakonemwroclaw #dwupokojowemieszkaniewroclaw #otodomsprzedazmieszkanianowowiejska #olxsprzedazmieszkaniaplacgrunwaldzki",tak,,osobna,plastikowe,własność,,51.12055,17.055195
Wrocław Śródmieście,ul. Stefana Żeromskiego,2,54,686000,12704,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-stefana-zeromskiego-2-pokojowe-i3r7l8,https://s2.adresowa.pl/oi/14/3e/3dc2ca_5288_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-stefana-zeromskiego.webp,Wrocław Śródmieście,Stefana Żeromskiego,2,1930,kamienica,,"Oferuję na sprzedaż 2-pokojowe mieszkanie o powierzchni 54 m². Znajduje się na drugim piętrze w kamienicy. Mieszkanie jest ogrzewane piecem gazowym,umeblowane, co ułatwia wprowadzenie się. Mieszkanie posiada spiżarkę oraz dodatkowo schowany pawlacz w suficie przedpokoju.Z salonu jest wyjście na balkon.Do mieszkania przynależy piwnica. Proszę o telefony po 16.00 WAŻNE!!! Lokalizacja mieszkania jest bardzo atrakcyjna. W okolicy znajdują się liczne sklepy, restauracje oraz wyższe uczelnie.Bliskość przystanków tramwajowych i autobusowych zapewnia łatwy dostęp do innych części miasta. W pobliżu znajdują się także parki oraz miejsca rekreacyjne, idealne na spacery. Nie przegap okazji! Umów się na prezentację i zobacz to mieszkanie na własne oczy.",tak,,aneks,,własność,,51.123399,17.048814
Wrocław Szczepin,pl. Tadeusza Kościuszki,2,37,539000,14568,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-pl-tadeusza-kosciuszki-2-pokojowe-y1g0a3,https://s2.adresowa.pl/oi/3c/3c/3dc06e_d1ef_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-pl-tadeusza-kosciuszki.webp,Wrocław Szczepin,pl. Tadeusza Kościuszki,3,1958,kamienica,,"UNIKALNA OKAZJA INWESTYCYJNA W SERCU WROCŁAWIA - PLAC KOŚCIUSZKI (KDM) Prezentujemy mieszkanie, którego adres jest marką samą w sobie. Położone w ikonicznej zabudowie Kościuszkowskiej Dzielnicy Mieszkaniowej (KDM), łączy w sobie prestiż historycznej architektury z gigantycznym potencjałem biznesowym. DLACZEGO TA NIERUCHOMOŚĆ TO ""PEWNIAK""? - Lokalizacja-Ikona: 5 minut spacerem do Rynku, Opery i Dworca Głównego. To punkt, w którym turyści i biznesmeni chcą nocować. - Cisza w Centrum: Rzadkość w tej okolicy - wszystkie okna wychodzą na zielone, zamknięte podwórze. Zapomnij o zgiełku ul. Świdnickiej, słysząc jedynie spokój wnętrza kwartału. Parametry Inwestycyjne (ROI): - Najem krótkoterminowy (Booking/Airbnb): Prognozowana rentowność na poziomie 8,2% netto (przy ADR 380 zł i obłożeniu 70%). To wynik nieosiągalny w nowym budownictwie. - Model FLIP: Przy zakupie i wykończeniu w standardzie premium, przewidywany zysk na obrocie to ok. 85 000 zł (ROE 24,6% rocznie). - Możliwości aranżacyjne: Powierzchnia 37 m² pozwala na stworzenie nowoczesnego układu: salon z aneksem kuchennym + osobna sypialnia. STAN TECHNICZNY: Mieszkanie przeznaczone do generalnego remontu. To idealne płótno dla inwestora - wymieniasz instalacje i wykańczasz wnętrze pod konkretną grupę docelową, nie płacąc za cudze (często nietrafione) wizje estetyczne. Piętro: 4 (brak windy - rekompensowany przez brak sąsiadów nad głową i absolutną ciszę). UWAGI FORMALNE: Prezentowane wizualizacje wnętrz są poglądowe i pokazują przykładowy standard wykończenia, jaki można osiągnąć w tej przestrzeni. Załączony rzut ma charakter orientacyjny i służy jedynie do zobrazowania funkcjonalnego układu pomieszczeń - nie stanowi on dokumentacji technicznej. Cena: 539 000 PLN (do rozsądnej negocjacji) Zapraszam do kontaktu. Mieszkania na Placu Kościuszki z taką ekspozycją okien pojawiają się na rynku raz na kilka lat.",tak,,aneks,drewniane,własność,,51.102297,17.029867
Wrocław Fabryczna,ul. Niedźwiedzia,3,50,560000,11200,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-niedzwiedzia-3-pokojowe-f8c3p9,https://s2.adresowa.pl/oi/5e/77/3d91a8_c733_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-niedzwiedzia.webp,Wrocław Fabryczna,Niedźwiedzia,2,1980,blok,,"Mieszkanie 3-pokojowe o pow. 50 m2, położone w centrum miasta, przy ulicy Niedźwiedziej (boczna Legnickiej). Mieszkanie usytuowane jest na 2-gim piętrze w budynku 4-piętrowym z lat 80-tych. Składa się z trzech pokoi (11m2 - 15m2), w pełni rozkładowych. Kuchnia z oknem (ok.9m2), łazienka z wanną, toaleta oraz BALKON. Mieszkanie jest dwustronne, z witryną okien północ południe, przy czym salon z balkonem jest od strony południowej. w pokojach na podłodze panele, w pozostałych pomieszczeniach glazury. Ogrzewanie miejskie. Dodatkowo piwnica w cenie mieszkania. Ze wszystkich okien widok na zadrzewiony skwer. Przed budynkiem ogólnodostępne miejsca parkingowe. Blisko budynku komunikacja tramwajowa i autobusowa. Mieszkanie ze względu na doskonałą lokalizację jest na pewno świetną inwestycją. Cena: 560 000 zł BIURO POSIADA WYŁĄCZNOŚĆ NA TĘ OFERTĘ ! Ofertę prowadzi Urszula Miszczyszyn (lic.zaw. 1741), tel. 0[numer], mail: [email] Zamieszczone oferty nie stanowią oferty w rozumieniu Kodeksu Cywilnego, a dane w nich zawarte mają jedynie charakter informac",,,,,spółdzielcze własnościowe,,51.123493,16.996071
Wrocław Stare Miasto,Most Młyński,3,100,1179000,11790,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-most-mlynski-3-pokojowe-y9s7v4,https://s2.adresowa.pl/oi/32/3b/3d8cc2_2b77_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-most-mlynski.webp,Wrocław Stare Miasto,Most Młyński,1,1920,kamienica,,"Apartament z widokiem na Młyn Maria / Centrum / Plac Bema / 101 m² / Klimat i historia Na sprzedaż wyjątkowe, przestronne mieszkanie o powierzchni około 101 m² , położone na 1. piętrze kamienicy przy Placu Bema - w jednej z najbardziej klimatycznych i historycznych lokalizacji we Wrocławiu. Mieszkanie jest naprawdę przestronne, z wysokimi sufitami, które potęgują poczucie swobody. Jeden z pokoi wyposażony jest w antresolę , co daje dodatkową przestrzeń do pracy, snu lub relaksu - idealne rozwiązanie, które wykorzystuje pełen potencjał wysokości wnętrza. Duże okna w wykuszu zalewają wnętrze naturalnym światłem, a rozciągający się z nich widok na Odrę, Most Tumski i Młyn Maria sprawia, że każdy dzień zaczyna się wyjątkowo. To miejsce, które łączy spokój rzeki z urokiem historycznego Wrocławia. Zaledwie kilka kroków dzieli je od Ostrowa Tumskiego - najstarszej i najbardziej malowniczej części miasta. Spacer brukowanymi uliczkami w otoczeniu zabytkowych kościołów, Mostu Tumskiego i nadodrzańskich bulwarów to codzienność w tej okolicy. Idealne miejsce do życia, pracy lub prowadzenia działalności w stylowym wnętrzu z duszą. Mieszkanie składa się z: - salonu z wykuszem - sypialni przy salonie - dużego pokoju z antresolą i garderobą - osobnej kuchni - łazienki i osobnego WC - dużego przedpokoju Dodatkowe informacje: - doskonały punkt komunikacyjny - 5 minut pieszo na Ostrów Tumski, Wyspę Słodową i Młyn Maria - blisko sklepy, restauracje, szkoły, kawiarnie i przystanki komunikacji miejskiej - szybki dojazd w każdą część miasta bez potrzeby korzystania z samochodu - do mieszkania przynależy piwnica W załączniku wizualizacja przykładowej aranżacji wnętrza. Ta nieruchomość ma ogromny potencjał! Cena: 1 179 000 złotych Zapraszam na prezentację i do współpracy! Joanna: tel. [numer] e-mail: [email] Zapraszamy na Naszą oficjalną stronę biura OTO NIERUCHOMOŚCI -------------------------------------------------------------------------------------------- Pomagamy w sfinansowaniu zakupu nieruchomości!!! Współpracujemy z niezależnymi, doświadczonymi doradcami finansowymi, którzy przeanalizują i wybiorą dla Państwa indywidualną, najkorzystniejszą ofertę kredytową spośród czołowych 22 banków - w jednym miejscu - podczas jednego spotkania. Więcej informacji na naszej stronie [www]. -------------------------------------------------------------------------------------------------- Współpracujemy z doświadczonymi i kreatywnymi firmami z branży wykończenia oraz aranżacji wnętrz. Nasi specjaliści oferują zróżnicowany wachlarz usług: od realizacji poszczególnych fragmentów wykończenia po kompleksowe wyposażenie nieruchomości pod klucz. Każdy z projektów dopasowany jest do indywidualnych potrzeb naszych Klientów. ------------------------------------------------------------------------------------------------------- Oferty zamieszczone na stronie internetowej przygotowywane są na postawie oględzin nieruchomości oraz informacji uzyskanych od właściciela. Weryfikujemy je i sprawdzamy, jednak wszelkie informacje w nich zawarte mogą ulegać aktualizacji, w związku z czym nie stanowią oferty w rozumieniu Kodeksu Cywilnego, a dane w nich zawarte mają jedynie charakter informacyjny. Pośrednik odpowiedzialny zawodowo za wykonanie umowy pośrednictwa: Joanna Witka (licencja nr: 24779)",,,,plastikowe,własność,Wyposażenie: internet,51.116669,17.042022
Wrocław Śródmieście,ul. Józefa Rostafińskiego,4,85,699000,8224,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jozefa-rostafinskiego-4-pokojowe-u1o3k6,https://s2.adresowa.pl/oi/2e/71/3dbd34_3ae6_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jozefa-rostafinskiego.webp,Wrocław Śródmieście,Józefa Rostafińskiego,parter,,kamienica,,"Do sprzedania mieszkanie przy ul. Rostafińskiego, zaledwie 10 min spacerem od Rynku. Mieszkanie znajduje się w kamienicy na parterze. Łączna powierzchnia 85m2 plus komórka piwniczna. Mieszkanie to podzielone jest na 2 odrębne nieruchomości z niezależnymi wejściami z klatki schodowej. W skład nieruchomości wchodzą: Lokal pierwszy: Kuchnia, łazienka, przedpokój, dwa pokoje i trzeci pokój to nyża z antresolą. Mieszkanie wymaga remontu, ogrzewanie elektryczne. Lokal nr 2 składa się z łazienki, kuchni i dużego pokoju (częściowo wyremontowane). Nieruchomość idealna pod inwestycję. Więcej informacji pod numerem telefonu.",tak,,,,,,51.11979,17.034947
Wrocław Huby,ul. Gajowa,2,50,600000,12000,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-gajowa-2-pokojowe-k2r6w9,https://s2.adresowa.pl/oi/49/56/3dbc80_7256_cover@2x-2-pokojowe-mieszkanie-wroclaw-huby-ul-gajowa.webp,Wrocław Huby,Gajowa,4,1989,kamienica,,"Na sprzedaż mieszkanie własnościowe 50,81 m² Wrocław | 2 pokoje | balkon | garderoba | bez pośredników| atrakcyjna cena Oferuję na sprzedaż przytulne i funkcjonalne mieszkanie o powierzchni 50,81 m², zlokalizowane na 4. piętrze w budynku pięciokondygnacyjnym z 1989 roku (bez windy) na wrocławskich Hubach (ul. Gajowa). Układ i standard mieszkania: 2 ustawne pokoje w tym przestronny salon (18.87 m2) z balkonem i garderobą (3,32 m2) oraz sypialnia (10,96 m2) osobna, umeblowana kuchnia (6,62 m2) wyposażona w podstawowe AGD (płyta gazowa, piekarnik, lodówka) łazienka z toaletą (4,40 m2) przedpokój z zabudowaną szafą i schowkiem (7,04 m2) pojemna, umeblowana garderoba balkon z widokiem na tereny zielone (ogródki działkowe) mieszkanie dwustronne (wschód–zachód) na piętrze tylko 2 mieszkania Dodatkowo do lokalu przynależy piwnica. Atuty nieruchomości: drewniane parkiety w bardzo dobrym stanie mieszkanie gotowe do zamieszkania ciche, przytulne, z dużą ilością miejsca do przechowywania (szafa, schowki, półki, szafki) ogrzewanie miejskie w bramie światłowód domofon w budynku planowane zamknięcie terenu wspólnoty i montaż bram (zwiększenie bezpieczeństwa) liczne miejsca parkingowe przed budynkiem Lokalizacja: Świetnie skomunikowana okolica: blisko dworca PKP i PKS w pobliżu galeria handlowa Wroclavia, Aquapark z saunarium, siłownia, boisko, tereny rekreacyjne, szkoły, przedszkola, liczne sklepy, Lidl, Biedronka, Auchan, stacje benzynowe i punkty usługowo - handlowe liczne przystanki tramwajowe i autobusowe Koszty: opłaty/czynsz ok. 1000 zł / 2 osoby (C.O., woda, ścieki, gaz, prąd) Cena: 600 000 zł – do negocjacji Bez pośredników – proszę o nie kontaktowanie się biur nieruchomości. Zapraszam do obejrzenia mieszkania – oferta skierowana do osób poważnie zainteresowanych zakupem.",tak,,osobna,,własność,"Wyposażenie: lodówka, piekarnik",51.092403,17.0406
