locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa Śródmieście,ul. Sienna,1,33,810000,24545.0,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-sienna-1-pokoj-x2o7q6,https://s2.adresowa.pl/oi/26/6f/3cad8e_2ae1_cover@2x-1-pokojowe-mieszkanie-warszawa-srodmiescie-ul-sienna.webp,Warszawa Śródmieście,Sienna,4,1928.0,kamienica,,"Szukasz mieszkania z duszą, które łączy przedwojenny klimat z nowoczesnym komfortem, a do tego znajduje się w absolutnym centrum Warszawy? Ta nieruchomość spełni oczekiwania zarówno osób prywatnych, jak i inwestorów. Funkcjonalna przestrzeń, która daje możliwości. Mieszkanie o powierzchni ok. 33 m² zostało zaprojektowane tak, aby maksymalnie wykorzystać każdy metr: - oddzielna, jasna kuchnia z dużą liczbą pojemnych szafek i miejscem na stół – idealna do wspólnych posiłków i spotkań, - duży, komfortowy pokój, który z łatwością można podzielić na strefę dzienną i sypialnianą, - wysokie sufity (ponad 3 m!), dające poczucie przestrzeni. W pokoju istnieje możliwość wykonania antresoli z łóżkiem, co pozwala wygospodarować jeszcze więcej miejsca do życia, - przestronna łazienka, wygodna w codziennym użytkowaniu. Wnętrze jest po generalnym remoncie, zostało zaprojektowane z myślą o połączeniu charakteru przedwojennej kamienicy i nowoczesnego stylu. Jest przy tym funkcjonalne. Oryginalna cegła na ścianie w pokoju nadaje wnętrzu wyjątkowego klimatu loftowego, który goście uwielbiają. Cisza i komfort w samym centrum Mieszkanie znajduje się w ścisłym centrum miasta, ale okna wychodzą na dziedziniec, dzięki czemu we wnętrzu panuje cisza i spokój. Grube, solidne mury sprawiają, że zimą jest ciepło, a latem przyjemnie chłodno. To mieszkanie, w którym naprawdę dobrze się mieszka przez cały rok. Lokalizacja idealna. Zarówno dla mieszkańców, turystów, jak i osób przyjeżdżających do Warszawy służbowo. - ścisłe centrum Warszawy, - kilka minut spacerem do Złotych Tarasów, Dworca Centralnego (przy dworcu znajduje się także zajezdnia autobusowa co daje szybki dojazd w każdą część miasta) i Pałacu Kultury, - 5 minut spacerem do II linii metra, - 10 minut spacerem do I linii metra, - w pobliżu liczne przystanki autobusowe i tramwajowe, - różne sklepy i restauracje. Gotowa i sprawdzona inwestycja. Mieszkanie było dotychczas wynajmowane krótkoterminowo i bardzo dobrze prosperowało. Goście szczególnie chwalili: - świetną lokalizację - stylowy wystrój - komfort i funkcjonalność. Na bazie naszego doświadczenia chętnie przekażemy wskazówki, jak rozpocząć wynajem krótkoterminowy od podstaw i na co zwrócić uwagę, aby inwestycja była rentowna. Informacje dodatkowe: - 4. piętro w kamienicy, bez windy, - do mieszkania przynależy piwnica, - mieszkanie nie ma balkonu. To mieszkanie to połączenie klimatu, funkcjonalności i topowej lokalizacji — idealne do zamieszkania lub jako bezpieczna inwestycja w centrum stolicy. W razie pytań prosimy o kontakt.",tak,,,,własność,,52.230823,20.996435
Warszawa Włochy,ul. Jutrzenki,3,58,1186000,20448.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-warszawa-wlochy-ul-jutrzenki-3-pokojowe-r4c7g9,https://s2.adresowa.pl/oi/4b/19/3cad3e_e583_cover@2x-3-pokojowe-mieszkanie-warszawa-wlochy-ul-jutrzenki.webp,Warszawa Włochy,Jutrzenki,5,2025.0,blok,,"Bez pośredników · Odbiór od ręki Dlaczego to mieszkanie? To propozycja dla osób, które nie chcą tracić czasu na projekt, ekipę i logistykę remontu. Mieszkanie zostało zaprojektowane przez architekta i wykończone w standardzie premium, z dbałością o detale, światło i naturalne materiały. Gotowe – nowe – niezamieszkałe. Najważniejsze atuty • Ostatnie piętro — pełna prywatność, brak hałasu z góry • Jasny, ciepły klimat wnętrza — ekspozycja południowo-zachodnia • Balkon 7 m² z widokiem na otwartą przestrzeń • Spójny projekt wnętrza, wykonany przez architekta • Kuchnia na zamówienie (zabudowa niemiecka) • Pełne AGD Bosch + pralko–suszarka • Zabudowy na wymiar, zasłony szyte na wymiar, oświetlenie premium • Wysoki standard części wspólnych, nowoczesna winda • Teren zamknięty z ochroną i monitoringiem Układ mieszkania (56,85 m²) • Salon z aneksem kuchennym • Sypialnia główna • Pokój gościnny / gabinet • Łazienka z wanną i oświetleniem dekoracyjnym • Przedpokój z zabudową • Balkon 7 m² Miejsce parkingowe w garażu podziemnym – nr 25, dolna platforma. Lokalizacja – idealna równowaga między naturą a komunikacją • 4 min pieszo do stacji Aleje Jerozolimskie (SKM, KM, WKD) – 10–15 min do centrum • Blisko Parku Szczęśliwickiego, Stawów Cietrzewia i terenów rekreacyjnych • W sąsiedztwie: Blue City, Reduta, Łopuszańska 22 • W otoczeniu: sklepy, restauracje, siłownie, szkoły, żłobki, przychodnie • Szybki wyjazd na S2 / S8 Dla kogo jest to mieszkanie? Dla osób, które szukają gotowego, eleganckiego wnętrza i cenią czas bardziej niż remonty. Dla kupujących premium, którzy chcą zamieszkać od razu. Cena: 1 186 000 zł + 35 000 zł miejsce w garażu podziemnym",,tak,aneks,plastikowe,własność,Wyposażenie: suszarka,52.191917,20.929986
Warszawa Wawer,ul. Ogórkowa,4,100,850000,8500.0,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-warszawa-wawer-ul-ogorkowa-4-pokojowe-h3a4y6,https://s2.adresowa.pl/oi/39/3f/3c31ce_5ea0_cover@2x-4-pokojowe-mieszkanie-warszawa-wawer-ul-ogorkowa.webp,Warszawa Wawer,Ogórkowa,3,2005.0,,,"Mieszkanie w pełni urządzone do zamieszkania bez mebli. Podłogi drewniane-deska barlinecka, schody drewniane, drzwi z litego drewna i inne elementy drewniane.",tak,tak,osobna,plastikowe,,,52.158166,21.160536
Warszawa Ursus,ul. Kazimierza Pużaka,1,33,530000,16061.0,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-kazimierza-puzaka-1-pokoj-q1e2k2,https://s2.adresowa.pl/oi/7b/6c/3cb62e_bbf1_cover@2x-1-pokojowe-mieszkanie-warszawa-ursus-ul-kazimierza-puzaka.webp,Warszawa Ursus,Kazimierza Pużaka,1,1962.0,blok,,"Jeśli szukasz mieszkania, które możesz urządzić dokładnie tak, jak chcesz - ta oferta jest dla Ciebie. Na sprzedaż funkcjonalne mieszkanie położone w Ursusie przy ul. Pużaka, w kameralnym 3 piętrowym budynku. Lokal znajduje się na 1 piętrze, co zapewnia wygodę codziennego użytkowania. Mieszkanie ma bardzo dobry, klasyczny układ pomieszczeń: Ustawny pokój dzienny z wyjściem na balkon, balkon z ekspozycją południową, dzięki czemu wnętrze jest jasne i słoneczne przez większą część dnia, osobna, widna kuchnia z oknem, łazienka, przedpokój. Lokal wymaga odświeżenia lub remontu, co daje nowemu właścicielowi dużą swobodę aranżacji i możliwość stworzenia przestrzeni dopasowanej do własnych potrzeb. Atuty mieszkania: bardzo dobre doświetlenie - południowa ekspozycja, balkon idealny na poranną kawę lub odpoczynek, oddzielna kuchnia z oknem, piętro: 1 w niskim budynku, spokojna, zielona okolica. Opłaty administracyjne (czynsz): 470 PLN Lokalizacja Ursus to dzielnica, która w ostatnich latach dynamicznie się rozwija i oferuje pełną infrastrukturę miejską. W pobliżu znajdują się sklepy, szkoły, przedszkola, punkty usługowe oraz przystanki komunikacji miejskiej, co zapewnia wygodne połączenie z innymi częściami Warszawy. To mieszkanie sprawdzi się idealnie jako: pierwsze mieszkanie dla singla lub pary, komfortowa przestrzeń dla jednej osoby, inwestycja pod wynajem. Jeśli szukasz mieszkania w dobrej lokalizacji, z potencjałem aranżacyjnym i dużą ilością naturalnego światła - ta oferta zdecydowanie jest warta uwagi. Wskaźnik rocznego zapotrzebowania na energię użytkową (EU): 89.960 kWh/(m2 · rok). Wskaźnik rocznego zapotrzebowania na energię końcową (EK): 152.660 kWh/(m2 · rok). Wskaźnik rocznego zapotrzebowania na nieodnawialną energię pierwotną (EP): 115.240 kWh/(m2 · rok). Jednostkowa wielkość emisji CO2 (E CO2): 0.050 t CO2/(m2 · rok). Udział odnawialnych źródeł energii w rocznym zapotrzebowaniu na energię końcową (U OZE): 0.00 %. balkon (3.90 m2)",,,,,własność,,52.190472,20.892578
Warszawa Żoliborz,ul. Ludwika Rydygiera,3,91,2195908,24131.0,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-warszawa-zoliborz-ul-ludwika-rydygiera-3-pokojowe-f8y5q6,https://s2.adresowa.pl/oi/2c/4a/3cb626_d783_cover@2x-3-pokojowe-mieszkanie-warszawa-zoliborz-ul-ludwika-rydygiera.webp,Warszawa Żoliborz,Ludwika Rydygiera 15,2,2011.0,blok,,"Z wielką przyjemnością prezentuję Ci wyjątkowo ciche mieszkanie z dużym balkonem, oraz miejscem w garażu podziemnym, na monitorowanym osiedlu, położone na pięknym i zielonym Żoliborzu przy ulicy Ludwika Rydygiera 15. OFERTA NA WYŁĄCZNOŚĆ, TYLKO W BIURZE NIERUCHOMOŚCI PLUS Atuty mieszkania: Mieszkanie jest gotowe do wprowadzenia i wyróżnia je jakość wykończenia oraz wysokiej jakości materiały Klimatyzacja Niezależne miejsce w garażu podziemnym (dodatkowo płatne): 75.000 zł Balkon Kamienne blaty w kuchni Większość wyposażenia wliczone w cenę (szczegóły do ustalenia) Atuty najbliższej okolicy: Markety typu Biedronka czy Stokrotka na osiedlu Tramwaje i autobusy Bary i Restauracje Centrum Handlowe - Arkadia Stacja kolei - Warszawa Powązki 20 minut do ścisłego centrum Więcej zdjęć jestem w stanie przesłać na maila. Gorąco zapraszam wszystkich zainteresowanych do kontaktu i obejrzenia mieszkania. Pomimo ładnych zdjęć, dopóki sam nie zobaczysz mieszkania od środka nie dostrzeżesz jego całego potencjału. Na część pytań chętnie odpowiem telefonicznie a po więcej informacji i wrażeń zapraszam do mieszkania.",,tak,,,własność,Wyposażenie: klimatyzacja,52.259079,20.97404
Warszawa Brzeziny,ul. Warzelnicza,2,56,850000,15179.0,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-warszawa-brzeziny-ul-warzelnicza-2-pokojowe-a2t3a3,https://s2.adresowa.pl/oi/3a/60/3b72f4_df47_cover@2x-2-pokojowe-mieszkanie-warszawa-brzeziny-ul-warzelnicza.webp,Warszawa Brzeziny,Warzelnicza 12A,2,2022.0,blok,,"Jasne mieszkanie z dużym tarasem | Nowe budownictwo 2022 | Smart Home Oferta prywatna, kupujący nie płaci prowizji. Na sprzedaż komfortowe, w pełni umeblowane mieszkanie o powierzchni 56,97 m², położone przy ul. Warzelniczej w dzielnicy Białołęka, Brzeziny w Warszawa. Mieszkanie znajduje się na 2 piętrze w kameralnym budynku z 2022 roku z windą. Jest bardzo jasne dzięki południowo-zachodniej ekspozycji okien i gotowe do zamieszkania bez dodatkowych inwestycji. Dzień otwarty Sobota . W inne dni prezentacja możliwa po wcześniejszym umówieniu. Najważniejsze atuty • powierzchnia 56,97 m² • duży balkon 8,61 m² na całą długość mieszkania • klimatyzacja • system Smart Home • aluminiowe rolety zewnętrzne • mieszkanie w pełni umeblowane i wyposażone • budynek 2022 rok z windą • bardzo dobra ekspozycja – południowy zachód Kupujący może wprowadzić się od razu – mieszkanie nie wymaga żadnych dodatkowych nakładów. Układ pomieszczeń • salon z aneksem kuchennym – 28,98 m² • sypialnia – 14,68 m² • łazienka – 3,97 m² • przedpokój – 9,34 m² Z salonu bezpośrednie wyjście na duży balkon – 8,6 m². Dodatkowo Miejsce parkingowe w garażu podziemnym – 45 000 zł Komórka lokatorska – 25 000 zł Lokalizacja Cicha okolica z szybkim dojazdem do centrum Warszawy. W pobliżu: • przystanek autobusowy – 50 m • szkoła podstawowa – 200 m • przedszkole – 500 m • sklepy: Biedronka, Żabka • tereny spacerowe i rowerowe przy Kanale Żerańskim Zapewniamy wsparcie w całym procesie zakupu – od prezentacji aż po podpisanie aktu notarialnego. Do dyspozycji kupującego jest doświadczony doradca, który pomoże przejść przez wszystkie formalności. Zapraszam do kontaktu telefonicznego oraz na prezentację mieszkania. Możliwy kontakt przez telefon / WhatsApp / Telegram.",tak,tak,aneks,plastikowe,własność,Wyposażenie: klimatyzacja,52.327779,21.040198
Warszawa Praga-Północ,ul. Kępna,3,75,1600000,21333.0,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-kepna-3-pokojowe-f6z1x6,https://s2.adresowa.pl/oi/5c/7e/3cac78_c30e_cover@2x-3-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-kepna.webp,Warszawa Praga-Północ,Kępna,5,2007.0,blok,,"Oferuję wyjątkowe, dwustronne mieszkanie o powierzchni 75,76 m², położone na ostatnim piętrze w inwestycji z 2007 roku (rejon Portu Praskiego). WNĘTRZE I ROZKŁAD Mieszkanie zostało zaprojektowane z myślą o funkcjonalności i komforcie. Jest wykończone wysokiej jakości materiałami (na podłogach parkiet jesionowy oraz gres). * Salon z aneksem kuchennym (34 m²): Serce domu. Kuchnia w pełni wyposażona w niezawodny sprzęt marek Siemens i Bosch. * Sypialnia główna (12 m²) z wydzieloną garderobą (5 m²) * Gabinet (8 m²): Idealne miejsce do pracy zdalnej lub pokój dziecięcy. * Łazienka (5 m²): Klasyczna, z wanną. * Loggia (3 m²): Miejsce na poranną kawę. DLACZEGO TO MIESZKANIE? 1. Jasne: Duże okna zapewniają doskonały dostęp światła dziennego. Narożny układ z ekspozycją wschodnio-północno-zachodnią. 2. Bezpieczeństwo: Budynek posiada całodobową ochronę oraz monitoring. LOKALIZACJA – WSZĘDZIE BLISKO To jeden z najlepiej skomunikowanych punktów Warszawy: * Komunikacja: Metro Stadion Narodowy (450m), tramwaje (400m), autobusy (200m) oraz stacja PKP/SKM (550m). * Rekreacja: Nowa kładka pieszo-rowerowa łączy Cię bezpośrednio z Bulwarami Wiślanymi. W pobliżu Park Praski, Park Skaryszewski i ścieżki rowerowe nad Wisłą. * Infrastruktura: 300 m do Lidla, lokalnych sklepików i modnych lokali w Porcie Praskim, 1 km do Galerii Wileńskiej i tętniącego życiem Centrum Koneser. W sąsiedztwie basen, siłownia oraz prestiżowe placówki edukacyjne (m.in. VIII LO im. Władysława IV). Do mieszkania przynależy komórka lokatorska (2 m²) położona wygodnie na tym samym piętrze obok mieszkania oraz miejsce postojowe w garażu podziemnym (wliczone w cenę!). Dla aktywnych dostępna jest również dogodnie położona wspólna rowerownia. Stan prawny: * pełna własność z księgą wieczystą, pusta hipoteka",tak,tak,aneks,drewniane,własność,,52.249113,21.036479
Warszawa Ursynów,ul. Jana Żabińskiego,2,52,910000,17500.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-jana-zabinskiego-2-pokojowe-x7k1v5,https://s2.adresowa.pl/oi/2d/6c/3cac10_f50a_cover@2x-2-pokojowe-mieszkanie-warszawa-ursynow-ul-jana-zabinskiego.webp,Warszawa Ursynów,Jana Żabińskiego,3,1980.0,blok,,"BEZPOŚREDIO – prosimy pośredników o nie dzwonienie! Nie wyrażamy zgody na kontakt. 2-pokojowe mieszkanie (51,80 m2) na sprzedaż przy metrze Natolin (3 minuty do dojścia). * 20,4 m2 – salon, ustawny, widny z dużą, zabudowaną loggią (kierunek płd-zach); * 8,7 m2 – przestronna kuchnia, robiona na wymiar przez stolarza, z oknem, grzaniem podłogowym i sprzętami w zabudowie; * 11,2 m2 – sypiania z szafą w zabudowie (kierunek płn-wsch); * 6,5 m2 przedpokój z dwiema szafami w zabudowie; * osobna toaleta (1,1 m2) oraz łazienka (3,5 m2) z wanną (do wymiany) i pralką; * do mieszkania przynależy piwnica 2,4 m2; * 3 mieszkania na piętrze; * duży, ogólnodostępny parking przed blokiem; rowerownia w budynku; Grunty uregulowane; możliwość założenia księgi wieczystej (potwierdzona przez spółdzielnię) – można brać kredyt. Blok z lat 80, mieszkanie na 3 piętrze z 8 (winda). Cicha okolica, zielona, obok Sadek Natoliński, żabka, apteka na osiedlu, prywatne żłobki, publiczne przedszkole i szkoła.",tak,,osobna,plastikowe,spółdzielcze własnościowe,,52.138556,21.057542
Warszawa Wola,ul. Nakielska,4,62,1520000,24516.0,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-nakielska-4-pokojowe-b3d2j5,https://s2.adresowa.pl/oi/66/71/3cabb8_390f_cover@2x-4-pokojowe-mieszkanie-warszawa-wola-ul-nakielska.webp,Warszawa Wola,Nakielska,7,2021.0,blok,,"Eleganckie 4 pokoje | balkon | garaż | Wola | ul. Nakielska 62 m2 Na sprzedaż eleganckie, wykończone w wysokim standardzie mieszkanie położone na nowoczesnym osiedlu przy ul. Nakielskiej 1C na warszawskiej Woli, metraż 62 m2. Mieszkanie znajduje się na 7 piętrze w 8-piętrowym budynku z 2021 roku na zamkniętym osiedlu. Zostało zaprojektowane w ponadczasowym, eleganckim stylu. Jasne wnętrza, drewniana dębowa podłoga w jodełkę oraz zabudowy wykonane na wymiar tworzą komfortową przestrzeń do życia. Układ mieszkania • salon z aneksem kuchennym i częścią jadalnianą z nową klimatyzacją • trzy osobne pokoje (2 x sypialnia plus gabinet) • łazienka z wanną/prysznicem • przestronny przedpokój z zabudową • balkon Mieszkanie jest bardzo dobrze doświetlone dzięki dużym oknom i gotowe do wprowadzenia bez dodatkowych nakładów. Standard • drewniana podłoga ułożona w jodełkę • elegancka kuchnia w zabudowie • zabudowy stolarskie wykonane na wymiar • stylowa łazienka z armaturą w kolorze złota • designerskie oświetlenie Lokalizacja Wola to jedna z najbardziej dynamicznie rozwijających się dzielnic Warszawy. W pobliżu znajdują się sklepy, restauracje, szkoły, przystanki komunikacji miejskiej oraz szybki dojazd do centrum miasta. Cena: 1 520 000 zł Dodatkowo: miejsce postojowe w garażu podziemnym – 50 000 zł Sprzedaż bezpośrednio (pośrednikom dziękuję za współpracę) Telefon Małgorzata",,tak,aneks,plastikowe,własność,,52.230303,20.939874
Warszawa Włochy,ul. ks. Juliana Chrościckiego,3,62,999000,16113.0,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-warszawa-wlochy-ul-ks-juliana-chroscickiego-3-pokojowe-c8i0n1,https://s2.adresowa.pl/oi/1d/74/3cb0d2_d735_cover@2x-3-pokojowe-mieszkanie-warszawa-wlochy-ul-ks-juliana-chroscickiego.webp,Warszawa Włochy,ks. Juliana Chrościckiego 89D,2,2020.0,apartamentowiec,,"Zapraszam do zapoznania się z ofertą 3-pokojowego mieszkania o powierzchni 62 m², zlokalizowanego na kameralnym osiedlu Verde przy ul. Chrościckiego 89D, na pograniczu dzielnic Włochy i Bemowo. Atuty nieruchomości: Kameralne osiedle składające się z dwóch budynków, położonych w drugiej linii zabudowy, co zapewnia ciszę i prywatność Niski czynsz - ok. 890 zł dla 4 osób Do mieszkania przynależy miejsce postojowe w garażu podziemnym (50 000 zł) oraz komórka lokatorska o powierzchni 3,5 m² (25 000 zł) Osiedle i otoczenie: Nowoczesna inwestycja z 2020 roku Spokojna, kameralna zabudowa Pełna infrastruktura handlowo-usługowa w najbliższej okolicy - sklepy, restauracje oraz punkty usługowe Przystanek autobusowy Nowe Włochy 05 - autobusy [numer], N85 Stacja PKP Ursus Północny - ok. 10 minut, szybki dojazd do centrum Warszawy Factory Ursus - ok. 1,4 km Metro Karolin - ok. 1,9 km (oddanie planowane do końca 2026 roku) Z przyjemnością udzielę dodatkowych informacji i zapraszam na prezentację!",,tak,,,własność,,52.209098,20.889309
Warszawa Wola,ul. Ludwiki,1,26,640000,24615.0,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-ludwiki-1-pokoj-v9p1r5,https://s2.adresowa.pl/oi/2a/30/3cb0ae_4045_cover@2x-1-pokojowe-mieszkanie-warszawa-wola-ul-ludwiki.webp,Warszawa Wola,Ludwiki,parter,1951.0,blok,,"Na sprzedaż stylowe mieszkanie 26,2 m² w klimatycznej kamienicy z 1930 roku przy ul. Ludwiki w Warszawie. Lokal znajduje się na wysokim parterze - zapewnia wygodny dostęp i większą prywatność, a jednocześnie w pełni korzysta z naturalnego światła dzięki dużym, wysokim oknom. Dodatkowo mieszkanie jest zaledwie 600 m od stacji metra Płocka, co gwarantuje szybki dojazd do centrum i sprawia, że jest to idealna inwestycja pod wynajem. Mieszkanie zostało niedawno wyremontowane - zachowano oryginalną drewnianą podłogę, aby podkreślić jego wyjątkowy charakter. Sprzedawane jest wraz z meblami w cenie, gotowe do natychmiastowego wprowadzenia lub wynajmu. Dzięki ponad 3-metrowym stropom i antresoli sypialnianej przestrzeń została zaprojektowana funkcjonalnie i komfortowo, co sprawia, że mieszkanie wydaje się znacznie większe niż wskazuje metraż. Najważniejsze atuty mieszkania: lokalizacja - 600 m od metra wysoki parter (ok 3 metry wys. od chodnika) - wygodny dostęp i większa prywatność kamienica z 1930 roku - wyjątkowy klimat przedwojennej architektury wysokie stropy ponad 3 m - poczucie przestrzeni antresola z łóżkiem - otwarty salon oraz podział na strefy mieszkania duże, wysokie okna zapewniające dużo naturalnego światła meble w cenie mieszkania świeżo wyremontowana łazienka duża zabudowana szafa z lustrem powiększającym optycznie salon widok na zieleń - drzewa pod drugiej stronie ulicy zachowana oryginalna drewniana podłoga, podkreślająca unikatowy charakter mieszkania stylowa klatka schodowa z epoki Układ mieszkania • jasny, otwarty salon z aneksem kuchennym • łazienka z prysznicem • przedpokój • antresola sypialniana Mieszkanie znajduje się w świetnie skomunikowanej części miasta: • metro Płocka - ok. 600 m • przystanki tramwajowe i autobusowe • sklepy i punkty usługowe • restauracje i kawiarnie • tereny spacerowe i zielone Idealne pod inwestycję Mieszkanie jest doskonałe do wynajmu krótkoterminowego (Airbnb), dla singla lub pary, studenta lub jako bezpieczna lokata kapitału. Mały metraż, unikalny design i świetna lokalizacja sprawiają, że jest to nieruchomość o wysokim potencjale inwestycyjnym, która łatwo znajdzie najemcę. W Estate Place kompleksowo wspieramy w zakupie nieruchomości, dbając o bezpieczeństwo, komfort i pełne zadowolenie naszych Klientów. W przypadku jakichkolwiek pytań pozostaję do Państwa dyspozycji 7 dni w tygodniu, w godzinach 8:00-21:00. Opiekun oferty: Piotr Kawecki, kontakt telefoniczny: [numer] Doradca ds. Nieruchomości ESTATE PLACE",,,,,własność,,52.230162,20.961887
Warszawa Wola,ul. Pańska,2,37,699000,18892.0,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-panska-2-pokojowe-s7l8c1,https://s2.adresowa.pl/oi/4b/5a/3cabb4_7231_cover@2x-2-pokojowe-mieszkanie-warszawa-wola-ul-panska.webp,Warszawa Wola,Pańska,8,1970.0,blok,,"Mam do zaoferowania rozkładowe , funkcjonalne mieszkanie w nowo ocieplonym i wyremontowanym budynku 12 - to piętrowym o powierzchni 37,50 m z widokiem wschodnim na rondo ONZ. Mieszkanie składa się z dwóch pokoi ( 15,90 m i 9,59 m ) , kuchni ( 4,80 m ) , łazienki ( 2,76 m ) przedpokoju ( 4,45 m ) i piwnicy lokatorskiej ( 1,17 m ) W pokojach na podłodze jest zadbany parkiet dębowy W budynku znajduje się pełen system monitoringu . W pobliżu znajduje się żłobek , przedszkole , szkoła , wyższa uczelnia , fitness oraz dogodny węzeł komunikacyjny ( dwie stacje metra , tramwaj , autobus ) W bardzo bliskiej okolicy sklepy , restauracje i apteka Mieszkanie posiada bez żadnych obciążeń księgę wieczystą . Mieszkanie sprzedaje ososba prywatna mail : [email]",tak,,osobna,plastikowe,własność,,52.231537,20.993455
Warszawa Bemowo,ul. Szeligowska,2,44,820000,18636.0,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-szeligowska-2-pokojowe-f8e2j9,https://s2.adresowa.pl/oi/16/58/3caaac_5398_cover@2x-2-pokojowe-mieszkanie-warszawa-bemowo-ul-szeligowska.webp,Warszawa Bemowo,Szeligowska,4,2016.0,blok,,"Sprzedam bezpośrednio mieszkanie o powierzchni 44,34 m² na Bemowie przy nowej stacji metra Chrzanów. Planowane otwarcie lipiec-sierpień 2026. Mieszkanie znajduje się na 4 piętrze w 6-piętrowym budynku z 2016 roku. Mieszkanie jest gotowe do użytku i posiada: 2 pokoje, balkon oraz w pełni wyposażoną kuchnię (zmywarka, pralka, lodówka, piekarnik). Dodatkowo, dostępne są: garaż, komórka, ,miejsce postojowe naziemne, winda, klimatyzacja w mieszkaniu. Lokalizacja jest bardzo korzystna. W pobliżu znajdziesz: parki, w tym ""Park Górczewska"" sklepy spożywcze oraz centra handlowe restauracje i kawiarnie szkoły i przedszkola przystanki autobusowe. Powierzchnia 44,21m. Składa się na nią: Salon z aneksem kuchennym-24m Sypialnia-11m Łazienka -4m Hol-3m Dodatkowo balkon-5m Miejsce postojowe w garażu podziemnym zaraz przy windzie (płatne dodatkowo 45tys.zł) Komórka lokatorska (widoczna na zdjęciach) z zamontowanymi pólkami dzięki czemu pomieści więcej rzeczy (płatna dodatkowo 20tys. zł) Duże miejsce postojowe naziemne z blokadą parkingową. Można zaparkować nawet samochodem typu bus a nie jak czasami miejsca, że ledwo można otworzyć drzwi żeby wysiąść (miejsce płatne dodatkowo 20tys. zł) Dodatkowo zamykana wózkownia-rowerownia do dyspozycji mieszkańców oraz stojaki na rowery przy wejściu do klatek. Osiedle z całodobową ochroną i monitoringiem. Budynek oddany do użytku w 2016r. Solidny developer Robyg. Dobre wykończenie. Ładne części wspólne. Na osiedle można wjechać przez szlaban z dwóch stron (od ul. Szeligowskiej oraz od ul. Batalionów Chłopskich) 5min do trasy szybkiego ruchu S8 skąd szybko dojedziemy do każdego miejsca. Zaraz przy budynku znajduje się teren zielony (skwer) z ławkami do odpoczynku. W odległości 500m od osiedla znajduje się Park Górczewska gdzie można miło pospacerować lub pobiegać i się zrelaksować. 500m od osiedla nowa szkoła nr 407 na ulicy Szeligowskiej 65a. Akademia piłkarska dla dzieci ""UKS IRZYK"" (8-10min jazdy rowerem) 200m od osiedla Korty Macieja (tenis, squash boisko do piłki nożnej) Siłownia Zdrofit, Total Fitness oraz Centrum treningowe sztuk walki Gościnna (CTG) Wszystko w promieniu 1km od osiedla (7-10 min spacerem, 4min rowerem) To doskonała oferta zarówno dla singli, jak i rodzin. Nie przegap okazji! Skontaktuj się, aby umówić prezentację. Jeżeli nie odbieram proszę o wiadomość sms wtedy na pewno oddzwonię. Sprzedaż bezpośrednia od właściciela mieszkania. Księga wieczysta. Agentom nieruchomości dziękuję. Proszę nie dzwonić. Szanujmy swój czas.",tak,tak,aneks,,własność,"Wyposażenie: klimatyzacja, lodówka, piekarnik, pralka, zmywarka",52.228894,20.888486
