locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Bałuty,ul. Bracka,2,50,320000,6400,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-bracka-2-pokojowe-x5b3k1,https://s2.adresowa.pl/oi/64/67/3c2dc2_5fd9_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-bracka.webp,Łódź Bałuty,Bracka,parter,1963.0,blok,,"Funkcjonalne mieszkanie na sprzedaż - Łódź, Doły Przedstawiamy Państwu ofertę sprzedaży funkcjonalnego mieszkania zlokalizowanego na Dołach - ul. Bracka. Bezpośrednio przy Parku im. Szarych Szeregów. Lokalizacja zapewnia doskonałą komunikację z centrum miasta oraz pełną infrastrukturę handlowo-usługową. Mieszkanie idealne dla pary, singla lub jako inwestycja na wynajem. Informacje o mieszkaniu: Powierzchnia: 50 m2 Układ: w pełni rozkładowy Ekspozycja okien: wschód - zachód Piętro: parter/3. Ogrzewanie: miejskie. Rozkład pomieszczeń: • Przestronny jasny, duży salon • Jasna kuchnia z oknem • Ustawna sypialnia • Łazienka z toaletą • przedpokój z miejscem na pojemną szafę w zabudowie Stan nieruchomości: Mieszkanie do remontu, instalacja elektryczna niewymieniona, w dobrym stanie technicznym. Piony wodnokanalizacyjne nie wymienione. Blok z cegły z lat 60-tych po termomodernizacji (ocieplony). Klatki schodowe czyste i zadbane. Stan prawny: Mieszkanie spółdzielcze własnościowe z możliwością założenia Księgi wieczystej. Czynsz: ok. 900 zł zaliczkami na wodę i ogrzewanie Dodatkowe informacje: • Do mieszkania przynależy komórka lokatorska, • W salonie oraz sypialni na podłodze znajduje się oryginalny parkiet • Obszar wokół bloku zadbany, prężnie działająca spółdzielnia (Doły - Marysińska) • Wiele miejsc parkingowych wokół bloku • wysokość pomieszczeń - 2,7m Mieszkanie do remontu - idealna baza do własnej aranżacji Atuty lokalizacji: • Bezpośrednie sąsiedztwo Akademii Sztuk Pięknych oraz wygodny dojazd do wydziałów Uniwersytetu Łódzkiego - świetna opcja zarówno dla studentów, jak i inwestorów poszukujących nieruchomości pod wynajem. • W najbliższej okolicy znajdują się trzy parki, a szybki dojazd do Lasu Łagiewnickiego zapewnia dostęp do rozległych terenów zielonych i rekreacyjnych - idealne miejsce dla osób ceniących aktywny wypoczynek. • Zaledwie kilkanaście minut spacerem od mieszkania znajduje się szkoła podstawowa oraz przedszkole, co czyni tę lokalizację wyjątkowo komfortową dla rodzin z dziećmi. • W pobliżu dostępny jest supermarket oraz mniejsze sklepy spożywcze, co gwarantuje wygodne zakupy na co dzień. • W okolicy znajdują się siłownie oraz obiekty sportowe, umożliwiające aktywne spędzanie wolnego czasu. • Bezpośrednie sąsiedztwo przystanków autobusowych i tramwajowych zapewnia sprawną komunikację z centrum miasta oraz innymi częściami Łodzi. Podsumowanie: To idealna propozycja dla osób poszukujących mieszkania z szybkim dostępem do infrastruktury miejskiej. Lokalizacja gwarantuje wygodę na co dzień - bliskość szkół, sklepów i transportu publicznego czyni tę ofertę szczególnie atrakcyjną. Pomoc w finansowaniu: Oferujemy pomoc w uzyskaniu kredytu hipotecznego, współpracując z doświadczonymi doradcami kredytowymi, aby umożliwić naszym klientom najlepsze dostępne opcje finansowania. Informacja prawna: Powyższe informacje nie stanowią oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego. Zapraszam na prezentacje! Piotr Staniszewski SellWell Nieruchomości Sp. z o.o. [numer]",,,,,spółdzielcze własnościowe,,51.792108,19.474401
Łódź Bałuty,ul. Bolesława Limanowskiego,1,27,270000,10000,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego-1-pokoj-o2o4i6,https://s2.adresowa.pl/oi/6d/1c/3c70d6_45d8_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego.webp,Łódź Bałuty,Bolesława Limanowskiego,2,1980.0,kamienica,,"Do sprzedania kawalerka o powierzchni 27,67 m2, na II piętrze zrewitalizowanej kamienicy przy Limanowskiego 80. Brama wjazdowa na pilota, monitorowana, furtka na kod. Możliwość parkowania na podwórku. Do mieszkania przynależy komórka lokatorska. Mieszkanie świeżo po remoncie, w pełni wyposażone do zamieszkania. W lokalu nowa instalacja elektryczna, hydrauliczna i centralnego ogrzewania z nowoczesnym, energooszczędnym kondensacyjnym kotłem gazowym (ogrzewanie i ciepła woda). Kamienica ocieplona. Wymienione w 2024 roku piony wodno-kanalizacyjne. Powierzchnia mieszkania obejmuje salon z aneksem kuchennym, łazienkę oraz przedpokój z pojemną szafą. Salon jest przestronny i dobrze doświetlony, wyposażony w wygodny narożnik, nowoczesną szafkę RTV. Praktyczny aneks kuchenny ze zmywarką, płytą indukcyjną. Łazienka jest funkcjonalnie zaprojektowana, wyposażona w przestronną kabinę prysznicową, pojemne szafki oraz pralkę. Okolica jest cicha i dobrze skomunikowana - przystanek tramwajowy 250 m, dojazd do Manufaktury zajmuje zaledwie 6 minut autem lub 15 min pieszo. Apteka na parterze, restauracja chińska po przeciwnej stronie ulicy, Żabka 110 m, Lidl 450 m, Biedronka 750 m. Mieszkanie własnościowe z czystą KW. Sprzedam bezpośrednio (pośrednikom dziękuję, nie marnujcie czasu). Cena mieszkania 270 000 PLN.",tak,,aneks,,,"Wyposażenie: pralkę, tv",51.790311,19.430348
Łódź,Bałuty,1,37,275000,7432,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-1-pokoj-37-m2-v3m4a2,https://s2.adresowa.pl/oi/71/1a/3c7046_9d65_cover@2x-1-pokojowe-mieszkanie-lodz-baluty.webp,Łódź Bałuty,,3,1980.0,blok,,"Na sprzedaż przytulna kawalerka z balkonem na 3 piętrze w świetnej lokalizacji, róg Spornej a Wojska Polskiego. Mieszkanie składa się z jasnego pokoju, osobnej kuchni oraz łazienki. Idealne dla singla, pary lub jako inwestycja na wynajem. Jest nieumeblowane, co daje możliwość własnej aranżacji. Powierzchnia mieszkania: 37,83 m2. Blok z cegły, piętro 3, brak windy. Rynek wtórny. Cena do negocjacji. Atuty mieszkania: Komórka lokatorska w cenie mieszkania. Świetna komunikacja - w pobliżu tramwaje i autobusy. Wszystko pod ręką - w bloku sklepy, tuż obok ASP, poczta, przedszkole. Bliskość natury - park w sąsiedztwie. Blisko Manufaktury - doskonałe miejsce na zakupy i rozrywkę. Z góry dziękuję łowcom okazji, flipperom i biurom nieruchomości - oferta wyłącznie dla osób prywatnych. Zapraszam do kontaktu i obejrzenia mieszkania. Nie odpowiadam na SMS-y i e-maile.",tak,,osobna,,,,51.759292,19.455878
Łódź Chojny,ul. Ogniskowa,1,40,320000,8000,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-ogniskowa-1-pokoj-o8c3g9,https://s2.adresowa.pl/oi/4d/32/3c7028_3466_cover@2x-1-pokojowe-mieszkanie-lodz-chojny-ul-ogniskowa.webp,Łódź Chojny,Ogniskowa,3,1988.0,blok,,"Mieszkanie M-2 o powierzchni 40,60m2, w tym komórka lokatorska. Lokal położony na III piętrze w 4-piętrowym bloku przy ul. Ogniskowej 9 (Chojny). Mieszkanie składa się z 1 pokoju, kuchni, przedpokoju, łazienki i osobnej ubikacji, oraz przestronnego balkonu. Wykończenie: Pokój: tynk, szafy w zabudowie. Łazienka: płytki + kabina prysznicowa. Ubikacja: płytki. Mieszkanie nie ma zadłużenia ani zaciągniętych kredytów. Pełna własność. Czynsz: 550 tysięcy.",tak,,,,własność,,51.721002,19.495476
Łódź Bałuty,ul. Liściasta,3,77,960000,12468,Pośrednik,,21,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lisciasta-3-pokojowe-g0i7d8,https://s2.adresowa.pl/oi/12/68/3c2c5e_a171_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-lisciasta.webp,Łódź Bałuty,Liściasta 74,2,2012.0,apartamentowiec,,"Lokal Mieszkalny zlokalizowany na zamkniętym osiedlu w Łodzi, dzielnica Bałuty osiedle Julianów- Liściasta Park, ul. Liściasta 74 Osiedle zlokalizowane przy Parku nad Sokołówką Mieszkanie jest zlokalizowane na 2 piętrze z 4. Budynek z roku 2012. W budynku jest winda. Forma własności: Pełna Własność. Do mieszkania przynależy komórka lokatorska, oraz miejsce postojowe naziemne- przynależności są w cenie mieszkania Wystawa okien południe oraz północ Powierzchnia mieszkania to 77,40mkw. Wysokość mieszkania około 2,60m Lokal posiada dwa balkony od południa z widokiem na osiedle oraz na północ. Osiedle jest zamknięte. Czynsz około 900zł Dostępne media: -woda ciepła i zimna -energia elektryczna + siła w kuchni -kanalizacja -teletechnika",tak,,,,,,51.8078,19.4275
Łódź,ul. Drewnowska,1,46,300000,6522,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-ul-drewnowska-1-pokoj-s9c6w3,https://s2.adresowa.pl/oi/38/50/3c2c5c_a4ab_cover@2x-1-pokojowe-mieszkanie-lodz-ul-drewnowska.webp,Łódź ,Drewnowska 33,1,1920.0,kamienica,,"Przedmiotem sprzedaży jest mieszkanie w kamienicy przy ulicy Drewnowskiej 33 w Łodzi. Lokal polożony jest na 1 piętrze .Powierzchnia uzytkowa wynosi 46,73 mkw. mieszkanie składa się z:1 pokoju oraz odzielnej kuchni ,łazienki z toaletą oraz korytarza . Na podłogach polożone są panele MDF( pod nimi deski w dobrym stanie), w kuchni deski sosnowe.Na scianach tynki tradycyjne, z gładzią gipsową.Stolarka okienna wymieniona-PCV. Budynek w ktorym miesci sie przedmiotowy lokal, wybudowany został w technologii murowanej w pierwszych latach XX wieku. Budynek posiada 4 kondygnacje. Przed wejsciem do budynku zamontowana jest instalacja domofonowa.Teren budynku jest monitorowany kamerami. Komunikacja: Odległość przedmiotowej nieruchomości od ścisłego centrum Łodzi wynosi 1,6 km. Najbliższy przystanek autobusowy znajduje się 70m a tramwajowy 140m. W odległości 200m znajduje się kompleks rekreacyjno-handlowy Manufaktura. Na jego terenie znajdują się : -teatr -muzeum -liczne restauracje oraz atrakcje dla dzieci. Dużym atutem jest niski czynsz -250zł. Zapraszamy do kontaktu.",tak,,,,,,51.7826,19.4486
Łódź Śródmieście,ul. 28 Pułku Strzelców Kaniowskich,1,15,134000,8933,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-28-pulku-strzelcow-kaniowskich-1-pokoj-d7n6t2,https://s2.adresowa.pl/oi/13/67/3bb100_9f60_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-28-pulku-strzelcow-kaniowskich.webp,Łódź Śródmieście,28 Pułku Strzelców Kaniowskich,1,,kamienica,,"Mieszkanie jest pełną własnością z dobrą lokalizacją i wyposażeniem, gotowe do wynajmu. Wielkość mieszkania: 15,50 m². Niewielki czynsz przy jednej osobie: 205,00 zł. Mieszkanie wynajmowane od 2020 roku. Bardzo dobra inwestycja z małym nakładem i zwrotem ok. 10 %. Ogrzewanie elektryczne w postaci dobrej jakości grzejnika i obrazu na podczerwień. Mieszkanie znajduje się na ul. Strzelców Kaniowskich. W pobliżu Akademia Medyczna i Politechnika Łódzka, Plac Barlickiego oraz Manufaktura. Cena do negocjacji.",,,,,własność,,51.765802,19.441361
Łódź,Olechów,2,52,470000,9038,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-olechow-2-pokojowe-52-m2-e3z5d4,https://s2.adresowa.pl/oi/65/53/3c6e6e_6511_cover@2x-2-pokojowe-mieszkanie-lodz-olechow.webp,Łódź Olechów,,3,,blok,,"Mieszkanie na trzecim piętrze w bloku. Posiada dwa pokoje, kuchnię i łazienkę z wysokiej jakości wyposażeniem. Mieszkanie jest umeblowane i gotowe do zamieszkania. Podłogi w salonie i mniejszym pokoju są drewniane, a w kuchni i łazience glazura. Do mieszkania przynależy komórka lokatorska i pomieszczenie gospodarcze, znajdujące się na półpiętrze. Z balkonu rozciąga się widok na miasto, jest to idealne miejsce na relaks. Mieszkanie jest jasne, dzięki dużym oknom. Posiada klimatyzację zamontowaną w 2025 roku i zabudowany balkon. Lokalizacja zapewnia szybki dostęp do szkół, przedszkoli i terenów rekreacyjnych. W pobliżu znajdują się sklepy, punkty usługowe i komunikacja miejska. Do centrum miasta dojedziesz w kilka minut. W okolicy są parki i tereny zielone, co sprzyja wypoczynkowi. To mieszkanie to świetny wybór dla osób ceniących komfort i wygodę. Zapraszamy do obejrzenia i zakupu tej nieruchomości!",tak,,,,,,51.759292,19.455878
Łódź Górna,ul. Walerego Wróblewskiego,1,27,325000,12037,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-walerego-wroblewskiego-1-pokoj-r3v8k6,https://s2.adresowa.pl/oi/6f/74/3c6e56_e410_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-walerego-wroblewskiego.webp,Łódź Górna,Walerego Wróblewskiego,1,2019.0,apartamentowiec,,"Szukasz niewielkiego, gotowego do wprowadzenia mieszkania? Mieszkanie o powierzchni 27 m² z 2019 roku, usytuowane na pierwszym piętrze, z balkonem i komórką. Apartamentowiec przy ul. Wróblewskiego 8a na zamkniętym osiedlu. Blisko Piotrkowskiej i bardzo blisko Politechniki Łódzkiej. Lokalizacja cicha i dobrze skomunikowana. Do najbliższego przystanku kilka kroków, w okolicy dostępne sklepy, markety, galeria Sukcesja, punkty usługowe i miejsca rekreacyjne. Posiada balkon, jest w pełni wyposażone w meble, kuchnię, pralkę oraz zmywarkę. Pierwsze piętro, okna na stronę zachodnią, ładnie naświetlone. Widok na stylowy, ładny budynek urzędu. Blok zbudowany z cegły, z windą i monitoringiem, zapewnia bezpieczeństwo. Wolne od 1 kwietnia. Zapraszamy do kontaktu.",tak,,,plastikowe,własność,"Wyposażenie: pralkę, zmywarkę",51.745749,19.437483
Łódź Retkinia,ul. Józefa Babickiego,1,31,259500,8371,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-jozefa-babickiego-1-pokoj-c0s9w7,https://s2.adresowa.pl/oi/34/53/3c2c5a_66a5_cover@2x-1-pokojowe-mieszkanie-lodz-retkinia-ul-jozefa-babickiego.webp,Łódź Retkinia,Józefa Babickiego 8,6,1980.0,blok,,"Na sprzedaż funkcjonalna kawalerka o powierzchni 31 m², położona na 6. piętrze w wieżowcu z nową windą, przy ul. Babickiego 8 w Łodzi. Mieszkanie znajduje się w bloku po termomodernizacji (przeprowadzonej ok. 6 lat temu), co przekłada się na niższe koszty ogrzewania i lepszy komfort cieplny. Okna plastikowe w bardzo dobrym stanie. Brak podzielników ciepła. Czynsz wynosi 401 zł i zawiera m.in.: zaliczkę na wodę wywóz odpadów ryczałt za gaz Do mieszkania przynależy komórka lokatorska o powierzchni ok. 3 m², stanowiąca dodatkową przestrzeń do przechowywania. Lokalizacja i okolica: Nieruchomość położona jest w bardzo dobrze skomunikowanej i rozwiniętej części miasta. W bezpośrednim sąsiedztwie znajdują się: szkoła, przedszkole i żłobek liczne sklepy, markety oraz punkty usługowe dogodny dostęp do komunikacji miejskiej Mieszkanie idealne zarówno dla singla, pary, jak i pod inwestycję pod wynajem.",tak,,osobna,,,,51.7502,19.4015
Łódź Górna,ul. Kolumny,4,84,898360,10695,Pośrednik,,29,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-kolumny-4-pokojowe-k8v9j8,https://s2.adresowa.pl/oi/77/29/3c24c6_60a2_cover@2x-4-pokojowe-mieszkanie-lodz-gorna-ul-kolumny.webp,Łódź Górna,Kolumny,1,2021.0,apartamentowiec,,"Poszukujesz mieszkania z ogrodem, które daje poczucie własnego domu? Ta oferta jest dla Ciebie! Na sprzedaż 4-pokojowe, dwupoziomowe mieszkanie o powierzchni 84,59 m² z prywatnym ogrodem 180 m², położone na zamkniętym osiedlu przy ul. Kolumny w dzielnicy Górna w Łodzi. Kameralny, 4-lokalowy apartamentowiec z 2021 roku gwarantuje ciszę, bezpieczeństwo i wygodę życia. Funkcjonalny układ, własny ogród oraz brak czynszu sprawiają, że to idealna propozycja dla rodzin szukających przestrzeni i niezależności. Mieszkanie jest bezczynszowe - ponosisz jedynie koszty mediów. Układ pomieszczeń Parter: salon z wyjściem do ogrodu kuchnia schowek/spiżarnia toaleta przedpokój Piętro: trzy sypialnie (jedna z wyjściem na balkon) łazienka z prysznicem i WC przedpokój Dodatkowo do dyspozycji jest poddasze o wysokości ponad 2 m - ocieplone pianą PUR i zabudowane. To idealna przestrzeń do przechowywania lub stworzenia dodatkowej strefy użytkowej. Salon Przestronny i jasny, z bezpośrednim wyjściem do ogrodu, który naturalnie przedłuża część dzienną. To idealne miejsce na rodzinne spotkania, relaks i codzienne życie w rytmie własnego podwórka. Kuchnia Nowoczesna zabudowa z pełnym wyposażeniem AGD zapewnia komfort gotowania oraz dużą ilość miejsca do przechowywania. Przemyślany układ łączy funkcjonalność z estetyką. Sypialnie Trzy ustawne pokoje pozwalają na wygodne zaaranżowanie przestrzeni dla całej rodziny. Główna sypialnia posiada wyjście na balkon, tworząc prywatną strefę odpoczynku. Łazienka Nowoczesna łazienka z prysznicem wykończona w ponadczasowej stylistyce, gotowa do użytkowania bez dodatkowych nakładów. Ogród Prywatny ogród o powierzchni 180 m² to ogromny atut nieruchomości. Zagospodarowany teren obejmuje taras i podjazd z kostki, zadbany trawnik z nasadzeniami oraz pełne ogrodzenie zapewniające prywatność. Na działce znajduje się przyłącze prądu - przestrzeń jest przygotowana pod budowę garażu lub stanowiska do ładowania samochodu elektrycznego. Kilka miejsc parkingowych na kostce przed budynkiem pozostaje do wyłącznej dyspozycji mieszkańców. Standard Mieszkanie wykończone w 2021 roku w dobrym standardzie: zabudowa kuchenna z AGD w cenie panele i płytki na podłogach ogrzewanie gazowe z sieci miejskiej światłowód Lokalizacja Spokojna, dobrze skomunikowana część miasta: blisko szkoła i infrastruktura usługowa szybki dojazd do trasy i autostrady łatwy dostęp do każdej części miasta w pobliżu tereny zielone i las dojazd do centrum ok. 25 minut Najważniejsze atuty mieszkanie bezczynszowe prywatny ogród 180 m² świetny układ dla rodziny dodatkowe poddasze użytkowe zamknięte, kameralne osiedle miejsca parkingowe na terenie posesji gotowe do wprowadzenia dostępne od ręki To mieszkanie łączy komfort domu z wygodą apartamentu - własny ogród, brak czynszu i funkcjonalna przestrzeń tworzą idealne warunki do życia rodzinnego. Zapraszamy na prezentację i przekonaj się, jak dobrze można tu mieszkać. Bartosz Wojdalski Ekspert Rynku Nieruchomości [numer] [email] SEMPRE NIERUCHOMOŚCI ul. Inflancka 45, 91-848 Łódź [www] Zastanawiasz się w jaki sposób sfinalizować zakup tej nieruchomości ? Współpracujemy tylko ze sprawdzonymi doradcami finansowymi. Zapewnimy Ci bezpieczną transakcję. Rzeczy niemożliwe staną się możliwe! Jesteśmy z Klientami do samego końca sprzedaży. Jesteśmy w systemie MLS. Współpracujemy ze wszystkimi Pośrednikami!",,tak,,,własność,,51.709604,19.595407
Łódź Zarzew,ul. Karla Dedeciusa,2,37,278000,7514,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-zarzew-ul-karla-dedeciusa-2-pokojowe-g7e9n7,https://s2.adresowa.pl/oi/65/44/3c6da0_272c_cover@2x-2-pokojowe-mieszkanie-lodz-zarzew-ul-karla-dedeciusa.webp,Łódź Zarzew,Karla Dedeciusa,3,1970.0,blok,,"Łódź Zarzew, ul. Dedeciusa (okolice ul. Tatrzańskiej) • powierzchnia: 37,2 m² • układ: 2 pokoje z kuchnią (przejściowe), łazienka, przedpokój • mieszkanie do remontu/własnej aranżacji • piętro: 3 z 4 • budynek: blok z lat 70 • spółdzielcze własnościowe prawo do lokalu Stan techniczny i wyposażenie: • okna PCV • ogrzewanie miejskie • na podłodze parkiet/do odświeżenia • balkon (loggia) wyposażony w żaluzje antywłamaniowe (dzięki czemu może być dodatkowym, chronionym miejscem do przechowywania) • domofon • przynależna wyjątkowo duża komórka lokatorska ok.10 m² mogąca stanowić duży atut przy ww. powierzchni lokalu Lokalizacja i otoczenie: • bardzo dobra, spokojna lokalizacja • bezpośrednie sąsiedztwo zadbanych terenów zielonych i rekreacyjnych, parku, skałek dla dzieci, toru do jazdy na rolkach, placu zabaw dla psów • dobra komunikacja - w pobliżu przystanki autobusowe • blisko liczne punkty handlowo-usługowe: sklepy, apteka, szkoła, przedszkole, przychodnia",tak,,,,spółdzielcze własnościowe,,51.742899,19.495929
Łódź Śródmieście,ul. 6 Sierpnia,2,38,449000,11816,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-6-sierpnia-2-pokojowe-l8m5y9,https://s2.adresowa.pl/oi/68/42/3c6d56_b3af_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-6-sierpnia.webp,Łódź Śródmieście,6 Sierpnia,4,,apartamentowiec,,"Sprzedam ładne, rozkładowe mieszkanie w nowo wybudowanym apartamentowcu, położonym w Centrum Łodzi, przy budowanej stacji ""metra"". Zaledwie 400m od ul. Piotrkowskiej. Mieszkanie znajduje się na 4 piętrze. Składa się z: - dwóch pokoi (salon z aneksem kuchennym), - łazienki, - przedpokoju, - przestrzeni do zaaranżowania oddzielnej garderoby. W mieszkaniu znajduje się system automatyki mieszkaniowej Appartme, który pozwala na zdalne sterowanie z każdego miejsca, np. ogrzewaniem lub oświetleniem itp. Stan deweloperski. Wysoki standard wykończenia apartamentowca.",,,aneks,,,,51.768489,19.450248
Łódź Polesie,ul. Krzemieniecka,1,36,299000,8306,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-krzemieniecka-1-pokoj-s6f5c5,https://s2.adresowa.pl/oi/3a/59/3c6cfa_9293_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-krzemieniecka.webp,Łódź Polesie,Krzemieniecka,3,1965.0,blok,,"Witam, oferuję Państwu na sprzedaż dużą kawalerkę bez pośredników o powierzchni 36 m2, zlokalizowaną w malowniczej, zielonej okolicy przy ulicy Krzemienieckiej. Posiada księgę wieczystą. Składa się ze słonecznego salonu i oddzielnej, przestronnej kuchni. Mieszkanie znajduje się na 3. piętrze 4-piętrowego bloku, przy czym na ostatnim piętrze znajduje się pomieszczenie gospodarcze. Do lokalu przynależy komórka gospodarcza. Ogromnym plusem jest lokalizacja. Zielona okolica. Park na Zdrowie i Atlas Arena znajdują się po drugiej stronie ulicy. Kilka minut pieszo od ogrodu botanicznego. Bliskość przedszkoli, szkół oraz sklepów. Całodobowy market tuż pod blokiem. Komfortowe połączenie komunikacyjne do centrum (10 min.). Mieszkanie widne, ekspozycja na wschód. Pełne wyposażenie. Mieszkanie obciążone hipoteką. Cena oczywiście do rozsądnej negocjacji. Zapraszam do kontaktu.",tak,,osobna,plastikowe,,,51.757307,19.416707
Łódź Górna,park im. Jana Kilińskiego,2,41,496500,12110,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-park-im-jana-kilinskiego-2-pokojowe-n1l6x7,https://s2.adresowa.pl/oi/37/5b/3c24c0_a9f5_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-park-im-jana-kilinskiego.webp,Łódź Górna,park im. Jana Kilińskiego,4,2021.0,apartamentowiec,,"Przedstawiam Państwu przytulne, dwupokojowe mieszkanie o powierzchni 41,38 m2, położone w dzielnicy Górna w Łodzi. Mieszkanie znajduje się na czwartym piętrze w nowoczesnym apartamentowcu z 2021 roku. Składa się z: -Salonu z aneksem kuchennym (20,70m2) -Sypialni (12,38m2) -Łazienki (4,1m2) -Przedpokoju (4,2m2) Najważniejsze informacje: -Kameralne osiedle z monitoringiem (2 bloki mieszkalne z 2 poziomowym parkingiem podziemym i patio) -Okna na wschód -Niski czynsz 416zł -Pełna własność z KW bez obciążeń —— WNĘTRZE MIESZKANIA —— Komfortowe, stylowo urządzone mieszkanie o nowoczesnym charakterze, zaprojektowane z dbałością o detale i funkcjonalność. Wnętrze jest jasne, spójne kolorystycznie i bardzo przytulne, z wyraźnymi akcentami granatu, drewna i bieli. Salon to jasna, otwarta przestrzeń z dużą sofą, częścią jadalnianą oraz wyjściem na loggię (4,31m2). Aneks kuchenny jest w pełni wyposażony w nowoczesną zabudowę z drewnianym blatem oraz komplet sprzętu AGD, który jest bardzo zadbany i utrzymany w doskonałym stanie technicznym i wizualnym. W sypialni: wygodne łóżko z pojemnymi szufladami, szafki, komoda oraz przyjemne, stonowane kolory sprzyjające wypoczynkowi. Nowoczesna łazienka z przestronnym prysznicem typu walk-in, elegancka umywalka na drewnianym blacie, pralka oraz designerskie dodatki tworzą spójną i bardzo estetyczną całość. —— LOKALIZACJA I BUDYNEK —— Mieszkanie znajduje się w bardzo dobrze skomunikowanej i rozwiniętej części miasta, na kameralnym osiedlu składającym się z dwóch nowoczesnych bloków z 2021r. Osiedle jest spokojne, bezpieczne i monitorowane. W najbliższej okolicy znajduje się bogata infrastruktura handlowo-usługowa. Sklepy spożywcze (m.in. Lidl, Kaufland, Biedronka), apteki i placówki edukacyjne. W pobliżu są też miejsca rekreacyjne i tereny zielone, w tym przestrzenie do spacerów i wypoczynku wśród zieleni. W pierwszym budynku znajduje się mikropiekarnia oraz salon fryzjerski- dzięki temu świeże pieczywo masz dosłownie pod ręką. To wygodne rozwiązanie, które realnie podnosi komfort codziennego, miejskiego życia! Przystanki komunikacji miejskiej: Autobus (linia 92A) - 5 minut pieszo Tramwaj (linia 1,5) - 2 minuty pieszo, (linia 2- 6 minut pieszo) —— DODATKOWE —— W budynku znajduje się dwupoziomowy parking podziemny- możliwość wynajęcia miejsca! Przed osiedlem znajduje się również darmowy parking. Serdecznie zapraszam do kontaktu telefonicznego oraz zarezerwowania terminu oględzin! Jestem do Państwa dyspozycji pod numerem telefonu: Katarzyna Pierzchalska",,,,plastikowe,własność,Wyposażenie: pralka,51.740679,19.478969
Łódź,ul. Słowiańska,1,18,219000,12167,Pośrednik,,4,https://adresowo.pl/o/mieszkanie-lodz-ul-slowianska-1-pokoj-e3n0z1,https://s2.adresowa.pl/oi/3f/45/3c2260_f889_cover@2x-1-pokojowe-mieszkanie-lodz-ul-slowianska.webp,Łódź ,Słowiańska,2,,kamienica,,"Oferujemy do sprzedaży jednopokojowe ,przytulne mieszkanie w Łodzi przy ulicy Słowiańskiej (rejon ulicy Przybyszewskiego). Położenie nieruchomości Mieszkanie znajduje sie w odnowionej kamienicy w pobliżu nowopowstałej inwestycji przy ulicy Słowiańskiej 20 w Łodzi. Bardzo dobry dojazd do centrum Zamykana ,bezpieczna posesja. Powierzchnia lokalu Mieszkanie ma 18 mkw i jest umeblowane. Piętro Lokal znajduje sie na drugim piętrze Media Woda i ogrzewanie miejskie Przeznaczenie Idealne pod inwestycję na wynajem .Obecnie w lokalu mieszka najemca co przynosi właścicielowi stały przychód. Dostępność Dostępne od marca. Zapraszam do obejrzenia Kontakt do opiekuna oferty Euforia Nieruchomości Sp. z o.o. Krzysztof Jakubowski +07 [www]",,,,,,,51.746339,19.472328
