locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Górna,ul. Radomska,2.0,50.0,349000,6944.0,Oferta biura nieruchomości,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-radomska-2-pokojowe-d2y1i4,https://s2.adresowa.pl/oi/36/5b/38ec0e_fc32_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-radomska.jpg,Łódź Górna,ul. Radomska,3,,blok,6 944,"Zapraszamy do zapoznania się z ofertą mieszkania o powierzchni 50 m², położonego w atrakcyjnej lokalizacji w Łodzi przy ul. Radomskiej. Najważniejsze atuty: • Doskonała lokalizacja: Mieszkanie znajduje się w dzielnicy Górna, w cichej okolicy z dala od głównej ulicy, a jednocześnie świetnie skomunikowanej z centrum Łodzi. W pobliżu znajdują się przystanki autobusowe i tramwajowe, co pozwala w szybki sposób dotrzeć do innych części miasta. Na wyciągnięcie ręki dostępna jest pełna infrastruktura: sklepy, punkty usługowe, szkoła, przedszkole oraz tereny zielone sprzyjające spacerom i rekreacji. Niedaleko znajdują się również większe centra handlowe. • Funkcjonalny układ pomieszczeń: Mieszkanie składa się z przedpokoju, salonu, kuchni, sypialni oraz łazienki. W przedpokoju znajdują się dwie szafy w zabudowie, które zapewniają dużo miejsca do przechowywania i pozwalają utrzymać porządek w mieszkaniu. • Stan techniczny mieszkania: Lokal wymaga remontu i własnej aranżacji, co daje duże możliwości dopasowania wnętrza do własnych potrzeb. Kuchnia i łazienka przeszły remont w ostatnich latach i są w dobrym stanie( tutaj jest wymieniona elektryka). Okna plastikowe, szczelne. • Ekspozycja: Salon i kuchnia są usytuowane od strony zachodniej, co gwarantuje dużo światła po południu. Sypialnia skierowana na wschód - idealna dla osób lubiących budzić się przy porannych promieniach słońca. • Dodatkowe udogodnienia: Do mieszkania zwyczajowo przynależy komórka lokatorska, która umożliwia wygodne przechowywanie dodatkowych rzeczy. Mieszkanie składa się z: przedpokoju z dwiema szafami w zabudowie, (ok. 4,5m2) salonu (ok. 17,5m2), kuchni (ok. 6,58m2), sypialni (ok. 14,04m2), łazienki (ok.2,53m2) Budynek: Niski, kameralny blok - 3 piętra. Mieszkanie znajduje się na ostatnim, 3. piętrze, dzięki czemu jest ciche i prywatne. Lokalizacja: Ulica Radomska w Łodzi to połączenie spokoju osiedlowej atmosfery i bliskości miejskich udogodnień. Okolica zapewnia łatwy dostęp do komunikacji miejskiej, punktów handlowo-usługowych oraz placówek edukacyjnych. To idealna propozycja zarówno dla osób szukających swojego pierwszego mieszkania, jak i dla inwestorów pod wynajem. Opłaty: Miesięczny czynsz wynosi około 980 zł. Zapraszamy do kontaktu w celu uzyskania dodatkowych informacji oraz umówienia się na prezentację! TEKTON PROPERTY TO NAJLEPSZE BIURO NIERUCHOMOŚCI W POLSCE WG KONKURSU LIDER NIERUCHOMOŚCI OTODOM 2020. Znajdź nas w swoim mieście: Gdańsk, ul. Chmielna 10 - Warszawa, Plac Dąbrowskiego 1/311 - Wrocław, ul. Kasztanowa 3A/118 - Kraków, ul. Józefitów 7/4 - Poznań, ul. Wojskowa 6/D6 - Łódź, ul. Zachodnia 70 pok. 223. Podejmując współpracę z przedstawicielami Tekton Property zyskujesz: - oszczędność czasu - weryfikację dokumentów od strony formalno-prawnej - wsparcie agenta na każdym etapie transakcji - pomoc przy uzyskaniu kredytu hipotecznego w kilkunastu bankach - wgląd do umów przed zawarciem aktu notarialnego u sprawdzonych Notariuszy - własne analizy makroekonomiczne i raporty z prowadzonych działań - dostęp do cen transakcyjnych z okolicy Skontaktuj się z opiekunem oferty, a on poprowadzi Cię przez wszystkie etapy transakcji. Zapraszamy do współpracy! Niniejsze ogłoszenie nie stanowi oferty handlowej w rozumieniu przepisów art. 66 k.c., a przedstawione dane mają charakter informacyjny.",,,,,własność,,51.740495,19.474361
Łódź Bałuty,ul. Smutna,3.0,46.0,459000,9978.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-smutna-3-pokojowe-d9g7g0,https://s2.adresowa.pl/oi/1b/15/3a12f8_f04d_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-smutna.jpg,Łódź Bałuty,ul. Smutna,parter,1968.0,blok,9 978,"Sprzedam bezpośrednio 3-pokojowe mieszkanie w bloku na parterze o powierzchni 46 m², położone przy ulicy Smutnej. LOKALIZACJA I OTOCZENIE: Na prywatnym terenie wspólnoty mieszkaniowej znajdują się dwa bloki, garaże oraz boisko. Posesja jest ogrodzona, a wjazd zabezpieczają dwa szlabany sterowane pilotem, co jest atutem w postaci braku problemów z parkowaniem. INFORMACJE DODATKOWE: * Do mieszkania przynależy komórka lokatorska. * Istnieje również możliwość dzierżawy garażu. STAN TECHNICZNY I WYPOSAŻENIE: * W mieszkaniu został przeprowadzony generalny remont z użyciem dobrych materiałów. * Została wymieniona kompletna instalacja elektryczna oraz wodno-kanalizacyjna. * W ostatnim czasie z inicjatywy wspólnoty wymieniono również instalację CO. * Mieszkanie jest w pełni umeblowane: kuchnia na wymiar z wyposażeniem oraz szafy w sypialni i przedpokoju. STAN PRAWNY: * Nieruchomość stanowi pełną własność i posiada księgę wieczystą bez jakichkolwiek obciążeń. Osoby zainteresowane zapraszam do kontaktu oraz oględzin. Pośrednikom dziękuję.",tak,tak,,,własność,,51.788491,19.492252
Łódź Bałuty,ul. Marynarska,1.0,35.0,250000,7114.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-marynarska-1-pokoj-w8u3a7,https://s2.adresowa.pl/oi/79/6f/3a115c_5a4b_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-marynarska.jpg,Łódź Bałuty,ul. Marynarska,1 / winda,,blok,7 114,"Mieszkanie powierzchni 35,14 m², 1-pokojowe, położone na I piętrze w zadbanym bloku z cegły, z windą. Klatka schodowa ogrodzona, furtka otwierana domofonem. Parking ze szlabanem przynależny do bloku. Mieszkanie składa się z dużej kuchni, pokoju i łazienki z toaletą. Do mieszkania przynależy piwnica. Mieszkanie ma wymienione wszystkie instalacje, na ścianach gładź. Wymiany wymagają podłogi (panele są już zniszczone), ściany wymagają zaprawek i malowania. Cicha, spokojna okolica. Zaplecze handlowe i usługowe, apteka, przedszkole. Sprzedaż bezpośrednio od właściciela mieszkania. Nie współpracujemy z biurami nieruchomości!!!",tak,,,,,,51.785923,19.464506
Łódź Śródmieście,ul. Wólczańska,2.0,31.0,428000,13806.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-wolczanska-2-pokojowe-i2w9n4,https://s2.adresowa.pl/oi/3d/5c/3a112a_8a89_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-wolczanska.jpg,Łódź Śródmieście,ul. Wólczańska,3,,blok,13 806,Mieszkanie o powierzchni 31 metrów. - Bardzo ustawne. - Meble na wymiar. - Całe wyposażenie w cenie. - Do mieszkania przynależy komórka lokatorska. Zapraszam zdecydowanych klientów.,tak,,,,,,51.755588,19.454869
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,4.0,121.0,599360,4968.0,Oferta biura nieruchomości,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-4-pokojowe-f9h7l4,https://s2.adresowa.pl/oi/6d/60/38e94a_4097_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.jpg,Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza 9,3,,,4 968,"Przestrzeń, możliwości, prestiż - mieszkanie w kamienicy przy ul. Narutowicza 49 w Łodzi. Wyobraź sobie 120,65 m² przestrzeni, w której każdy dzień daje nowe możliwości. Mieszkanie znajduje się na trzecim piętrze odrestaurowanej kamienicy w sercu Łodzi, tuż obok Teatru Wielkiego, Sądu Okręgowego i EC1- miejsca, gdzie historia spotyka nowoczesność. Twoje nowe życie w centrum miasta Pokój z kuchnią (ok. 27,2 m²) - idealny do rodzinnych śniadań przy dużym stole, kolacji z przyjaciółmi czy wspólnych wieczorów z filmami. Pokoje (ok. 19,2 i ok. 18,3 m²) - domowy gabinet, sala do jogi, pracownia artystyczna albo przytulny pokój dla gości. Sypialnia (ok. 14,9 m²) - prywatna oaza spokoju, gdzie odpoczynek staje się przyjemnością. Osobna kuchnia (ok. 14,5 m²) - przestrzeń dla pasjonatów gotowania, z miejscem na wyspę i praktyczne rozwiązania. Dwie łazienki, pomieszczenie gospodarcze i spiżarnia - komfort i funkcjonalność na co dzień. Dwa korytarze - przestrzeń, którą można wykorzystać na szafy wnękowe, mini-galerię zdjęć lub przytulne strefy dekoracyjne. Potencjał, który inspiruje Wysokość pomieszczeń ponad ok. 3,40 m pozwala na antresolę, czyli dodatkową powierzchnię do pracy, relaksu lub zabawy. Dzięki dużej powierzchni mieszkanie daje ogromną swobodę aranżacyjną- można tu stworzyć przestronny lokal rodzinny, kilka stref niezależnych funkcjonalnie lub wygodną przestrzeń pod działalność usługową, taką jak kancelaria, gabinet czy studio kreatywne. Lokalizacja, która żyje Ul. Narutowicza 49 to serce Łodzi. Kultura, biznes i komunikacja w jednym: Teatr Wielki i Filharmonia na wyciągnięcie ręki - kulturalne wieczory w kilka minut od domu. Dworzec Łódź Fabryczna - wygodny dojazd do pracy, uczelni i podróży służbowych. Kompleks EC1, uczelnie wyższe, Sąd Okręgowy - wszystko w zasięgu spaceru. Twoje miejsce, Twój styl życia Wyobraź sobie poranki z kawą w przestronnym salonie, popołudnia pełne kreatywności w pracowni lub gabinecie, wieczory z książką na antresoli i weekendy spędzone na gotowaniu z rodziną. Możliwości są praktycznie nieograniczone, a prestiżowa lokalizacja sprawia, że mieszkanie jest także doskonałą inwestycją: wynajem krótkoterminowy, długoterminowy, czy działalność usługowa - wszystko w centrum miasta. Dodatkowe informacje Pełna własność z KW. Ogrzewanie miejskie. Opłaty administracyjne ok. 1500 zł miesięcznie. Duży potencjał pod wynajem krótko- i długoterminowy oraz prowadzenie działalności biurowej (w kamienicy działa wiele kancelarii i biur). 3 piętro bez windy, okna na 3 strony świata: północ, południe i zachód. 3 pomieszczenia: salon z aneksem kuchennym, sypialnia i mniejsza łazienka zostały odświeżone na przestrzeni lat, reszta jest do generalnego remontu (urządzasz jak chcesz, duża powierzchnia daje ogromne pole do popisu). Prężnie i efektywnie działająca wspólnota mieszkaniowa. To mieszkanie nie tylko daje przestrzeń - daje życie pełne możliwości. Zapraszam na prezentację! Jacek Jurewicz Pośrednik nieruchomości +48 [numer] [email] SEMPRE NIERUCHOMOŚCI Inflancka 45, 91-848 Łódź [www] Zastanawiasz się, w jaki sposób sfinansować zakup tej nieruchomości? Współpracujemy tylko ze sprawdzonymi doradcami finansowymi. Zapewnimy Ci bezpieczną transakcję. Rzeczy niemożliwe staną się możliwe! Jesteśmy z Klientami do samego końca sprzedaży. Jesteśmy w systemie MLS. Współpracujemy ze wszystkimi Pośrednikami! :)",,,,,własność,,51.771725,19.469753
Łódź Łomnik,ul. Kąkolowa,2.0,58.0,484999,8362.0,Oferta biura nieruchomości,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-lomnik-ul-kakolowa-2-pokojowe-n2d8v4,https://s2.adresowa.pl/oi/24/14/38dffc_8f44_cover-2-pokojowe-mieszkanie-lodz-lomnik-ul-kakolowa.jpg,Łódź Łomnik,ul. Kąkolowa,2,2011.0,,8 362,"Wstęp: Światło wpadające przez drewniane okna, widok zieleni i wnętrze zaprojektowane tak, by codzienność była wygodna i estetyczna. To przestrzeń, w której łatwo poczuć spokój i balans między funkcjonalnością, a stylem. Charakterystyka mieszkania: Powierzchnia użytkowa to według w księgi 58, a 72m² liczone bez odjęcia skosów! - każdy centymetr został starannie zaplanowany. Mieszkanie składa się z dwóch pokoi: dużego, osobnego salonu z miejscem na stół i przyjmowanie gości oraz przestronnej sypialni. Wykończenie wnętrz łączy nowoczesny, elegancki minimalizm z akcentami drewna. Wszystkie skosy zabudowano w pojemne szafki, a kaloryfery ukryto w estetycznych obudowach. Drewniane okna, w doskonałym stanie, wyposażone są w rolety i moskitiery. Z salonu rozciąga się widok na lasy i łąki. Kuchnia jest oddzielna, z oknem i nowoczesnym wystrojem w stonowanych kolorach. Wyposażona została w zmywarkę, piekarnik, mikrofalówkę i płytę indukcyjną. Łazienka oferuje dużą wannę, miejsce na pralkę i suszarkę, półki do przechowywania oraz duże lustro. Sypialnia to wygodna przestrzeń z dużą szafą w zabudowie oraz dekoracyjną tapetą 3D. W przedpokoju znajduje się pojemna szafa, wykończona w tej samej stylistyce co sypialnia. Na podłogach położono panele modułowe. Mieszkanie ogrzewane jest piecem gazowym, co pozwala na kontrolę kosztów. Miesięczne opłaty (zaliczki na wodę i czynsz administracyjny) wynoszą około 600 zł. Charakterystyka budynku: Lokal znajduje się na 2. piętrze w kameralnym apartamentowcu z cegły, wybudowanym w 2011 roku. Budynek jest ocieplony, składa się z trzech klatek i utrzymany jest w bardzo dobrym stanie. Lokalizacja: Osiedle „Aleja Kąkolowa” to teren zamknięty, z kontrolowanym dostępem i możliwością parkowania na posesji. Okolica jest cicha i spokojna, otoczona zielenią, co zapewnia komfort życia z dala od miejskiego zgiełku. Dodatkowym atutem jest położenie przy Łomniku - zaledwie 3 minuty od Aleksandrowa Łódzkiego i 3 minuty od granic Łodzi, co gwarantuje szybki i wygodny dojazd do miasta. Podsumowanie: Eleganckie wykończenie, funkcjonalne rozwiązania i naturalne otoczenie sprawiają, że mieszkanie świetnie sprawdzi się dla pary lub małej rodziny. Dodatkowo płatne jest miejsce parkingowe na terenie (25 000 zł) oraz komórka lokatorska (15 000 zł). To propozycja dla osób ceniących wygodę, estetykę i spokój - gotowa do wprowadzenia od zaraz. Nie przegap tej oferty - skontaktuj się i umów na prezentację! Martyna Bagniewska Grupa Stryjewscy - Nieruchomości i Finanse [numer] Współpracujemy z każdym pośrednikiem! Organizujemy formalności niezbędne do uzyskania kredytu hipotecznego który pozwoli Ci sfinalizować zakup wymarzonej nieruchomości. Rzut lokalu służy wyłącznie celom poglądowo-orientacyjnym i nie stanowi podstaw do wykonywania na nim prac architektoniczno-budowlanych. Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Art.66 par.1 Kodeksu Cywilnego. Opis nieruchomości został sporządzony na podstawie informacji uzyskanych od właściciela i może być aktualizowany.",,tak,,,własność,"Wyposażenie: piekarnik, pralkę, suszarkę, zmywarkę",51.820492,19.339374
Łódź Teofilów,ul. Traktorowa,2.0,38.0,338000,8970.0,Bez pośredników,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-traktorowa-2-pokojowe-w4o8w0,https://s2.adresowa.pl/oi/3e/14/3a0f2e_81dd_cover-2-pokojowe-mieszkanie-lodz-teofilow-ul-traktorowa.jpg,Łódź Teofilów,ul. Traktorowa,1,1970.0,blok,8 970,"Oferuję na sprzedaż 2-pokojowe mieszkanie o powierzchni 37,68 m². Znajduje się na 1. piętrze w cztero piętrowym bloku. Do mieszkania przynależy komórka lokatorska. Mieszkanie wyjątkowo słoneczne, za sprawą jego położenia względem stron świata tj. Wschód - zachód. Mieszkanie posiada balkon oraz jest częściowo umeblowane i gotowe do zamieszkania. Wnętrze charakteryzuje się nowoczesnym, skandynawskim stylem oraz jasnymi kolorami. W 2024 roku został wykonany remont kuchni. Lokalizacja mieszkania zapewnia łatwy dostęp do komunikacji miejskiej, z przystankami w pobliżu. W okolicy znajdują się sklepy, przychodnia, kościół, restauracje oraz parki, idealne na spacery. Bliskość szkół i przedszkoli sprawia, że to doskonałe miejsce dla rodzin. Sprzedaję mieszkanie wyłącznie ze względu na chęć zmiany osiedla w Łodzi ze względów rodzinnych. W przeciwnym razie na pewno nie chcielibyśmy się stąd wyprowadzać. Nie czekaj, umów się na prezentację i przekonaj się sam!",tak,,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: internet, kuchenka, lodówka, piekarnik, pralka, zmywarka",51.791793,19.394466
Łódź Bałuty,ul. Rojna,1.0,30.0,300000,10000.0,Bez pośredników,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rojna-1-pokoj-z0n4p2,https://s2.adresowa.pl/oi/5c/73/3a0eaa_8ab1_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-rojna.jpg,Łódź Bałuty,ul. Rojna,2 / winda,,blok,10 000,"Sprzedam mieszkanie przy ulicy Rojnej 52. Jestem jedynym właścicielem (mieszkanie ma wyodrębnioną księgę wieczystą). Mieszkanie, pomimo niedużego metrażu, jest przestronne. Udało się wygospodarować miejsce na spiżarkę/garderobę, co jest rzadko oferowane przy kawalerkach. Mieszkanie jest po kapitalnym remoncie. Zakres remontu obejmował: - wymianę elektryki, - hydrauliki, - montaż mebli na wymiar (kuchnia, salon, łazienka) wraz z nowymi sprzętami AGD i RTV. Kuchnia jest w osobnym pomieszczeniu, wyposażona jest m.in. w piekarnik, zmywarkę, lodówkę, płytę indukcyjną wraz z okapem. Łazienka ma prysznic, umywalkę, toaletę i zabudowaną olbrzymią szafę na wymiar, TV wraz z kinem domowym. Do mieszkania przynależy komórka w piwnicy. Mieszkanie posiada windę, jak i balkon. Przy bloku znajduje się basen, park, ryneczek, sklepy, jak i restauracje - wszystko w bliskiej odległości. Idealna propozycja dla kawalera, pary, jak i pod inwestycję. Cena wynajmu tego typu mieszkania to 2500 zł miesięcznie, co daje nam zwrot z inwestycji 10% w skali roku. Sprzedaję z powodu pozyskania środków na wykończenie domu.",tak,tak,osobna,,własność,"Wyposażenie: lodówka, piekarnik, zmywarka",51.794919,19.364356
Łódź Śródmieście,ul. Radwańska,2.0,62.0,520000,8387.0,Bez pośredników,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-radwanska-2-pokojowe-j7n4l7,https://s2.adresowa.pl/oi/11/54/3a0e60_a014_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-radwanska.jpg,Łódź Śródmieście,ul. Radwańska,2,1932.0,,8 387,"Dzień dobry, Mam do zaoferowania mieszkanie dwupokojowe przy ul.Radwańskiej w Łodzi. W pobliżu ul.Piotrkowskiej. Lokal znajduje się na drugim piętrze w międzywojennej kamienicy zarządzanej przez wspólnotę mieszkaniową. Składa się z dwóch obszernych pokoi, kuchni, przedpokoju i łazienki, do której można wejść z korytarza, jaki i mniejszego pokoju. Łączna powierzchnia dokładnie wynosi: 61,92m2. Wystawa okien na południe. Balkon wychodzący na zielone podwórze. Do mieszkania przypisane jest miejsce parkingowe oraz piwnica. W budynku znajduje się również pomieszczenie na rowery. Mieszkanie w stanie do generalnego remontu. Zachowany parkiet dębowy w pokojach i korytarzu. W kuchni i łazience zachowane oryginalne płytki na podłodze. Na ścianach, z racji na planowany remont, zostały skute z myślą o ponownym wykorzystaniu - znajdują się na miejscu. Stolarka okienna (poza mniejszym pokojem) i drzwiowa - oryginalna. Wysokość pomieszczeń 3,03 m. Grzejniki żeliwne były latem zdejmowane i przepłukiwane, posiadają nowe zawory. Podłoga w mieszkaniu została zabezpieczona linoleum. Zapraszam do kontaktu, Paweł",tak,,osobna,drewniane,własność,,51.751996,19.450886
Łódź Żabieniec,ul. Bolesława Limanowskiego,1.0,23.0,169000,7370.0,Oferta biura nieruchomości,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego-1-pokoj-l9c5y4,https://s2.adresowa.pl/oi/6d/72/38df92_46b0_cover-1-pokojowe-mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego.jpg,Łódź Żabieniec,ul. Bolesława Limanowskiego,parter,1930.0,kamienica,7 370,"Kompaktowa kawalerka w sercu Łodzi, łącząca funkcjonalność z doskonałą lokalizacją - propozycja dla osób ceniących wygodę miejskiego życia, inwestorów lub studentów szukających własnego kąta. Mieszkanie usytuowane jest w kamienicy przy osiedlu Żabieniec - miejsce, które tętni życiem, a jednocześnie pozwala na chwilę wytchnienia wśród osiedlowych alejek oraz zieleni pobliskich parków. Prezentujemy 1-pokojowe mieszkanie o powierzchni 22,93 m², usytuowane na parterze kameralnej, dwupiętrowej kamienicy. Mieszkanie składa się z pokoju dziennego, oddzielnej kuchni oraz łazienki z toaletą. Okna skierowane są na podwórze oraz zieleń, zapewniając ciszę i spokój. Mieszkanie jest funkcjonalne, wyposażone w niezbędne meble oraz sprzęty AGD. Idealna przestrzeń do aranżacji - wnętrze do odświeżenia lub modernizacji - świetna opcja zarówno jako mieszkanie na start, jak i inwestycja pod wynajem. Mieszkanie ma założoną księgę wieczystą z udziałem w gruncie, bez jakichkolwiek ograniczeń oraz zadłużeń. Kamienica, w której znajduje się mieszkanie, to przedwojenna zabudowa z charakterem, zarządzana przez wspólnotę mieszkaniową. Dostępne media: ogrzewanie miejskie, woda i kanalizacja miejska, prąd. W najbliższym otoczeniu znajdują się sklepy typu Żabka, delikatesy osiedlowe, Stokrotka (350m), Aldi (700m), paczkomat (150m), apteka (350m), stacja Shell (250m), Manufaktura (3,2km). Przystanki komunikacji miejskiej (200m), stacja kolejowa Żabieniec (500m, 7 minut pieszo) - zapewniają szybki dojazd do centrum miasta, dworca Łódź Kaliska czy kampusu Uniwersytetu Łódzkiego, Politechniki Łódzkiej, UMED-u (6km). W bliskiej odległości znajduje się także Park na Zdrowiu (3km) — jeden z największych i najpiękniejszych parków w Łodzi, oferując rozległe tereny spacerowe, stawy, ogród botaniczny, ZOO oraz liczne inne atrakcje. Atutem mieszkania jest lokalizacja dobrze skomunikowana z resztą miasta. Bliskość infrastruktury miejskiej, a jednocześnie spokojne sąsiedztwo sprawiają, że mieszkanie spełni oczekiwania zarówno singla, pary, jak i inwestora szukającego nieruchomości z potencjałem. Korzystana Cena czyni tę ofertę atrakcyjną na rynku łódzkim - doskonała okazja, by zamieszkać w dobrze skomunikowanej części miasta lub ulokować kapitał w nieruchomości o dużym potencjale wynajmu. Zapraszam do kontaktu: Iwona Biczel tel. [numer] Grupa Stryjewscy - Nieruchomości i Finanse --- ▪️ Rzut lokalu służy wyłącznie celom poglądowo-orientacyjnym i nie stanowi podstawy do wykonywania na nim prac architektoniczno-budowlanych. ▪️ Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu Art.66 par.1 Kodeksu Cywilnego. Opis nieruchomości został sporządzony na podstawie informacji uzyskanych od właściciela i może być aktualizowany.",,tak,,,własność,,51.793517,19.415245
Łódź Retkinia,ul. ks. Jerzego Popiełuszki,3.0,56.0,380000,6825.0,Oferta biura nieruchomości,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-ks-jerzego-popieluszki-3-pokojowe-x5f5x1,https://s2.adresowa.pl/oi/36/71/38c0e6_bf96_cover-3-pokojowe-mieszkanie-lodz-retkinia-ul-ks-jerzego-popieluszki.jpg,Łódź Retkinia,ul. ks. Jerzego Popiełuszki,4,1978.0,blok,6 825,"Funkcjonalne mieszkanie na sprzedaż - Łódź, Retkinia Przedstawiamy Państwu ofertę sprzedaży funkcjonalnego mieszkania zlokalizowanego na Retkini. Lokalizacja zapewnia doskonałą komunikację z centrum miasta oraz pełną infrastrukturę handlowo-usługową. Mieszkanie idealne dla rodziny z dziećmi, pary, lub jako inwestycja na wynajem. Informacje o mieszkaniu: Mieszkanie dwustronne, rozkładowe, o powierzchni 55,68 m2, Okna z wystawą zachód-wschód, Usytuowane na 4 piętrze w 4 piętrowym bloku. Ogrzewanie miejskie (podzielniki ciepła). Rozkład pomieszczeń: • Przestronny jasny salon z wyjściem na balkon. • Jasna kuchnia z dużym oknem, • Dwie sypialnie, • Łazienka, • WC, Stan nieruchomości: Mieszkanie do remontu, instalacje niewymienione w dobrym stanie technicznym. Blok z lat 70-tych po termomodernizacji (ocieplony). Klatki schodowe czyste i zadbane. Stan prawny: Mieszkanie własnościowe z księgą wieczystą, Czynsz: Przy dwóch osobach ok. 750 zł i obejmuje zaliczkę na wodę, ogrzewanie, Dodatkowe informacje: • Do mieszkania przynależy komórka lokatorska, • Obszar wokół bloku zadbany, prężnie działająca spółdzielnia (Retkinia południe) Mieszkanie do remontu - idealna baza do własnej aranżacji W pobliżu znajdują się: Szkoły: Zaledwie kilkanaście minut spacerem od mieszkania znajdują się szkoły podstawowe oraz przedszkole, co czyni lokalizację idealną dla rodzin z dziećmi. Sklepy: W okolicy dostępny jest supermarket oraz mniejsze sklepy spożywcze, co zapewnia wygodne zakupy na co dzień. Miejsca relaksu: W pobliżu znajdują się parki i tereny zielone - idealne na spacery, jogging czy rodzinne pikniki. Dla najmłodszych place zabaw, boiska. Centra sportowe: W okolicy znajdują się siłownie oraz obiekty sportowe, umożliwiające aktywne spędzanie czasu. W bezpośrednim sąsiedztwie znajdują się przystanki autobusowe i tramwajowe, co zapewnia wygodny i szybki dojazd do centrum miasta oraz innych dzielnic Łodzi. Podsumowanie: To idealna propozycja dla osób poszukujących mieszkania z szybkim dostępem do infrastruktury miejskiej. Lokalizacja gwarantuje wygodę na co dzień - bliskość szkół, sklepów i transportu publicznego czyni tę ofertę szczególnie atrakcyjną. Pomoc w finansowaniu: Oferujemy pomoc w uzyskaniu kredytu hipotecznego, współpracując z doświadczonymi doradcami kredytowymi, aby umożliwić naszym klientom najlepsze dostępne opcje finansowania. Informacja prawna: Powyższe informacje nie stanowią oferty handlowej w rozumieniu art. 66 § 1 Kodeksu Cywilnego. Zapraszam na prezentacje! Piotr Staniszewski SellWell Nieruchomości Sp. z o.o. [numer]",,tak,,,własność,,51.740181,19.386081
Łódź Widzew,ul. Juliana Tuwima,3.0,65.0,645000,9923.0,Bez pośredników,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-3-pokojowe-e6q7o8,https://s2.adresowa.pl/oi/6e/5f/3a0c4c_4d93_cover-3-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.jpg,Łódź Widzew,ul. Juliana Tuwima,1,1952.0,,9 923,"Na sprzedaż przestronne mieszkanie o powierzchni 65 m², usytuowane na pierwszym piętrze w budynku z 1952 roku. Mieszkanie składa się z trzech pokoi, osobnej kuchni oraz łazienki i osobnej toalety. W pełni wyposażone, w tym meble, pralka, zmywarka i sprzęt AGD. Dodatkowo do dyspozycji masz balkon oraz piwnicę. Lokalizacja w sercu urbanistycznej Łodzi zapewnia dostęp do licznych atrakcji. W bliskiej odległości znajdują się: - kina i teatry, np. Teatr Wielki i Sferyczne Kino 3D, - restauracje i kawiarnie, - parki, w tym Park im. 3 Maja, - uczelnie, np. Uniwersytet Łódzki.",tak,,osobna,,własność,"Wyposażenie: pralka, zmywarka",51.767301,19.477729
