locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Katowice Śródmieście,ul. Warszawska,2,47,499000,10617.0,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-katowice-srodmiescie-ul-warszawska-2-pokojowe-e9f8z5,https://s2.adresowa.pl/oi/2b/1e/3c3c48_5422_cover@2x-2-pokojowe-mieszkanie-katowice-srodmiescie-ul-warszawska.webp,Katowice Śródmieście,Warszawska,1,,kamienica,,"Do sprzedania Mieszkanie zlokalizowane w Kamienicy w ścisłym śródmieściu Katowic przy ul. Warszawskiej Niesamowita przestrzeń - Wysokie sufity (4 metry!), Antresola, Oryginalna cegła i belki stropowe na suficie - Świetny Loftowy Styl Antresola nie wliczona w metraż (47m2 jest po podłodze) Mieszkanie zlokalizowane w pięknej świeżo odrestaurowanej Kamienicy po remoncie elewacji oraz po Termomodernizacji. Zamykany i monitorowany parking za bramą na pilota dla mieszkańców za budynkiem. Mieszkanie w trakcie remontu , zdjęcia przedstawiają poprzednie realizacje wykonawcy z podobnego mieszkania o tym samym standardzie dla poglądu. Dostępne również docelowe wizualizacje. Nieruchomość sprzedawana w stanie po generalnym remoncie w wysokim standardzie, gotowa pod wynajem lub do zamieszkania z pełnym umeblowaniem oraz AGD w tym zmywarka,pralka itp Cena obejmuję generalny remont wraz z wymianą wszystkich instalacji oraz umeblowaniem i wyposażeniem AGD , w tym indukcja, pralka, zmywarka itp. Świetna lokalizacja inwestycyjna nadająca się idealnie pod najem Długo oraz Krótko-Terminowy typu Booking, Airbnb itp. Do mieszkania przynależy również piwnica. W najbliższej odległości również wszelkie inne niezbętne punkty usługowe. Remont mieszkań obejmuje: - nowa instalacja elektryczna/hydrauliczna w całym mieszkaniu - ścianki działowe - gładzie na ścianach - malowanie - okna plastikowe - nowe drzwi wejściowe antywłamaniowe - drzwi wewnętrzne -panele / salon -kuchnia na wymiar z pełnym wyposażeniem AGD - Nowa instalacja ogrzewania podłogowego panelami grzewczymi (koszty tańsze niż gaz) - łazienka -płytki kuchnia/łazienka - Zabudowa oraz wszystkie meble i sprzęty są zawarte w cenie mieszkania. -Możliwość zakupu mieszkania bez wyposażenia (łóżko szafki szafy sofa stolik itd) Biuro pobiera prowizję za organizację transakcji. W razie pytań proszę o kontakt telefoniczny: [numer] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,plastikowe,własność,"Wyposażenie: pralka, zmywarka",50.25831,19.029
Katowice Muchowiec,ul. Francuska,2,50,577000,11540.0,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-katowice-muchowiec-ul-francuska-2-pokojowe-w4d2u7,https://s2.adresowa.pl/oi/62/39/3d3816_2c4a_cover@2x-2-pokojowe-mieszkanie-katowice-muchowiec-ul-francuska.webp,Katowice Muchowiec,Francuska,2,,apartamentowiec,,"POŚREDNIKOM DZIĘKUJĘ - PROSZĘ O NIEKONTAKTOWANIE SIĘ. Na sprzedaż bezpośrednio, bez prowizji, komfortowy, przestronny apartament 2-pokojowy o powierzchni 50,24 m², położony na II piętrze prestiżowego osiedla Francuska Park w Katowicach (ul. Francuska 108A). Mieszkanie zostało wykończone i wyposażone w wysokim standardzie, jest bardzo funkcjonalne, zadbane i gotowe do zamieszkania bez konieczności ponoszenia dodatkowych nakładów finansowych. To idealna propozycja zarówno dla osób szukających wygodnego mieszkania dla siebie, jak i dla inwestora poszukującego nieruchomości w jednej z najbardziej pożądanych lokalizacji w Katowicach. Najważniejsze atuty nieruchomości: - osiedle Francuska Park - 2 ustawne pokoje - 2 piętro - duży balkon 7,2 m² - wysoki standard wykończenia - zabudowa meblowa wykonana na wymiar - bardzo dobra lokalizacja i komunikacja - mieszkanie gotowe do wprowadzenia Układ mieszkania: Pokój dzienny z oknem oraz dużymi czteroskrzydłowymi drzwiami balkonowymi, gwarantującymi jasność i komfortowy dostęp na duży balkon. Kuchnia w pełni wyposażona w sprzęt AGD (lodówka Samsung No Frost, płyta, piekarnik, zmywarka, okap kuchenny); szafki z cichym domykaniem firmy Blum). Sypialnia ustawna i komfortowa, wyposażona w łóżko 160 x 200 cm z wygodnym materacem oraz dużą szafę 3-drzwiową, zapewniającą dużo miejsca do przechowywania. Łazienka w pełni wyposażona, z prysznicem typu walk-in oraz pralką. Baterie firmy Hansgrohe. W przedpokoju 2-drzwiowa szafa. Komórka lokatorska - do mieszkania przynależy komórka lokatorska 2,63m², dodatkowo płatna 10000 PLN. Miejsce postojowe w garażu podziemnym w cenie 50000 PLN. Lokalizacja: Francuska Park to nowoczesne i cenione osiedle, które łączy komfort życia w mieście z bliskością terenów zielonych. W pobliżu znajdują się: - Dolina Trzech Stawów - Katowicki Park Leśny - CH 3 Stawy - przystanki autobusowe - szybki wyjazd na autostradę A4 To lokalizacja idealna dla osób ceniących wygodę codziennego życia, rekreację oraz sprawny dojazd do centrum Katowic i miast ościennych. Mieszkanie stanowi świetną propozycję dla singla, pary lub jako zakup inwestycyjny pod wynajem. Zapraszam do kontaktu i umówienia prezentacji.",tak,tak,,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, zmywarka",50.24136,19.030142
Katowice Śródmieście,ul. Juliusza Słowackiego,1,27,315000,11667.0,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-katowice-srodmiescie-ul-juliusza-slowackiego-1-pokoj-x8v3c3,https://s2.adresowa.pl/oi/6e/4a/3d3620_76bb_cover@2x-1-pokojowe-mieszkanie-katowice-srodmiescie-ul-juliusza-slowackiego.webp,Katowice Śródmieście,Juliusza Słowackiego,3,1900.0,kamienica,,"Apartament inwestycyjny w sercu Katowic | ul. Słowackiego | gotowy do wynajmu Na sprzedaż stylowe, w pełni wyposażone mieszkanie zlokalizowane w absolutnym centrum Katowic - przy ul. Słowackiego. To idealna propozycja dla inwestora lub osoby szukającej kompaktowego apartamentu w topowej lokalizacji. Powierzchnia: 27 m² Piętro: 3 / 5 Cena: 315 000 zł Czynsz: ok. 200 zł --- Standard i wyposażenie Mieszkanie zostało przygotowane w sposób zapewniający maksymalną funkcjonalność i komfort użytkowania. Sprzedawane jest w pełni umeblowane oraz wyposażone - gotowe do zamieszkania lub natychmiastowego wynajmu. - Nowoczesna kuchnia z pełnym AGD - Przemyślany układ przestrzeni - Pełne wyposażenie w cenie - Brak konieczności dodatkowych nakładów finansowych --- Lokalizacja - ścisłe centrum Jedna z najbardziej pożądanych lokalizacji w Katowicach, gwarantująca zarówno wygodę życia, jak i wysoką rentowność najmu. - ok. 200 m do dworca PKP i autobusowego - ok. 400 m do Rynku - W bezpośrednim sąsiedztwie restauracje, kawiarnie, sklepy i komunikacja miejska --- Potencjał inwestycyjny Dzięki swojej lokalizacji oraz standardowi mieszkanie stanowi doskonały produkt inwestycyjny: • Wysoka atrakcyjność najmu krótko- i długoterminowego • Niskie koszty utrzymania (czynsz ok. 200 zł) • Stabilny popyt w centralnej części miasta --- To nieruchomość typu ""kup i zarabiaj"" - bez dodatkowego zaangażowania i kosztów. Zapraszam do kontaktu i umówienia prezentacji.",tak,,,plastikowe,własność,,50.260475,19.015793
Katowice Brynów,ul. Ceglana,3,57,677000,11877.0,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-katowice-brynow-ul-ceglana-3-pokojowe-s3l2g0,https://s2.adresowa.pl/oi/39/6d/3d34c6_443e_cover@2x-3-pokojowe-mieszkanie-katowice-brynow-ul-ceglana.webp,Katowice Brynów,Ceglana,parter,2026.0,blok,,"Sprzedam bardzo atrakcyjne mieszkanie na nowym, prestiżowym osiedlu Ceglana Park (deweloper: DEVELIA) w Katowicach. Mieszkanie zlokalizowane jest na parterze i posiada powierzchnię ponad 57m2. Składa się z 3 pokoi, tarasu i dużego ogródka o powierzchni około 60m2. Mieszkanie jest w stanie deweloperskim. Do mieszkania przynależy miejsce parkingowe w parkingu podziemnym, które nie jest ujęte w cenie mieszkania i kosztuje dodatkowo 38 000 PLN. Bardzo dużym atutem jest lokalizacja osiedla: blisko centrum, ale jednak lekko na uboczu, więc jest bardzo spokojnie. Bardzo blisko znajdują się strategiczne drogi wylotowe na wszystkie kierunki (idealny dojazd). W pobliżu znajdują się też rozległe tereny rekreacyjne i galeria handlowa.",,tak,,plastikowe,własność,,50.244218,19.016307
Katowice Koszutka,ul. Antoniego Słonimskiego,2,36,295000,8194.0,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-katowice-koszutka-ul-antoniego-slonimskiego-2-pokojowe-t1m8r2,https://s2.adresowa.pl/oi/59/78/3c1f92_6d2e_cover@2x-2-pokojowe-mieszkanie-katowice-koszutka-ul-antoniego-slonimskiego.webp,Katowice Koszutka,Antoniego Słonimskiego,2,,kamienica,,"INFORMACJE POD NUMEREM [numer]. Na sprzedaż 2 pokojowe mieszkanie o powierzchni 36,48 m2 znajdujące się na 2 piętrze (w budynku 2 piętrowym) przy ulicy Słonimskiego, Osiedle Koszutka w Katowicach. Nieruchomość składa się: - Pokoju - Pokoju z Aneksem Kuchennym - Łazienki z WC - Przedpokoju - dużej Piwnicy 11,22 m2 Na podłogach panele i terkota, na ścianach gładzie gipsowe, tapety i glazura. Okna PCV, instalacja elektryczna nie wymieniona, ogrzewanie z sieci miejskiej, ciepła woda z piecyka gazowego. Czynsz administracyjny 580 zł. Mieszkanie nie posiada żadnych zadłużeń ani hipotek. Mieszkanie jednostronne rozkładowe, słoneczne, ciepłe, znajdujące się w stanie do remontu. Mieszkanie idealnie sprawdzi się jako lokal dla małych rodzin, singli, osób starszych oraz jako inwestycja pod wynajem. Bardzo dobra lokalizacja w bliskim otoczeniu cała infrastruktura m.in. sklepy osiedlowe, markety, punkty usługowe, paczkomaty, stacja benzynowa, apteki, komunikacja miejska (autobus, tramwaj). Biuro udziela bezpłatnej pomocy przy uzyskaniu kredytu hipotecznego. CENA 295 000 ZŁ. ( 8086 zł / m2). Bogdan Barański MB NIERUCHOMOŚCI ulica Żeromskiego 42/1 Olsztyn Prezentowana oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 par. 1 Kodeksu Cywilnego.",tak,,aneks,plastikowe,własność,,50.273323,19.022114
Katowice,ul. Jana Samsonowicza,2,30,230000,7667.0,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-katowice-ul-jana-samsonowicza-2-pokojowe-h2o7f9,https://s2.adresowa.pl/oi/54/54/3bf010_d2ef_cover@2x-2-pokojowe-mieszkanie-katowice-ul-jana-samsonowicza.webp,Katowice ,Jana Samsonowicza,3,,blok,,"Wyłącznie u Nas!! Na sprzedaż oferujemy jasne i przytulne mieszkanie o powierzchni 30,6 m2, położone na 3 piętrze w 6-piętrowym, ocieplonym budynku zlokalizowanym w zielonej i spokojnej dzielnicy Katowic - Murcki. Budynek wyposażony jest w aż cztery windy, co znacząco podnosi komfort codziennego użytkowania. Dodatkowym atutem są dwa niezależne wejścia do klatki oraz parking przeznaczony wyłącznie dla mieszkańców. Nieruchomość oferuje dwa niezależne pokoje, w tym przestronny salon połączony z otwartą kuchnią, który dzięki dwóm balkonom francuskim jest doskonale doświetlony i sprawia wrażenie lekkiego oraz bardzo przyjemnego wnętrza. Drugi pokój idealnie sprawdzi się jako sypialnia. Układ mieszkania uzupełnia funkcjonalny przedpokój z miejscem na zabudowaną szafę rogową oraz łazienka wraz z WC. Mieszkanie jest do własnej aranżacji, co daje nowemu właścicielowi pełną swobodę w stworzeniu przestrzeni dopasowanej do własnych potrzeb i stylu życia. Ogrzewanie oraz ciepła woda z sieci miejskiej zapewniają wygodę użytkowania oraz bezpieczeństwo. Lokalizacja to niewątpliwy atut tej nieruchomości. Murcki są jedną z najbardziej zielonych dzielnic Katowic, cenioną za ciszę, kameralny charakter oraz bliskość lasów i terenów rekreacyjnych. Jednocześnie w okolicy znajduje się pełna infrastruktura miejska: sklepy, punkty usługowe, szkoły, przedszkola oraz przystanki komunikacji miejskiej, które umożliwiają szybki i wygodny dojazd do centrum miasta. To propozycja idealna zarówno dla osób poszukujących pierwszego mieszkania, jak i dla inwestorów szukających nieruchomości o dobrym potencjale w spokojnej, zielonej części Katowic. Nieruchomość składa się z: - Salonu połączonego z otwartą kuchnią - Sypialni - Kuchni - Przedpokoju - Łazienki wraz z WC Informacje: - Cena: 230 000 zł - Powierzchnia: 30,60 m2 - Piętro: 3/6 - Opłaty miesięczne: 950 zł Zawierają: opłatę eksploatacyjną, fundusz remontowy, zaliczkę na ogrzewanie, wodę, prąd oraz gaz - Okna PCV - Ogrzewanie i ciepła woda z sieci miejskiej - Balkon: Tak (2) - Piwnica: Nie - Parking: Parking dla mieszkańców tuż przy budynku Lokalizacja: Murcki to zielona i spokojna dzielnica Katowic, idealna dla osób ceniących ciszę oraz bliskość natury. W bezpośrednim sąsiedztwie znajdują się tereny leśne i rekreacyjne, a jednocześnie pełna infrastruktura miejska - sklepy, szkoły, przedszkola, punkty usługowe oraz przystanki komunikacji miejskiej zapewniające wygodny dojazd do centrum Katowic. Zapraszamy na prezentację! Karolina Wieczorek Tel: [numer] e-mail: [email] [www] LukHouse-Nieruchomości ""BiuroDlaWymagających DODATKOWE INFORMACJE: Typ własności: własność Standard: dobry Typ podłogi: panele Rodzaj okien: PCV Liczba sypialni: 1 Liczba pokoi: 2 Piętro: 3 Liczba pięter: 6 Ogrzewanie: miejskie Typ balkonu: kratka balkonowa Typ kuchni: aneks Czynsz: 950 Typ łazienki: z wc Typ budynku: wieżowiec Głośność: ciche Klatka schodowa: czysta Typ parkingu: parking niestrzeżony Stan lokalu: do odświeżenia DANE KONTAKTOWE: Karolina Wieczorek [numer] [email] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,,,plastikowe,własność,,50.19972,19.03933
Katowice Bogucice,skwer Jerzego Kukuczki,2,49,399000,8143.0,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-katowice-bogucice-skwer-jerzego-kukuczki-2-pokojowe-x6a4y5,https://s2.adresowa.pl/oi/51/1c/3d3354_b13a_cover@2x-2-pokojowe-mieszkanie-katowice-bogucice-skwer-jerzego-kukuczki.webp,Katowice Bogucice,skwer Jerzego Kukuczki,4,,blok,,"Na sprzedaż mieszkanie 2 pokoje o powierzchni 49 m2, mieszczące się w bardzo atrakcyjnej lokalizacji - Katowice, osiedle Kukuczki. Osiedle ciche, zadbane. Nieruchomość usytuowana na 4 piętrze w 4-piętrowym bloku po termomodernizacji. Lokal składa się z: - Dużego salonu z wyjściem na duży balkon z pięknym widokiem, - Kuchni z dużym oknem, - Pokoju, który może pełnić funkcję sypialni lub biura, - WC, - Łazienki, - Przestronnego przedpokoju. Do mieszkania przynależy piwnica. Okna PCV - lokal po remoncie (gres w przedpokoju i w kuchni na podłogach, nowy sprzęt AGD, nowe drzwi do pokoi i wejściowe). W mieszkaniu pozostaje wszystko tak, jak widać na zdjęciach. W zasięgu ręki: sklepy, apteka, poczta, żłobek, szkoła, poradnia, przystanki komunikacji miejskiej, Szpital Bonifratrów, park. Mieszkanie ładnie doświetlone, przytulne. W miłym sąsiedztwie. Polecam. Kontakt tylko telefoniczny, bez pośredników. Nr tel.",tak,,,,,,50.264892,19.023782
Katowice Piotrowice,ul. Bażantów,2,40,467000,11675.0,bez pośredników,,2,https://adresowo.pl/o/mieszkanie-katowice-piotrowice-ul-bazantow-2-pokojowe-o6f6w5,https://s2.adresowa.pl/oi/69/72/3d2a9c_672c_cover@2x-2-pokojowe-mieszkanie-katowice-piotrowice-ul-bazantow.webp,Katowice Piotrowice,Bażantów,2,2017.0,blok,,"Mieszkanie jest bardzo ustawne i wygodne w codziennym użytkowaniu. Zachodnia ekspozycja zapewnia dobre doświetlenie popołudniami, a widok na zieleń i ogródki działkowe daje większe poczucie przestrzeni i prywatności. Lokalizacja: Na Osiedlu Bażantów jest spokojnie, bezpiecznie, na nogach parę kroków do Rezerwatu Przyrody Ochojec. W pobliżu znajduje się Biedronka, Stokrotka, punkty usługowe, restauracje, tereny spacerowe oraz szybki wyjazd w kierunku centrum miasta i tras wylotowych. Dodatkowe informacje: - mieszkanie idealne do zamieszkania od razu lub jako zakup inwestycyjny - wyposażony aneks kuchenny: piekarnik, lodówka, płyta indukcyjna, zmywarka, pochłaniacz - klimatyzacja Sinclair - w łazience pralka - ładny widok na zieleń (strona zachód) - mniejszy pokój wyposażony w dwie szafy PAX - wspaniali sąsiedzi - za dodatkową opłatą miejsce postojowe w garażu podziemnym stanowi duży atut Cena: 467 000 zł Miejsce postojowe w garażu podziemnym dodatkowo płatne 20 000 zł. Zapraszam do kontaktu i umówienia prezentacji.",,,aneks,,własność,"Wyposażenie: klimatyzacja, lodówka, piekarnik, pralka, zmywarka",50.198801,18.984622
Katowice Brynów,ul. Brynowska,2,45,385000,8556.0,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-katowice-brynow-ul-brynowska-2-pokojowe-g2p3g7,https://s2.adresowa.pl/oi/5f/3b/3d25e0_45d0_cover@2x-2-pokojowe-mieszkanie-katowice-brynow-ul-brynowska.webp,Katowice Brynów,Brynowska,10,1980.0,blok,,"Na sprzedaż funkcjonalne i w pełni wyposażone mieszkanie wraz z piwnicą, położone w jednej z najbardziej atrakcyjnych dzielnic Katowic — Brynowie. Lokal znajduje się na 10. piętrze w 11-piętrowym budynku z wielkiej płyty i stanowi świetną propozycję zarówno dla pary, singla, jak i pod inwestycję. Mieszkanie jest w pełni wyposażone i gotowe do zamieszkania bez dodatkowych nakładów finansowych. Mieszkanie składa się z dwóch niezależnych, nieprzechodnich pokoi, dzięki czemu jest wygodne i bardzo ustawne. Z salonu prowadzi wyjście na balkon. Salon umeblowany stylowymi meblami ""Bawaria"" w bardzo dobrym stanie. Komplet wypoczynkowy przeszedł kompleksową renowację tapicerską. W 2023 roku zamontowano klimatyzację, która zapewnia komfort w upalne dni. Łazienka po generalnym remoncie w 2020 roku. Kuchnia wykonana na wymiar, wyposażona w lodówkę (zakupiona w 2025 roku), zmywarkę, piekarnik oraz funkcjonalną zabudowę (szafki, szuflady, cargo). Przedpokój z zabudowaną szafą na wymiar oraz pawlaczem. Sypialnia po generalnym remoncie w 2020 roku — meble na wymiar. Okna skierowane na zachód, z dala od ruchliwych ulic, co zapewnia ciszę, spokój oraz ładny widok. Dodatkowym atutem jest korytarz oddzielony dodatkowymi drzwiami, co zwiększa prywatność i bezpieczeństwo. Do dyspozycji mieszkańców jest również zamykane pomieszczenie wspólne na piętrze. Lokalizacja pozwala na wygodne funkcjonowanie bez samochodu — bezpośrednio pod blokiem znajduje się przystanek autobusowy, a w odległości 3 minut pieszo przystanek tramwajowy. W około 10 minut można dojść do Centrum Przesiadkowego Brynów, co zapewnia szybki dojazd do centrum Katowic i innych części miasta. W pobliżu znajdują się tereny zielone — Park Kościuszki oraz Dolina Trzech Stawów — idealne do spacerów i aktywnego wypoczynku. W najbliższej okolicy dostępna jest pełna infrastruktura: przedszkole, sklepy (m.in. Aldi), piekarnia/bistro oraz siłownia. Mieszkanie dostępne od 01.06.2026. Niniejsze ogłoszenie nie stanowi oferty w rozumieniu art. 66 §1 Kodeksu cywilnego i ma charakter wyłącznie informacyjny. Dziękuję za zainteresowanie ofertą. Uprzejmie proszę o kontakt wyłącznie osoby prywatne — nie jestem zainteresowany współpracą z biurami nieruchomości.",tak,,osobna,,,"Wyposażenie: lodówkę, piekarnik, zmywarkę",50.236019,18.994866
Katowice Śródmieście,ul. Barbary,1,25,315000,12600.0,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-katowice-srodmiescie-ul-barbary-1-pokoj-q4s2a8,https://s2.adresowa.pl/oi/1e/4e/3bd91a_9f84_cover@2x-1-pokojowe-mieszkanie-katowice-srodmiescie-ul-barbary.webp,Katowice Śródmieście,Barbary,parter,,kamienica,,"Do sprzedania Mieszkanie z antresolą zlokalizowane na wysokim parterze w Kamienicy w świetnej lokalizacji Katowic przy ul. Świętej Barbary. Najlepsza lokalizacja w Centrum oraz przy Parku Kościuszki! Całą zabudowa Kuchenna, Łazienkowa, Antresola oraz wszelkiego rodzaju szafy robione na wymiar na zamówienie u stolarza, co gwarantuje świetne wykorzystanie każdego centymetra przestrzeni. Parking za bramą na pilota dla mieszkańców za budynkiem. Ogrzewanie oraz Ciepła woda z sieci miejskiej! Świeżo wyremontowana klatka schodowa. Nieruchomość sprzedawana w stanie po generalnym remoncie w wysokim standardzie, gotowa pod wynajem lub do zamieszkania z pełnym umeblowaniem oraz AGD. Świetna lokalizacja inwestycyjna nadająca się idealnie pod najem Długo oraz Krótko-Terminowy typu Booking, Airbnb itp. W najbliższej odległości również wszelkie inne niezbętne punkty usługowe. W razie pytań proszę o kontakt telefoniczny: [numer] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,plastikowe,własność,,50.2497,19.0084
Katowice,ul. Gliwicka,3,44,320000,7273.0,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-katowice-ul-gliwicka-3-pokojowe-q8s9t1,https://s2.adresowa.pl/oi/48/31/3bd918_3053_cover@2x-3-pokojowe-mieszkanie-katowice-ul-gliwicka.webp,Katowice ,Gliwicka,2,,apartamentowiec,,"Na sprzedaż mieszkanie 3-Pokojowe w Centrum Katowic przy ul. Gliwickiej zaraz przy skrzyżowaniu z ul. Bocheńskiego. Nieruchomość po generalnym remoncie wykończona w wysokim standardzie. Obecnie wynajmowana na pokoje, generująca stały dochód na poziomie 9% ROI (2400 zł miesięcznie na czysto) Budynek ogrodzony oraz oddalony od głównej ulicy co zapewnia ciszę. Nowo wybrukowany podjazd oraz parking dla mieszkańców za bramą na pilota. Możliwość zakupu również pustego mieszkania. Zapraszam do kontaktu : [numer] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,tak,,,,,50.26755,18.98863
Katowice,ul. gen. Kazimierza Pułaskiego,3,62,720000,11613.0,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-katowice-ul-gen-kazimierza-pulaskiego-3-pokojowe-p2c8o4,https://s2.adresowa.pl/oi/55/45/3d24c2_503f_cover@2x-3-pokojowe-mieszkanie-katowice-ul-gen-kazimierza-pulaskiego.webp,Katowice ,gen. Kazimierza Pułaskiego,4,2021.0,apartamentowiec,,"OFERTA SPRZEDAŻY MIESZKANIA – Katowice, ul. Pułaskiego 19 - Dolina Trzech Stawów Na sprzedaż nowoczesne mieszkanie w stanie deweloperskim o powierzchni 62,38 m², położone na 4. piętrze (5. kondygnacja) w budynku mieszkalnym przy ul. Kazimierza Pułaskiego 19 w Katowicach. Budynek został oddany do użytkowania w 2021 roku przez JHM DEVELOPMENT S.A. --- 📐 Parametry nieruchomości Numer lokalu: 113 Powierzchnia użytkowa: 62,38 m² Piętro: 4 (piąta kondygnacja nadziemna) Liczba pokoi: 3 Stan: deweloperski Rok zakończenia budowy: 2021 Forma własności: odrębna własność lokalu z udziałem w nieruchomości wspólnej --- 🏢 Układ pomieszczeń Mieszkanie składa się z: salonu z aneksem kuchennym, dwóch niezależnych pokoi, łazienki, przedpokoju, dwóch przestronnych balkonów. Miejsca parkingowego w garażu podziemnym (platforma parkiift dolny poziom o powierzchni 13,13m2 oznaczone numerem 59) Układ mieszkania jest funkcjonalny, a duże przeszklenia zapewniają doskonałe doświetlenie wnętrza. --- 🌳 Opis inwestycji Inwestycja przy ul. Pułaskiego to nowoczesny budynek wielorodzinny zlokalizowany w cichej i dobrze skomunikowanej części Katowic. W bezpośrednim sąsiedztwie znajdują się: sklepy, restauracje, szkoły, przedszkola, tereny rekreacyjne i ścieżki rowerowe, przystanki komunikacji miejskiej. Budynek wyposażony jest w: windę, miejsca postojowe w garażu podziemnym (możliwość dokupienia), komórki lokatorskie, domofon i monitoring. --- ⚙️ Standard wykończenia (stan deweloperski): ściany przygotowane do malowania, rozprowadzona instalacja elektryczna i teletechniczna, instalacja wodno-kanalizacyjna, ogrzewanie z sieci miejskiej, okna PCV o wysokich parametrach izolacyjnych, drzwi antywłamaniowe wejściowe, grzejniki panelowe. --- 💰 Cena sprzedaży: Faktura Vat 720 000 zł z miejscem postojowym w podziemnym garażu (Szczegóły dostępne po kontakcie) --- 📞 Kontakt: W celu uzyskania dodatkowych informacji, przesłania rzutów lokalu lub umówienia prezentacji, prosimy o kontakt: 📧 e-mail: 📞 tel. --- 🏡 Podsumowanie: Nowoczesne, funkcjonalne mieszkanie w stanie deweloperskim w świetnej lokalizacji — idealne dla rodziny, pary lub jako inwestycja pod wynajem.",,tak,,plastikowe,własność,,50.254799,19.041631
Katowice Śródmieście,ul. Zabrska,2,43,750000,17442.0,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-katowice-srodmiescie-ul-zabrska-2-pokojowe-q0d0v5,https://s2.adresowa.pl/oi/12/5f/3d1fd6_9684_cover@2x-2-pokojowe-mieszkanie-katowice-srodmiescie-ul-zabrska.webp,Katowice Śródmieście,Zabrska,11,,apartamentowiec,,"Zainwestuj w top lokalizacje w 2026 roku. Mieszkanie znajduje się na 11 piętrze w nowoczesnym apartamentowcu. Wyposażenie obejmuje meble, pralkę, zmywarkę, lodówkę, kuchenkę i piekarnik. Do mieszkania przynależy miejsce postojowe w garażu podziemnym, co jest niewątpliwym plusem. Przestronny salon z dużymi, białymi oknami zapewnia naturalne, jasne światło. Kuchnia w układzie otwartym, wysokiej jakości wykończenie i funkcjonalne rozplanowanie. Łazienka wykończona szarymi płytkami z prysznicem i nowoczesnymi urządzeniami. Szafa będzie uzupełniona, kończy się właśnie u stolarza. Lokalizacja w centrum Katowic, w dzielnicy Śródmieście. Bliskość kin, muzeów, teatrów i parków sprzyja aktywnemu wypoczynkowi. Doskonały dostęp do komunikacji miejskiej, licznych szkół i usług.",tak,tak,osobna,plastikowe,własność,"Wyposażenie: kuchenkę, lodówkę, piekarnik, pralkę, zmywarkę",50.262517,19.013151
